Press or Release,Key,Time
P,y,1735660002424
R,y,1735660002513
P,y,1735660002594
R,y,1735660002647
P,y,1735660002713
R,y,1735660002778
P,y,1735660002858
R,y,1735660002882
P,y,1735660002978
R,y,1735660003043
P,y,1735660003183
R,y,1735660003238
P,y,1735660003323
R,y,1735660003363
P,y,1735660003478
R,y,1735660003522
P,y,1735660003628
R,y,1735660003718
P,j,1735660004038
R,j,1735660004117
P,s,1735660004147
P,z,1735660004149
P,e,1735660004150
R,s,1735660004177
R,z,1735660004202
R,e,1735660004213
P,h,1735660004243
R,h,1735660004308
P,e,1735660004358
P,r,1735660004368
R,e,1735660004417
R,r,1735660004443
P,h,1735660004443
R,h,1735660004498
P,e,1735660004542
R,e,1735660004608
P,h,1735660004633
R,h,1735660004692
P,e,1735660004733
P,t,1735660004788
R,e,1735660004793
P,j,1735660004805
R,t,1735660004858
R,j,1735660004888
P,r,1735660004923
P,t,1735660004959
R,r,1735660004997
R,t,1735660005037
P,j,1735660005038
R,j,1735660005057
P,r,1735660005118
R,r,1735660005197
P,t,1735660005198
P,y,1735660005200
R,t,1735660005238
R,y,1735660005238
P,Key.space,1735660005318
R,Key.space,1735660005393
P,h,1735660005538
R,h,1735660005627
P,e,1735660005653
P,t,1735660005718
R,e,1735660005758
P,h,1735660005798
R,t,1735660005800
R,h,1735660005888
P,a,1735660005888
P,e,1735660005890
R,a,1735660005947
P,r,1735660005948
R,e,1735660005978
P,h,1735660005997
R,r,1735660006038
R,h,1735660006068
P,e,1735660006124
P,t,1735660006148
R,e,1735660006202
R,t,1735660006252
P,s,1735660006348
P,a,1735660006349
P,e,1735660006351
R,s,1735660006358
R,a,1735660006408
P,r,1735660006418
R,e,1735660006433
P,j,1735660006458
R,r,1735660006478
P,h,1735660006478
R,h,1735660006518
R,j,1735660006518
P,s,1735660006563
P,e,1735660006565
R,s,1735660006632
R,e,1735660006633
P,r,1735660006633
P,t,1735660006635
R,r,1735660006673
R,t,1735660006673
P,j,1735660006698
P,e,1735660006733
R,j,1735660006738
R,e,1735660006793
P,Key.space,1735660006897
R,Key.space,1735660006993
P,h,1735660007103
P,e,1735660007173
P,r,1735660007174
R,h,1735660007198
R,e,1735660007317
P,j,1735660007338
R,r,1735660007373
R,j,1735660007457
P,s,1735660007458
P,e,1735660007468
R,s,1735660007513
P,t,1735660007513
R,e,1735660007543
P,j,1735660007588
R,t,1735660007617
R,j,1735660007637
P,e,1735660007687
P,s,1735660007689
R,s,1735660007778
R,e,1735660007778
P,t,1735660007778
P,j,1735660007798
R,t,1735660007802
R,j,1735660007838
P,s,1735660007903
P,e,1735660007907
P,r,1735660007909
R,s,1735660007977
R,r,1735660007977
P,t,1735660007977
R,e,1735660007997
P,h,1735660007997
R,t,1735660008032
R,h,1735660008097
P,a,1735660008117
P,e,1735660008119
R,a,1735660008222
P,r,1735660008222
R,e,1735660008242
P,h,1735660008262
R,r,1735660008298
R,h,1735660008337
P,r,1735660008408
P,y,1735660008438
P,k,1735660008457
R,r,1735660008483
R,y,1735660008523
R,k,1735660008552
P,y,1735660008612
P,f,1735660008618
P,u,1735660008620
R,f,1735660008657
R,y,1735660008698
R,u,1735660008713
P,Key.space,1735660008873
R,Key.space,1735660008952
P,h,1735660009078
R,h,1735660009157
P,e,1735660009207
P,r,1735660009278
P,j,1735660009298
R,e,1735660009303
R,r,1735660009342
R,j,1735660009383
P,r,1735660009437
P,d,1735660009439
P,t,1735660009478
R,d,1735660009479
R,r,1735660009537
P,j,1735660009538
R,t,1735660009542
R,j,1735660009593
P,d,1735660009652
P,r,1735660009657
R,d,1735660009698
R,r,1735660009722
P,j,1735660009738
R,j,1735660009817
P,e,1735660009868
P,r,1735660009870
P,s,1735660009871
R,r,1735660009873
R,s,1735660009897
P,t,1735660009913
R,e,1735660009938
R,t,1735660009977
P,h,1735660009977
R,h,1735660010038
P,w,1735660010078
P,e,1735660010080
P,a,1735660010082
P,z,1735660010084
R,z,1735660010108
R,a,1735660010113
R,w,1735660010158
R,e,1735660010158
P,e,1735660010223
P,r,1735660010226
P,w,1735660010232
R,w,1735660010292
R,e,1735660010317
R,r,1735660010338
P,Key.space,1735660010418
R,Key.space,1735660010501
P,g,1735660010618
P,h,1735660010621
R,g,1735660010678
R,h,1735660010713
P,e,1735660010718
P,r,1735660010838
R,e,1735660010850
P,h,1735660010874
R,r,1735660010884
R,h,1735660010988
P,Key.space,1735660011057
R,Key.space,1735660011077
P,e,1735660011148
P,r,1735660011149
P,s,1735660011158
R,e,1735660011217
R,s,1735660011218
P,t,1735660011218
R,r,1735660011243
P,j,1735660011283
R,t,1735660011287
R,j,1735660011358
P,r,1735660011397
P,t,1735660011423
R,r,1735660011458
R,t,1735660011518
P,j,1735660011518
R,j,1735660011573
