Press or Release,Key,Time
P,Key.ctrl,1735660175864
P,v,1735660176171
R,Key.ctrl,1735660176273
R,v,1735660176295
P,t,1735660183349
R,t,1735660183399
P,h,1735660183574
R,h,1735660183699
P,e,1735660184061
R,e,1735660184199
P,Key.space,1735660184409
R,Key.space,1735660184509
P,f,1735660204306
R,f,1735660204412
P,e,1735660204681
R,e,1735660204775
P,a,1735660204860
R,a,1735660204960
P,r,1735660205070
R,r,1735660205149
P,Key.space,1735660205460
R,Key.space,1735660205574
P,s,1735660206239
R,s,1735660206339
P,c,1735660206889
R,c,1735660207054
P,e,1735660207256
R,e,1735660207340
P,n,1735660207629
R,n,1735660207740
P,e,1735660207894
R,e,1735660207999
P,Key.space,1735660236529
R,Key.space,1735660236642
P,c,1735660237550
R,c,1735660237670
P,o,1735660238390
R,o,1735660238510
P,a,1735660238633
R,a,1735660238730
P,u,1735660238831
R,u,1735660238920
P,c,1735660239511
R,c,1735660239621
P,h,1735660239820
R,h,1735660239930
P,Key.space,1735660240160
R,Key.space,1735660240231
P,Key.backspace,1735660241180
R,Key.backspace,1735660241281
P,Key.backspace,1735660241372
R,Key.backspace,1735660241475
P,Key.backspace,1735660241540
R,Key.backspace,1735660241614
P,Key.backspace,1735660241750
R,Key.backspace,1735660241790
P,Key.backspace,1735660241860
R,Key.backspace,1735660241950
P,a,1735660249181
R,a,1735660249321
P,c,1735660249380
R,c,1735660249480
P,h,1735660249690
R,h,1735660249801
P,Key.space,1735660250010
R,Key.space,1735660250081
P,c,1735660250430
R,c,1735660250521
P,a,1735660250616
R,a,1735660250730
P,r,1735660250901
R,r,1735660250991
P,t,1735660251120
R,t,1735660251220
P,e,1735660251415
R,e,1735660251476
P,r,1735660251610
R,r,1735660251695
P,Key.space,1735660252036
R,Key.space,1735660252141
P,i,1735660269231
R,i,1735660269361
P,n,1735660269566
R,n,1735660269656
P,Key.space,1735660269816
R,Key.space,1735660269896
P,f,1735660274731
R,f,1735660274834
P,e,1735660275016
R,e,1735660275111
P,a,1735660275211
R,a,1735660275351
P,r,1735660275401
R,r,1735660275521
P,Key.space,1735660275738
R,Key.space,1735660275818
P,s,1735660276001
R,s,1735660276121
P,c,1735660276201
R,c,1735660276321
P,e,1735660276472
R,e,1735660276572
P,n,1735660277162
R,n,1735660277301
P,e,1735660277418
R,e,1735660277531
P,Key.space,1735660277633
R,Key.space,1735660277703
P,a,1735660279562
R,a,1735660279711
P,c,1735660279851
R,c,1735660280031
P,t,1735660280231
R,t,1735660280296
P,i,1735660280761
R,i,1735660280856
P,o,1735660280981
R,o,1735660281062
P,Key.backspace,1735660281792
R,Key.backspace,1735660281981
P,n,1735660282332
R,n,1735660282431
P,g,1735660282632
R,g,1735660282662
P,Key.space,1735660282811
R,Key.space,1735660282911
P,w,1735660283311
R,w,1735660283371
P,a,1735660283441
R,a,1735660283561
P,s,1735660283711
R,s,1735660283791
P,Key.space,1735660283976
R,Key.space,1735660284072
P,s,1735660284522
R,s,1735660284631
P,o,1735660284811
R,o,1735660284901
P,Key.space,1735660285071
R,Key.space,1735660285161
P,n,1735660285962
R,n,1735660285976
P,i,1735660286136
R,i,1735660286271
P,c,1735660286456
R,c,1735660286536
P,e,1735660286707
R,e,1735660286802
P,Key.space,1735660287002
R,Key.space,1735660287112
P,w,1735660288672
R,w,1735660288822
P,e,1735660289082
R,e,1735660289202
P,l,1735660289844
R,l,1735660289902
P,l,1735660290014
R,l,1735660290110
P,Key.space,1735660290381
R,Key.space,1735660290484
P,s,1735660292510
R,s,1735660292598
P,c,1735660292759
R,c,1735660292859
P,r,1735660293059
R,r,1735660293148
P,e,1735660293304
R,e,1735660293397
P,e,1735660293477
R,e,1735660293557
P,n,1735660294163
R,n,1735660294242
P,p,1735660294712
R,p,1735660294792
P,l,1735660294962
R,l,1735660295082
P,a,1735660295202
R,a,1735660295302
P,y,1735660295432
R,y,1735660295522
P,Key.space,1735660295702
R,Key.space,1735660295842
P,i,1735660298938
R,i,1735660299018
P,Key.space,1735660299266
R,Key.space,1735660299425
P,e,1735660299588
R,e,1735660299659
P,n,1735660300218
R,n,1735660300297
P,j,1735660300487
R,j,1735660300527
P,o,1735660300677
R,o,1735660300776
P,y,1735660300987
R,y,1735660301077
P,Key.space,1735660301277
R,Key.space,1735660301383
P,Key.backspace,1735660304708
R,Key.backspace,1735660304858
P,e,1735660306210
R,e,1735660306297
P,Key.backspace,1735660307705
R,Key.backspace,1735660307786
P,Key.space,1735660315408
R,Key.space,1735660315578
P,t,1735660321838
R,t,1735660321943
P,h,1735660322268
R,h,1735660322388
P,i,1735660322598
R,i,1735660322708
P,s,1735660323008
R,s,1735660323108
P,Key.space,1735660323328
R,Key.space,1735660323418
P,s,1735660325948
R,s,1735660326031
P,c,1735660326328
R,c,1735660326425
P,e,1735660326608
R,e,1735660326698
P,n,1735660327223
R,n,1735660327318
P,e,1735660327558
R,e,1735660327638
P,Key.space,1735660327828
R,Key.space,1735660327908
P,s,1735660329623
R,s,1735660329703
P,u,1735660329988
R,u,1735660330118
P,p,1735660330288
R,p,1735660330403
P,e,1735660330698
R,e,1735660330798
P,r,1735660330913
R,r,1735660331038
P,Key.space,1735660331248
R,Key.space,1735660331328
P,a,1735660338449
R,a,1735660338559
P,l,1735660338766
R,l,1735660338856
P,l,1735660338969
R,l,1735660339064
P,Key.space,1735660339289
R,Key.space,1735660339389
P,a,1735660340150
R,a,1735660340233
P,c,1735660340541
R,c,1735660340709
P,t,1735660340904
R,t,1735660341029
P,i,1735660341439
R,i,1735660341530
P,n,1735660341689
R,n,1735660341784
P,g,1735660342025
R,g,1735660342027
P,Key.space,1735660342229
R,Key.space,1735660342309
P,v,1735660342986
R,v,1735660343099
P,w,1735660343339
R,w,1735660343422
P,Key.backspace,1735660344059
R,Key.backspace,1735660344199
P,e,1735660344939
R,e,1735660345049
P,r,1735660345349
R,r,1735660345449
P,y,1735660345609
R,y,1735660345689
P,Key.space,1735660345899
R,Key.space,1735660346024
P,w,1735660346609
R,w,1735660346689
P,e,1735660346959
R,e,1735660347064
P,l,1735660348604
R,l,1735660348680
P,l,1735660348969
