Press or Release,Key,Time
P,Key.shift,1735660002572
P,S,1735660002672
R,S,1735660002749
R,Key.shift,1735660002768
P,o,1735660002958
R,o,1735660003053
P,Key.comma,1735660003222
R,Key.comma,1735660003333
P,Key.space,1735660003384
R,Key.space,1735660003479
P,n,1735660004154
R,n,1735660004233
P,o,1735660004251
R,o,1735660004345
P,Key.space,1735660004402
R,Key.space,1735660004498
P,e,1735660004720
R,e,1735660004799
P,r,1735660004866
R,r,1735660004923
P,r,1735660004996
R,r,1735660005096
P,o,1735660005116
R,o,1735660005206
P,r,1735660005229
P,s,1735660005302
R,r,1735660005363
P,Key.space,1735660005381
R,s,1735660005412
R,Key.space,1735660005484
P,s,1735660005520
P,o,1735660005596
R,s,1735660005616
R,o,1735660005698
P,Key.space,1735660005730
R,Key.space,1735660005798
P,f,1735660005848
R,f,1735660005981
P,a,1735660006000
R,a,1735660006080
P,r,1735660006101
R,r,1735660006178
P,.,1735660006249
R,.,1735660006344
P,Key.space,1735660006363
R,Key.space,1735660006420
P,Key.space,1735660006483
R,Key.space,1735660006574
P,Key.shift,1735660006847
P,T,1735660006981
R,T,1735660007090
R,Key.shift,1735660007109
P,h,1735660007192
P,i,1735660007284
R,h,1735660007312
R,i,1735660007395
P,s,1735660007414
P,Key.space,1735660007461
R,s,1735660007502
P,i,1735660007525
R,Key.space,1735660007584
P,s,1735660007616
R,i,1735660007645
P,Key.space,1735660007704
R,s,1735660007725
R,Key.space,1735660007807
P,a,1735660007826
R,a,1735660007927
P,Key.space,1735660007945
R,Key.space,1735660008025
P,g,1735660008087
R,g,1735660008195
P,o,1735660008220
R,o,1735660008286
P,o,1735660008342
R,o,1735660008439
P,d,1735660008460
R,d,1735660008545
P,Key.space,1735660008568
R,Key.space,1735660008653
P,s,1735660008864
R,s,1735660008948
P,i,1735660008981
R,i,1735660009063
P,g,1735660009142
R,g,1735660009237
P,n,1735660009284
R,n,1735660009364
P,.,1735660009514
R,.,1735660009605
P,Key.space,1735660009720
R,Key.space,1735660009799
P,Key.shift,1735660009822
P,H,1735660009921
R,Key.shift,1735660009995
P,o,1735660010015
R,H,1735660010040
R,o,1735660010100
P,w,1735660010122
P,e,1735660010218
R,w,1735660010250
R,e,1735660010299
P,v,1735660010366
R,v,1735660010473
P,e,1735660010540
P,r,1735660010618
R,e,1735660010671
R,r,1735660010702
P,Key.comma,1735660010746
R,Key.comma,1735660010877
P,t,1735660011046
P,h,1735660011130
R,t,1735660011150
R,h,1735660011196
P,Key.backspace,1735660011644
R,Key.backspace,1735660011723
P,Key.backspace,1735660011782
R,Key.backspace,1735660011859
P,Key.space,1735660011936
R,Key.space,1735660012020
P,t,1735660012047
R,t,1735660012137
P,h,1735660012166
