Press or Release,Key,Time
P,Unidentified,1735660012879
R,Unidentified,1735660012887
P,Unidentified,1735660013162
R,Unidentified,1735660013170
P,Unidentified,1735660013257
R,Unidentified,1735660013265
P,Unidentified,1735660013421
R,Unidentified,1735660013430
P,Unidentified,1735660013588
R,Unidentified,1735660013595
P,Unidentified,1735660013820
R,Unidentified,1735660013830
P,Unidentified,1735660013831
R,Unidentified,1735660013836
P,Unidentified,1735660013958
R,Unidentified,1735660013964
P,Unidentified,1735660014032
R,Unidentified,1735660014038
P,Unidentified,1735660014165
R,Unidentified,1735660014175
P,Unidentified,1735660014263
R,Unidentified,1735660014266
P,Unidentified,1735660014267
R,Unidentified,1735660014273
P,Unidentified,1735660014488
R,Unidentified,1735660014495
P,Unidentified,1735660014683
R,Unidentified,1735660014689
P,Unidentified,1735660014842
R,Unidentified,1735660014847
P,Unidentified,1735660015130
R,Unidentified,1735660015132
P,Unidentified,1735660015173
R,Unidentified,1735660015180
P,Unidentified,1735660015347
R,Unidentified,1735660015355
P,Unidentified,1735660015437
R,Unidentified,1735660015447
P,Unidentified,1735660015604
R,Unidentified,1735660015612
P,Unidentified,1735660015613
R,Unidentified,1735660015620
P,Unidentified,1735660015856
R,Unidentified,1735660015863
P,Unidentified,1735660016493
R,Unidentified,1735660016497
P,Unidentified,1735660016683
R,Unidentified,1735660016688
P,Unidentified,1735660016757
R,Unidentified,1735660016762
P,Unidentified,1735660016938
R,Unidentified,1735660016943
P,Unidentified,1735660017581
R,Unidentified,1735660017585
P,Unidentified,1735660017705
R,Unidentified,1735660017711
P,Unidentified,1735660017779
R,Unidentified,1735660017783
P,Unidentified,1735660017928
R,Unidentified,1735660017934
P,Unidentified,1735660018028
R,Unidentified,1735660018035
P,Unidentified,1735660018143
R,Unidentified,1735660018152
P,Unidentified,1735660018309
R,Unidentified,1735660018314
P,Unidentified,1735660018316
R,Unidentified,1735660018321
P,Unidentified,1735660018528
R,Unidentified,1735660018536
P,Unidentified,1735660018724
R,Unidentified,1735660018731
P,Unidentified,1735660018870
R,Unidentified,1735660018878
P,Unidentified,1735660018984
R,Unidentified,1735660018989
P,Unidentified,1735660018990
R,Unidentified,1735660018997
P,Unidentified,1735660019134
R,Unidentified,1735660019137
P,Unidentified,1735660019205
R,Unidentified,1735660019211
P,Unidentified,1735660019577
R,Unidentified,1735660019583
P,Unidentified,1735660020240
R,Unidentified,1735660020246
P,Unidentified,1735660020405
R,Unidentified,1735660020410
P,Unidentified,1735660020685
R,Unidentified,1735660020690
P,Unidentified,1735660020691
R,Unidentified,1735660020698
P,Unidentified,1735660021117
R,Unidentified,1735660021126
P,Unidentified,1735660021205
R,Unidentified,1735660021212
P,Unidentified,1735660021281
R,Unidentified,1735660021288
