Press or Release,Key,Time
P,Key.backspace,1735660039974
R,Key.backspace,1735660040085
P,Key.backspace,1735660040165
R,Key.backspace,1735660040269
P,Key.backspace,1735660040357
R,Key.backspace,1735660040437
P,Key.comma,1735660041165
P,Key.space,1735660041261
R,Key.comma,1735660041317
R,Key.space,1735660041365
P,i,1735660041525
R,i,1735660041645
P,Key.space,1735660041965
R,Key.space,1735660042117
P,r,1735660042197
R,r,1735660042317
P,e,1735660042485
R,e,1735660042636
P,Key.backspace,1735660043077
R,Key.backspace,1735660043157
P,Key.backspace,1735660043229
R,Key.backspace,1735660043325
P,Key.backspace,1735660043397
R,Key.backspace,1735660043525
P,Key.backspace,1735660043605
R,Key.backspace,1735660043788
P,Key.backspace,1735660043933
R,Key.backspace,1735660044045
P,Key.backspace,1735660044213
R,Key.backspace,1735660044325
P,Key.shift,1735660044541
R,Key.shift,1735660045325
P,Key.shift,1735660045805
P,!,1735660046013
R,!,1735660046125
P,!,1735660046253
R,!,1735660046357
P,!,1735660046501
R,!,1735660046621
P,!,1735660046773
R,!,1735660046884
R,Key.shift,1735660046916
P,Key.space,1735660049285
R,Key.space,1735660049413
P,i,1735660049965
P,Key.space,1735660050012
R,i,1735660050053
R,Key.space,1735660050204
P,r,1735660050228
R,r,1735660050324
P,e,1735660050484
R,e,1735660050636
P,a,1735660050908
R,a,1735660051028
P,l,1735660051108
R,l,1735660051204
P,l,1735660051252
R,l,1735660051372
P,y,1735660051772
P,Key.space,1735660051868
R,y,1735660051916
R,Key.space,1735660052020
P,l,1735660052140
R,l,1735660052252
P,o,1735660052332
R,o,1735660052420
P,v,1735660052636
R,v,1735660052788
P,e,1735660052804
R,e,1735660052916
P,d,1735660053028
R,d,1735660053156
P,Key.space,1735660053228
R,Key.space,1735660053388
P,t,1735660053916
R,t,1735660054052
P,h,1735660054100
R,h,1735660054252
P,e,1735660054332
P,Key.space,1735660054492
R,e,1735660054508
R,Key.space,1735660054628
P,s,1735660055460
R,s,1735660055596
P,p,1735660055748
R,p,1735660055868
P,e,1735660056004
R,e,1735660056092
P,e,1735660056220
R,e,1735660056340
P,c,1735660056564
R,c,1735660056684
P,h,1735660056708
P,Key.space,1735660056836
R,h,1735660056868
R,Key.space,1735660057036
P,g,1735660057692
R,g,1735660057844
P,o,1735660057860
R,o,1735660057924
P,v,1735660058164
R,v,1735660058276
P,e,1735660058348
R,e,1735660058492
P,Key.backspace,1735660058956
R,Key.backspace,1735660059044
P,Key.backspace,1735660059108
R,Key.backspace,1735660059220
P,Key.backspace,1735660059396
R,Key.backspace,1735660059508
P,i,1735660059812
R,i,1735660059892
P,v,1735660060116
R,v,1735660060204
P,e,1735660060292
R,e,1735660060396
P,n,1735660060420
R,n,1735660060532
P,Key.space,1735660060548
R,Key.space,1735660060620
P,b,1735660061052
R,b,1735660061172
P,y,1735660061444
R,y,1735660061532
P,Key.space,1735660061644
R,Key.space,1735660061772
P,t,1735660061828
R,t,1735660061949
P,h,1735660061965
R,h,1735660062109
P,e,1735660062173
R,e,1735660062277
P,Key.space,1735660062309
R,Key.space,1735660062437
P,s,1735660062461
R,s,1735660062589
P,t,1735660062613
R,t,1735660062717
P,u,1735660062837
R,u,1735660062957
P,d,1735660062973
R,d,1735660063077
P,e,1735660063213
R,e,1735660063357
P,n,1735660063373
P,t,1735660063517
R,n,1735660063541
R,t,1735660063661
P,Key.space,1735660063708
R,Key.space,1735660063860
P,a,1735660063989
R,a,1735660064141
P,n,1735660064189
P,d,1735660064325
R,n,1735660064349
P,Key.space,1735660064469
R,d,1735660064493
R,Key.space,1735660064605
P,t,1735660064853
R,t,1735660064957
P,h,1735660065117
R,h,1735660065237
P,e,1735660065301
R,e,1735660065421
P,Key.space,1735660065453
R,Key.space,1735660065597
P,a,1735660065677
R,a,1735660065789
P,t,1735660066005
R,t,1735660066077
P,t,1735660066149
R,t,1735660066221
P,i,1735660066429
R,i,1735660066557
P,t,1735660066660
R,t,1735660066773
P,u,1735660066869
R,u,1735660066981
P,d,1735660067061
R,d,1735660067165
P,e,1735660067301
R,e,1735660067421
P,Key.space,1735660067437
R,Key.space,1735660067565
P,o,1735660067637
R,o,1735660067701
P,f,1735660067717
R,f,1735660067861
P,Key.space,1735660067885
R,Key.space,1735660068046
P,t,1735660068077
R,t,1735660068181
P,h,1735660068213
R,h,1735660068341
P,e,1735660068381
P,Key.space,1735660068501
R,e,1735660068524
R,Key.space,1735660068637
P,c,1735660068701
R,c,1735660068821
P,o,1735660068933
P,p,1735660068957
R,p,1735660068996
R,o,1735660069013
P,a,1735660069189
R,a,1735660069309
P,Key.backspace,1735660070205
R,Key.backspace,1735660070293
P,Key.backspace,1735660070373
R,Key.backspace,1735660070461
P,o,1735660072540
R,o,1735660072676
P,Key.backspace,1735660073301
R,Key.backspace,1735660073413
P,a,1735660073517
R,a,1735660073628
P,c,1735660073885
R,c,1735660073981
P,h,1735660074045
P,Key.space,1735660074141
R,h,1735660074165
R,Key.space,1735660074309
P,t,1735660074373
R,t,1735660074501
P,o,1735660074533
R,o,1735660074661
P,w,1735660074853
R,w,1735660074965
P,a,1735660075133
R,a,1735660075244
P,r,1735660075260
R,r,1735660075332
P,d,1735660075436
R,d,1735660075524
P,s,1735660075565
P,Key.space,1735660075669
R,s,1735660075693
R,Key.space,1735660075804
P,h,1735660075956
R,h,1735660076044
P,i,1735660076141
R,i,1735660076277
P,s,1735660076549
R,s,1735660076685
P,Key.space,1735660076709
R,Key.space,1735660076829
P,s,1735660076909
P,t,1735660077037
R,s,1735660077061
R,t,1735660077133
P,u,1735660077333
R,u,1735660077429
P,d,1735660077485
R,d,1735660077573
P,e,1735660077725
R,e,1735660077821
P,n,1735660077837
R,n,1735660077933
P,t,1735660078109
R,t,1735660078205
P,s,1735660078229
R,s,1735660078365
P,.,1735660079380
R,.,1735660079509
P,Key.space,1735660086501
R,Key.space,1735660086596
P,w,1735660088932
R,w,1735660089012
P,e,1735660089148
R,e,1735660089252
P,Key.space,1735660089348
R,Key.space,1735660089500
P,a,1735660089684
R,a,1735660089804
P,l,1735660089900
R,l,1735660089972
P,l,1735660090044
R,l,1735660090164
P,Key.space,1735660090180
R,Key.space,1735660090332
P,w,1735660090868
R,w,1735660091020
P,o,1735660091076
P,u,1735660091212
R,o,1735660091252
R,u,1735660091292
P,l,1735660091420
R,l,1735660091604
P,d,1735660091652
R,d,1735660091764
P,Key.space,1735660091788
R,Key.space,1735660091908
P,b,1735660091996
P,e,1735660092108
R,b,1735660092124
R,e,1735660092228
P,Key.space,1735660092268
R,Key.space,1735660092380
P,b,1735660092492
R,b,1735660092580
P,l,1735660092844
R,l,1735660092988
P,e,1735660093004
R,e,1735660093108
P,s,1735660093260
R,s,1735660093356
P,s,1735660093420
R,s,1735660093524
P,e,1735660093628
R,e,1735660093716
P,d,1735660093836
R,d,1735660093972
P,Key.space,1735660094028
R,Key.space,1735660094148
P,t,1735660094300
R,t,1735660094412
P,Key.space,1735660094516
R,Key.space,1735660094660
P,Key.backspace,1735660095476
R,Key.backspace,1735660095580
P,o,1735660095756
P,Key.space,1735660095876
R,o,1735660095900
R,Key.space,1735660096012
P,h,1735660096132
R,h,1735660096244
P,a,1735660096268
R,a,1735660096380
P,v,1735660096436
R,v,1735660096548
P,e,1735660096588
R,e,1735660096708
P,Key.space,1735660096772
R,Key.space,1735660096933
P,s,1735660097013
R,s,1735660097149
P,u,1735660097181
R,u,1735660097277
P,c,1735660097437
R,c,1735660097565
P,h,1735660097637
