Press or Release,Key,Time
P,Key.shift,1735660004914
P,I,1735660005433
R,I,1735660005532
R,Key.shift,1735660005579
P,n,1735660005634
R,n,1735660005669
P,n,1735660005741
R,n,1735660005779
P,t,1735660005858
R,t,1735660005982
P,Key.backspace,1735660006191
R,Key.backspace,1735660006236
P,Key.backspace,1735660006322
R,Key.backspace,1735660006399
P,Key.space,1735660006618
R,Key.space,1735660006698
P,t,1735660006817
R,t,1735660006939
P,h,1735660006957
R,h,1735660007035
P,e,1735660007089
R,e,1735660007172
P,Key.space,1735660007173
R,Key.space,1735660007231
P,c,1735660007901
R,c,1735660008017
P,o,1735660008018
R,o,1735660008133
P,n,1735660008339
R,n,1735660008408
P,f,1735660008440
R,f,1735660008554
P,e,1735660008634
R,e,1735660008748
P,r,1735660008861
R,r,1735660008954
P,e,1735660009049
R,e,1735660009181
P,n,1735660009214
R,n,1735660009295
P,c,1735660009328
R,c,1735660009471
P,e,1735660009524
P,Key.space,1735660009629
R,e,1735660009680
R,Key.space,1735660009711
P,o,1735660010374
R,o,1735660010434
P,Key.backspace,1735660010691
R,Key.backspace,1735660010760
P,i,1735660010933
R,i,1735660011035
P,n,1735660011054
R,n,1735660011158
P,Key.space,1735660011251
R,Key.space,1735660011358
P,t,1735660011359
R,t,1735660011457
P,h,1735660011495
R,h,1735660011584
P,e,1735660011586
R,e,1735660011697
P,Key.space,1735660011699
R,Key.space,1735660011774
P,o,1735660011894
R,o,1735660011915
P,v,1735660012133
R,v,1735660012220
P,a,1735660012295
P,k,1735660012396
R,a,1735660012449
R,k,1735660012501
P,Key.space,1735660012620
R,Key.space,1735660012690
P,=,1735660012975
R,=,1735660013031
P,=,1735660013116
R,=,1735660013153
P,Key.backspace,1735660013402
R,Key.backspace,1735660013505
P,Key.backspace,1735660013583
R,Key.backspace,1735660013648
P,Key.backspace,1735660013725
R,Key.backspace,1735660013851
P,Key.backspace,1735660014042
R,Key.backspace,1735660014109
P,l,1735660014603
R,l,1735660014680
P,Key.space,1735660014792
R,Key.space,1735660014868
P,o,1735660014985
P,i,1735660014999
R,i,1735660015032
R,o,1735660015047
P,f,1735660015129
R,f,1735660015208
P,Key.backspace,1735660015414
R,Key.backspace,1735660015464
P,Key.backspace,1735660015550
R,Key.backspace,1735660015610
P,o,1735660015849
R,o,1735660015895
P,Key.backspace,1735660016243
R,Key.backspace,1735660016324
P,f,1735660016341
R,f,1735660016456
P,f,1735660016531
R,f,1735660016634
P,i,1735660016654
R,i,1735660016770
P,c,1735660016885
R,c,1735660016990
P,e,1735660017129
R,e,1735660017265
P,Key.backspace,1735660017379
R,Key.backspace,1735660019081
P,Key.shift,1735660019413
P,I,1735660019547
R,I,1735660019632
R,Key.shift,1735660019736
P,t,1735660019788
R,t,1735660019872
P,Key.space,1735660019894
R,Key.space,1735660019977
P,Key.backspace,1735660020171
R,Key.backspace,1735660020260
P,Key.space,1735660020586
R,Key.space,1735660020698
P,i,1735660020769
P,s,1735660020834
R,i,1735660020867
R,s,1735660020955
P,Key.space,1735660020956
R,Key.space,1735660021029
P,k,1735660023396
R,k,1735660023465
P,i,1735660023555
R,i,1735660023661
P,n,1735660023682
R,n,1735660023755
P,d,1735660023775
R,d,1735660023912
P,Key.space,1735660023931
R,Key.space,1735660023998
P,o,1735660024077
R,o,1735660024177
P,f,1735660024178
R,f,1735660024249
P,Key.space,1735660024271
R,Key.space,1735660024339
P,s,1735660024804
R,s,1735660024919
P,a,1735660025000
R,a,1735660025136
P,d,1735660025168
R,d,1735660025303
P,Key.space,1735660025421
R,Key.space,1735660025499
P,t,1735660026144
P,o,1735660026230
R,t,1735660026273
R,o,1735660026316
P,Key.space,1735660026428
P,s,1735660026456
R,Key.space,1735660026485
R,s,1735660026580
P,e,1735660026690
R,e,1735660026777
P,e,1735660026947
R,e,1735660027052
P,Key.space,1735660027173
R,Key.space,1735660027244
P,Key.backspace,1735660027496
R,Key.backspace,1735660027574
P,Key.comma,1735660028132
R,Key.comma,1735660028204
P,Key.space,1735660028307
R,Key.space,1735660028375
P,t,1735660029063
R,t,1735660029161
P,o,1735660029249
R,o,1735660029334
P,Key.space,1735660029439
R,Key.space,1735660029510
P,s,1735660029591
R,s,1735660029735
P,e,1735660029825
R,e,1735660029950
P,e,1735660030071
R,e,1735660030185
P,Key.backspace,1735660031336
R,Key.backspace,1735660031991
P,Key.backspace,1735660032131
R,Key.backspace,1735660032182
P,Key.backspace,1735660032727
R,Key.backspace,1735660032803
P,Key.space,1735660033011
R,Key.space,1735660033055
P,h,1735660033247
R,h,1735660033334
P,o,1735660033384
P,w,1735660033449
R,o,1735660033492
R,w,1735660033561
P,Key.space,1735660033600
R,Key.space,1735660033646
P,t,1735660037225
R,t,1735660037285
P,h,1735660037390
P,e,1735660037443
R,h,1735660037457
R,e,1735660037558
P,Key.space,1735660037559
R,Key.space,1735660037634
P,Key.backspace,1735660040389
R,Key.backspace,1735660040479
P,Key.backspace,1735660040579
R,Key.backspace,1735660040650
P,Key.backspace,1735660040750
R,Key.backspace,1735660040822
P,Key.backspace,1735660040925
R,Key.backspace,1735660040997
P,Key.shift,1735660042047
P,T,1735660042436
R,T,1735660042564
R,Key.shift,1735660042567
P,r,1735660042662
R,r,1735660042751
P,u,1735660042935
R,u,1735660042995
P,m,1735660043312
R,m,1735660043392
P,p,1735660043495
R,p,1735660043558
P,Key.space,1735660043689
R,Key.space,1735660043762
P,a,1735660043813
P,n,1735660043908
R,a,1735660043939
R,n,1735660044000
P,d,1735660044052
R,d,1735660044148
P,Key.space,1735660044425
R,Key.space,1735660044479
P,Key.shift,1735660044972
P,V,1735660045147
P,Key.space,1735660045158
R,Key.space,1735660045195
R,Key.shift,1735660045232
R,V,1735660045260
P,Key.backspace,1735660045661
R,Key.backspace,1735660045745
P,a,1735660045904
R,a,1735660046044
P,n,1735660046058
P,c,1735660046114
R,n,1735660046138
R,c,1735660046271
P,e,1735660046337
P,Key.space,1735660046440
R,e,1735660046503
R,Key.space,1735660046526
P,Key.backspace,1735660046828
R,Key.backspace,1735660046947
P,Key.space,1735660047163
R,Key.space,1735660047231
P,t,1735660051151
R,t,1735660051248
P,r,1735660051251
P,y,1735660051278
R,r,1735660051342
R,y,1735660051356
P,Key.space,1735660051421
R,Key.space,1735660051531
P,t,1735660051603
P,o,1735660051679
R,t,1735660051704
R,o,1735660051769
P,Key.space,1735660051866
R,Key.space,1735660051938
P,Key.backspace,1735660052104
R,Key.backspace,1735660052179
P,Key.space,1735660052534
R,Key.space,1735660052594
P,o,1735660052823
R,o,1735660052917
P,p,1735660052947
R,p,1735660053025
P,r,1735660053215
R,r,1735660053299
P,r,1735660053405
R,r,1735660053442
P,Key.backspace,1735660053623
R,Key.backspace,1735660053704
P,Key.backspace,1735660053975
R,Key.backspace,1735660054043
P,p,1735660054203
R,p,1735660054245
P,r,1735660054418
R,r,1735660054530
P,e,1735660054608
R,e,1735660054730
P,s,1735660054861
R,s,1735660054974
P,s,1735660055046
R,s,1735660055190
P,Key.space,1735660055191
R,Key.space,1735660055253
P,t,1735660055399
P,6,1735660055468
R,6,1735660055497
R,t,1735660055511
P,Key.space,1735660055634
R,Key.space,1735660055719
P,Key.backspace,1735660055868
R,Key.backspace,1735660055936
P,Key.backspace,1735660056015
R,Key.backspace,1735660056080
P,Key.backspace,1735660056142
R,Key.backspace,1735660056196
P,Key.backspace,1735660056643
R,Key.backspace,1735660056709
P,Key.comma,1735660057281
R,Key.comma,1735660057338
P,Key.space,1735660057466
R,Key.space,1735660057530
P,t,1735660057607
R,t,1735660057710
P,h,1735660057753
R,h,1735660057833
P,a,1735660057930
P,t,1735660058002
R,a,1735660058049
R,t,1735660058077
P,Key.space,1735660058127
R,Key.space,1735660058220
P,Key.backspace,1735660058384
R,Key.backspace,1735660058434
P,Key.backspace,1735660058507
R,Key.backspace,1735660058571
P,Key.backspace,1735660058647
R,Key.backspace,1735660058710
P,e,1735660058779
R,e,1735660058891
P,Key.space,1735660058977
R,Key.space,1735660058998
P,Key.backspace,1735660059562
R,Key.backspace,1735660059647
P,Key.space,1735660060438
R,Key.space,1735660060494
P,p,1735660062751
R,p,1735660062822
P,r,1735660062891
R,r,1735660063002
P,e,1735660063088
R,e,1735660063177
P,s,1735660063283
R,s,1735660063398
P,i,1735660063475
P,d,1735660063545
R,i,1735660063570
R,d,1735660063653
P,e,1735660063773
R,e,1735660063865
P,n,1735660063921
R,n,1735660063994
P,t,1735660064083
R,t,1735660064179
P,Key.space,1735660064337
R,Key.space,1735660064405
P,o,1735660064522
R,o,1735660064600
P,f,1735660064601
R,f,1735660064709
P,Key.space,1735660064723
R,Key.space,1735660064785
P,Key.shift,1735660065066
P,U,1735660065328
R,Key.shift,1735660065378
R,U,1735660065410
P,k,1735660065566
R,k,1735660065663
P,r,1735660065812
R,r,1735660065932
P,a,1735660066112
R,a,1735660066214
P,n,1735660066266
R,n,1735660066337
P,i,1735660066382
R,i,1735660066476
P,e,1735660066478
R,e,1735660066580
P,Key.space,1735660066608
R,Key.space,1735660066714
P,Key.backspace,1735660066865
R,Key.backspace,1735660066925
P,Key.backspace,1735660067001
R,Key.backspace,1735660067070
P,Key.backspace,1735660067127
R,Key.backspace,1735660067206
P,Key.backspace,1735660067573
R,Key.backspace,1735660067654
P,i,1735660067814
R,i,1735660067920
P,n,1735660067921
R,n,1735660068028
P,e,1735660068046
R,e,1735660068149
P,Key.space,1735660068164
R,Key.space,1735660068241
P,Key.backspace,1735660068418
R,Key.backspace,1735660068490
P,Key.space,1735660071565
R,Key.space,1735660071633
P,a,1735660071649
R,a,1735660071780
P,n,1735660071810
P,d,1735660071846
R,n,1735660071873
R,d,1735660071960
P,Key.space,1735660071979
R,Key.space,1735660072057
P,s,1735660072114
R,s,1735660072224
P,h,1735660072251
R,h,1735660072335
P,o,1735660072391
R,o,1735660072480
P,Key.backspace,1735660072753
R,Key.backspace,1735660072825
P,Key.backspace,1735660072918
R,Key.backspace,1735660072969
P,Key.backspace,1735660073048
R,Key.backspace,1735660073099
P,t,1735660073173
R,t,1735660073266
P,e,1735660073329
P,l,1735660073440
R,e,1735660073487
R,l,1735660073530
P,l,1735660073620
R,l,1735660073680
P,Key.space,1735660073765
R,Key.space,1735660073850
P,h,1735660074272
R,h,1735660074351
P,i,1735660074441
R,i,1735660074502
P,m,1735660074598
R,m,1735660074691
P,Key.space,1735660074780
R,Key.space,1735660074854
P,Key.backspace,1735660075011
R,Key.backspace,1735660075065
P,Key.space,1735660075474
R,Key.space,1735660075529
P,h,1735660075741
R,h,1735660075829
P,o,1735660075864
R,o,1735660075950
P,w,1735660075978
P,Key.space,1735660076069
R,w,1735660076093
R,Key.space,1735660076154
P,h,1735660077232
R,h,1735660077304
P,e,1735660077305
R,e,1735660077403
P,Key.space,1735660077449
R,Key.space,1735660077534
P,i,1735660077746
R,i,1735660077828
P,s,1735660077880
R,s,1735660077971
P,Key.space,1735660077972
R,Key.space,1735660078045
P,a,1735660078248
R,a,1735660078387
P,Key.backspace,1735660078869
R,Key.backspace,1735660078949
P,i,1735660079660
P,n,1735660079789
R,i,1735660079807
R,n,1735660079866
P,Key.space,1735660079945
R,Key.space,1735660080027
P,a,1735660080079
R,a,1735660080208
P,Key.space,1735660080210
R,Key.space,1735660080272
P,b,1735660081188
R,b,1735660081259
P,a,1735660081281
R,a,1735660081387
P,d,1735660081485
P,Key.space,1735660081559
R,d,1735660081588
R,Key.space,1735660081644
P,p,1735660081760
R,p,1735660081854
P,o,1735660081995
R,o,1735660082055
P,s,1735660082112
R,s,1735660082200
P,i,1735660082405
R,i,1735660082478
P,t,1735660082590
P,6,1735660082626
R,6,1735660082670
R,t,1735660082711
P,i,1735660082732
R,i,1735660082817
P,o,1735660082885
R,o,1735660082933
P,Key.backspace,1735660083099
R,Key.backspace,1735660083159
P,Key.backspace,1735660083246
R,Key.backspace,1735660083309
P,Key.backspace,1735660083384
R,Key.backspace,1735660083478
P,i,1735660083769
R,i,1735660083870
P,o,1735660083913
R,o,1735660084016
P,Key.space,1735660084201
R,Key.space,1735660084261
P,Key.backspace,1735660084539
R,Key.backspace,1735660084602
P,n,1735660084742
R,n,1735660084792
P,Key.space,1735660084884
R,Key.space,1735660084952
P,w,1735660084995
R,w,1735660085127
P,h,1735660085129
R,h,1735660085210
P,u,1735660085257
R,u,1735660085335
P,Key.backspace,1735660085593
R,Key.backspace,1735660085661
P,Key.backspace,1735660085720
R,Key.backspace,1735660085799
P,=,1735660086092
R,=,1735660086149
P,Key.backspace,1735660086491
R,Key.backspace,1735660086563
P,Key.backspace,1735660086648
R,Key.backspace,1735660086708
P,Key.backspace,1735660086785
R,Key.backspace,1735660086852
P,Key.space,1735660087294
R,Key.space,1735660087357
P,Key.backspace,1735660087564
R,Key.backspace,1735660087674
P,Key.space,1735660088563
R,Key.space,1735660088668
P,a,1735660088711
R,a,1735660088839
P,n,1735660088889
R,n,1735660088934
P,d,1735660088990
P,Key.space,1735660089051
R,d,1735660089072
