Press or Release,Key,Time
P,Key.shift,1735660010027
P,H,1735660010251
R,H,1735660010359
R,Key.shift,1735660010365
P,e,1735660010613
R,e,1735660010775
P,y,1735660010794
R,y,1735660010910
P,Key.space,1735660010999
R,Key.space,1735660011140
P,Key.shift,1735660011223
P,E,1735660011468
R,Key.shift,1735660011675
R,E,1735660011691
P,v,1735660011806
R,v,1735660011932
P,e,1735660011946
R,e,1735660012107
P,r,1735660012298
R,r,1735660012413
P,y,1735660012676
R,y,1735660012737
P,o,1735660013052
R,o,1735660013153
P,n,1735660013315
R,n,1735660013417
P,e,1735660013511
R,e,1735660013639
P,Key.comma,1735660014213
R,Key.comma,1735660014276
P,Key.enter,1735660014761
R,Key.enter,1735660014906
P,Key.shift,1735660015253
P,H,1735660015544
R,H,1735660015637
R,Key.shift,1735660015647
P,a,1735660015825
R,a,1735660015951
P,Key.backspace,1735660016640
R,Key.backspace,1735660016800
P,Key.backspace,1735660016894
R,Key.backspace,1735660016992
P,Key.shift,1735660017554
P,E,1735660018012
R,Key.shift,1735660018149
R,E,1735660018150
P,x,1735660018403
R,x,1735660018517
P,c,1735660018739
R,c,1735660018832
P,i,1735660019083
R,i,1735660019199
P,t,1735660019369
R,t,1735660019474
P,e,1735660019527
R,e,1735660019631
P,d,1735660019776
R,d,1735660019884
P,Key.space,1735660019920
R,Key.space,1735660020068
P,t,1735660020116
R,t,1735660020240
P,o,1735660020304
R,o,1735660020432
P,Key.space,1735660020599
R,Key.space,1735660020718
P,s,1735660020781
R,s,1735660020928
P,h,1735660020940
R,h,1735660021046
P,a,1735660021119
R,a,1735660021273
P,r,1735660021472
R,r,1735660021612
P,e,1735660021744
R,e,1735660021880
P,Key.space,1735660021952
R,Key.space,1735660022096
P,a,1735660022156
R,a,1735660022314
P,Key.space,1735660022382
R,Key.space,1735660022506
P,c,1735660022634
R,c,1735660022769
P,l,1735660022791
R,l,1735660022929
P,i,1735660023038
R,i,1735660023129
P,p,1735660023280
R,p,1735660023419
P,Key.space,1735660023522
R,Key.space,1735660023662
P,w,1735660023687
R,w,1735660023824
P,h,1735660024060
R,h,1735660024161
P,i,1735660024244
R,i,1735660024375
P,c,1735660024475
P,h,1735660024592
R,c,1735660024619
R,h,1735660024716
P,Key.space,1735660024759
R,Key.space,1735660024907
P,i,1735660024947
R,i,1735660025130
P,s,1735660025144
R,s,1735660025292
P,Key.space,1735660025373
R,Key.space,1735660025502
P,b,1735660025686
R,b,1735660025806
P,e,1735660025973
R,e,1735660026086
P,t,1735660026321
R,t,1735660026429
P,w,1735660026640
R,w,1735660026775
P,e,1735660026942
R,e,1735660027018
P,e,1735660027115
R,e,1735660027224
P,n,1735660027317
R,n,1735660027428
P,Key.space,1735660027495
P,t,1735660027628
R,Key.space,1735660027635
R,t,1735660027753
P,h,1735660027785
R,h,1735660027924
P,e,1735660027924
R,e,1735660028081
P,Key.space,1735660028132
R,Key.space,1735660028260
P,c,1735660028377
R,c,1735660028598
P,u,1735660028599
R,u,1735660028697
P,r,1735660028886
R,r,1735660028981
P,r,1735660029093
R,r,1735660029226
P,e,1735660029385
R,e,1735660029514
P,n,1735660029933
R,n,1735660030042
P,t,1735660030150
R,t,1735660030255
P,Key.space,1735660030327
R,Key.space,1735660030446
P,s,1735660030553
P,i,1735660030781
R,s,1735660030786
R,i,1735660030878
P,t,1735660031092
R,t,1735660031228
P,u,1735660031510
R,u,1735660031600
P,a,1735660031641
R,a,1735660031788
P,t,1735660032002
P,i,1735660032139
R,t,1735660032142
R,i,1735660032251
P,o,1735660032321
R,o,1735660032455
P,n,1735660032589
R,n,1735660032677
P,Key.space,1735660032798
R,Key.space,1735660032889
P,o,1735660033058
R,o,1735660033192
P,f,1735660033222
R,f,1735660033326
P,Key.space,1735660033424
R,Key.space,1735660033536
P,u,1735660033951
R,u,1735660034041
P,k,1735660034293
R,k,1735660034384
P,r,1735660034660
R,r,1735660034757
P,a,1735660034963
R,a,1735660035133
P,i,1735660035179
R,i,1735660035268
P,n,1735660035419
R,n,1735660035526
P,e,1735660035564
R,e,1735660035686
P,Key.space,1735660035768
R,Key.space,1735660035859
P,w,1735660035976
R,w,1735660036091
P,a,1735660036275
R,a,1735660036435
P,r,1735660036719
R,r,1735660036857
P,.,1735660037237
R,.,1735660037276
P,Key.backspace,1735660037867
R,Key.backspace,1735660038051
P,Key.comma,1735660038670
R,Key.comma,1735660038737
P,Key.space,1735660038961
R,Key.space,1735660039056
P,d,1735660039177
R,d,1735660039308
P,i,1735660039373
R,i,1735660039468
P,s,1735660039677
R,s,1735660039754
