Press or Release,Key,Time
P,t,1735660002772
R,t,1735660002878
P,h,1735660002906
R,h,1735660003030
P,i,1735660003136
R,i,1735660003248
P,s,1735660003341
R,s,1735660003488
P,Key.space,1735660003507
R,Key.space,1735660003591
P,i,1735660004058
R,i,1735660004149
P,n,1735660004337
R,n,1735660004417
P,c,1735660004748
R,c,1735660004868
P,i,1735660005227
R,i,1735660005341
P,d,1735660005692
R,d,1735660005808
P,e,1735660005864
R,e,1735660006011
P,n,1735660006101
R,n,1735660006193
P,t,1735660006336
R,t,1735660006434
P,Key.space,1735660006484
R,Key.space,1735660006587
P,t,1735660007473
R,t,1735660007571
P,o,1735660007752
R,o,1735660007807
P,o,1735660007891
R,o,1735660007947
P,k,1735660008083
R,k,1735660008137
P,Key.space,1735660009942
R,Key.space,1735660010023
P,p,1735660010368
R,p,1735660010435
P,l,1735660010573
R,l,1735660010657
P,a,1735660010715
R,a,1735660010818
P,c,1735660011036
R,c,1735660011144
P,e,1735660011173
R,e,1735660011276
P,Key.space,1735660011287
R,Key.space,1735660011384
P,b,1735660011996
R,b,1735660012068
P,e,1735660012222
R,e,1735660012343
P,t,1735660012579
R,t,1735660012652
P,w,1735660013969
R,w,1735660014106
P,e,1735660015073
R,e,1735660015123
P,e,1735660015211
R,e,1735660015276
P,n,1735660015383
R,n,1735660015454
P,Key.space,1735660015570
R,Key.space,1735660015652
P,t,1735660016316
R,t,1735660016409
P,h,1735660016431
R,h,1735660016534
P,e,1735660016600
R,e,1735660016706
P,Key.space,1735660016726
R,Key.space,1735660016817
P,e,1735660018502
R,e,1735660018603
P,Key.backspace,1735660019394
R,Key.backspace,1735660019497
P,u,1735660020465
R,u,1735660020558
P,n,1735660020773
R,n,1735660020895
P,i,1735660021001
R,i,1735660021103
P,t,1735660021376
R,t,1735660021455
P,e,1735660021545
R,e,1735660021653
P,d,1735660021816
R,d,1735660021932
P,Key.space,1735660021975
R,Key.space,1735660022067
P,s,1735660022526
R,s,1735660022612
P,t,1735660022868
R,t,1735660022936
P,a,1735660022942
R,a,1735660023059
P,e,1735660023390
R,e,1735660023498
P,s,1735660023664
R,s,1735660023783
P,Key.space,1735660023857
R,Key.space,1735660023929
P,Key.backspace,1735660025479
R,Key.backspace,1735660025560
P,Key.backspace,1735660025626
R,Key.backspace,1735660025693
P,Key.backspace,1735660026393
R,Key.backspace,1735660026474
P,t,1735660027402
R,t,1735660027509
P,e,1735660027702
R,e,1735660027812
P,s,1735660027931
P,Key.space,1735660028056
R,s,1735660028064
R,Key.space,1735660028144
P,o,1735660028975
R,o,1735660029088
P,f,1735660029445
R,f,1735660029536
P,Key.space,1735660029589
R,Key.space,1735660029689
P,a,1735660030198
R,a,1735660030322
P,m,1735660030414
R,m,1735660030546
P,e,1735660030753
R,e,1735660030871
P,r,1735660031056
R,r,1735660031162
P,i,1735660031405
R,i,1735660031495
P,c,1735660032048
R,c,1735660032131
P,a,1735660032328
R,a,1735660032458
P,Key.space,1735660032483
R,Key.space,1735660032565
P,p,1735660035526
R,p,1735660035617
P,e,1735660036032
R,e,1735660036167
P,Key.backspace,1735660036602
R,Key.backspace,1735660036713
P,r,1735660037137
R,r,1735660037217
P,e,1735660037342
R,e,1735660037431
P,s,1735660037704
R,s,1735660037817
P,i,1735660038002
R,i,1735660038070
P,d,1735660038608
R,d,1735660038707
P,e,1735660038754
R,e,1735660038860
P,n,1735660038978
R,n,1735660039068
P,t,1735660039236
R,t,1735660039309
P,Key.space,1735660039374
R,Key.space,1735660039472
P,a,1735660040293
R,a,1735660040417
P,n,1735660040637
R,n,1735660040724
P,d,1735660041084
R,d,1735660041158
P,Key.space,1735660041249
R,Key.space,1735660041320
P,t,1735660042182
R,t,1735660042275
P,h,1735660042307
R,h,1735660042415
P,e,1735660042487
R,e,1735660042576
