Press or Release,Key,Time
P,Key.shift,1735660001884
P,I,1735660002038
R,Key.shift,1735660002060
P,n,1735660002101
R,I,1735660002149
R,n,1735660002193
P,t,1735660002290
P,e,1735660002374
R,t,1735660002393
R,e,1735660002490
P,n,1735660002570
R,n,1735660002656
P,s,1735660002670
P,e,1735660002773
R,s,1735660002814
R,e,1735660002877
P,.,1735660003014
R,.,1735660003111
P,Key.space,1735660003155
R,Key.space,1735660003210
P,Key.space,1735660003295
R,Key.space,1735660003367
P,Key.shift,1735660003390
P,N,1735660003492
R,Key.shift,1735660003550
P,o,1735660003578
R,N,1735660003606
R,o,1735660003666
P,Key.space,1735660004842
R,Key.space,1735660004918
P,o,1735660005186
P,n,1735660005288
R,o,1735660005344
R,n,1735660005376
P,e,1735660005379
R,e,1735660005456
P,Key.space,1735660005495
R,Key.space,1735660005588
P,g,1735660005758
R,g,1735660005832
P,o,1735660005870
R,o,1735660005964
P,t,1735660006003
R,t,1735660006065
P,Key.space,1735660006106
R,Key.space,1735660006178
P,i,1735660006223
R,i,1735660006275
P,Key.backspace,1735660006658
R,Key.backspace,1735660006708
P,a,1735660006772
R,a,1735660006867
P,n,1735660006889
R,n,1735660006949
P,y,1735660007077
R,y,1735660007125
P,w,1735660007250
R,w,1735660007346
P,h,1735660007374
R,h,1735660007438
P,e,1735660007476
R,e,1735660007540
P,r,1735660007593
P,e,1735660007687
R,r,1735660007742
P,Key.space,1735660007763
R,e,1735660007772
R,Key.space,1735660007874
P,i,1735660007916
P,n,1735660007958
R,i,1735660008025
P,Key.space,1735660008027
R,n,1735660008045
P,t,1735660008114
R,Key.space,1735660008121
R,t,1735660008173
P,h,1735660008185
P,e,1735660008279
R,h,1735660008283
P,Key.space,1735660008342
R,e,1735660008348
R,Key.space,1735660008433
P,c,1735660008473
R,c,1735660008561
P,o,1735660008572
P,n,1735660008629
R,o,1735660008689
R,n,1735660008709
P,v,1735660008771
R,v,1735660008854
P,e,1735660008943
P,r,1735660009022
R,e,1735660009045
P,s,1735660009138
R,r,1735660009175
R,s,1735660009278
P,a,1735660009314
P,t,1735660009434
R,a,1735660009480
R,t,1735660009536
P,i,1735660009549
P,o,1735660009633
P,n,1735660009677
R,i,1735660009691
R,o,1735660009723
R,n,1735660009772
P,.,1735660009934
R,.,1735660010023
P,Key.space,1735660010031
R,Key.space,1735660010087
P,Key.space,1735660010179
R,Key.space,1735660010211
P,Key.shift,1735660010505
P,P,1735660010652
R,Key.shift,1735660010682
R,P,1735660010707
P,r,1735660010918
R,r,1735660011014
P,Key.backspace,1735660011627
R,Key.backspace,1735660011700
P,Key.backspace,1735660012022
R,Key.backspace,1735660012081
P,Key.shift,1735660018907
P,T,1735660019071
R,Key.shift,1735660019095
R,T,1735660019123
P,h,1735660019154
R,h,1735660019213
P,e,1735660019245
R,e,1735660019303
P,Key.space,1735660019367
R,Key.space,1735660019486
P,Key.shift,1735660019505
P,U,1735660019601
R,Key.shift,1735660019633
R,U,1735660019657
P,k,1735660020354
R,k,1735660020416
P,r,1735660020491
R,r,1735660020566
P,a,1735660020898
R,a,1735660021037
P,i,1735660021214
P,n,1735660021353
R,i,1735660021395
R,n,1735660021489
P,Key.space,1735660021541
R,Key.space,1735660021703
P,p,1735660021744
R,p,1735660021818
P,r,1735660021852
P,e,1735660021922
R,r,1735660021957
R,e,1735660022022
P,Key.backspace,1735660022238
R,Key.backspace,1735660022297
P,Key.backspace,1735660022374
R,Key.backspace,1735660022414
P,Key.backspace,1735660022490
R,Key.backspace,1735660022532
P,Key.backspace,1735660022616
R,Key.backspace,1735660022671
P,e,1735660022736
R,e,1735660022801
P,Key.space,1735660022879
R,Key.space,1735660022956
P,p,1735660023066
R,p,1735660023145
P,r,1735660023180
P,e,1735660023267
R,r,1735660023284
R,e,1735660023352
P,s,1735660023611
R,s,1735660023693
P,i,1735660023990
R,i,1735660024060
P,d,1735660024100
R,d,1735660024149
P,e,1735660024231
R,e,1735660024328
P,n,1735660024331
R,n,1735660024393
P,t,1735660024434
R,t,1735660024505
P,Key.space,1735660024533
P,i,1735660024575
R,Key.space,1735660024612
R,i,1735660024680
P,Key.backspace,1735660025122
R,Key.backspace,1735660025180
P,w,1735660025214
R,w,1735660025289
P,a,1735660025383
P,s,1735660025440
R,a,1735660025472
P,Key.space,1735660025533
R,s,1735660025540
R,Key.space,1735660025619
P,d,1735660025675
R,d,1735660025752
P,e,1735660025896
R,e,1735660026021
P,f,1735660026242
R,f,1735660026280
P,e,1735660026546
R,e,1735660026647
P,n,1735660026748
R,n,1735660026844
P,s,1735660027419
R,s,1735660027571
P,e,1735660028086
R,e,1735660028130
P,Key.backspace,1735660028533
R,Key.backspace,1735660028577
P,i,1735660028739
R,i,1735660028813
P,v,1735660028892
P,e,1735660028999
R,v,1735660029026
R,e,1735660029050
P,Key.comma,1735660029935
R,Key.comma,1735660030028
P,Key.space,1735660030052
R,Key.space,1735660030128
P,b,1735660030174
R,b,1735660030240
P,u,1735660030297
R,u,1735660030360
P,t,1735660030410
R,t,1735660030486
P,Key.space,1735660030544
R,Key.space,1735660030629
P,s,1735660032796
R,s,1735660032897
P,t,1735660032954
R,t,1735660033024
P,r,1735660033137
R,r,1735660033230
P,u,1735660033255
R,u,1735660033325
P,g,1735660033541
R,g,1735660033614
P,g,1735660033698
R,g,1735660033782
P,l,1735660033878
P,e,1735660033949
R,l,1735660033958
R,e,1735660034023
P,d,1735660034130
R,d,1735660034219
P,Key.space,1735660034255
R,Key.space,1735660034344
P,t,1735660034412
R,t,1735660034469
P,o,1735660034493
P,Key.space,1735660034567
R,o,1735660034576
R,Key.space,1735660034650
P,a,1735660034695
R,a,1735660034796
P,d,1735660034922
R,d,1735660034962
P,d,1735660035045
R,d,1735660035125
P,r,1735660035236
P,e,1735660035348
R,r,1735660035359
R,e,1735660035412
P,s,1735660035547
R,s,1735660035598
P,s,1735660036027
R,s,1735660036112
P,Key.space,1735660036227
R,Key.space,1735660036332
P,t,1735660036352
R,t,1735660036433
P,h,1735660036462
P,e,1735660036532
R,h,1735660036538
R,e,1735660036600
P,i,1735660036743
P,n,1735660036856
R,i,1735660036890
R,n,1735660036952
P,Key.backspace,1735660037330
R,Key.backspace,1735660037378
P,Key.backspace,1735660037466
R,Key.backspace,1735660037554
P,Key.space,1735660037636
R,Key.space,1735660037731
P,i,1735660037809
R,i,1735660037899
P,s,1735660037993
R,s,1735660038039
P,s,1735660038125
R,s,1735660038218
P,u,1735660038230
R,u,1735660038282
P,e,1735660038334
P,s,1735660038414
R,e,1735660038473
R,s,1735660038517
P,.,1735660038607
R,.,1735660038698
P,Key.space,1735660038718
R,Key.space,1735660038757
P,Key.space,1735660038847
R,Key.space,1735660038901
P,Key.shift,1735660039154
P,B,1735660039264
R,Key.shift,1735660039300
R,B,1735660039361
P,u,1735660039400
R,u,1735660039451
P,t,1735660039623
R,t,1735660039718
P,Key.backspace,1735660040227
R,Key.backspace,1735660040271
P,Key.backspace,1735660040353
R,Key.backspace,1735660040411
P,Key.backspace,1735660040478
R,Key.backspace,1735660040533
P,Key.shift,1735660040574
P,H,1735660040710
R,Key.shift,1735660040711
R,H,1735660040767
P,e,1735660040815
R,e,1735660040945
P,',1735660041204
R,',1735660041280
P,s,1735660041347
R,s,1735660041418
P,Key.space,1735660041430
R,Key.space,1735660041514
P,f,1735660041601
R,f,1735660041704
P,r,1735660041796
R,r,1735660041923
P,u,1735660041954
R,u,1735660042017
P,s,1735660042084
P,t,1735660042205
R,s,1735660042233
R,t,1735660042302
P,r,1735660042617
P,a,1735660042727
R,r,1735660042743
P,t,1735660042872
R,a,1735660042895
P,e,1735660043019
R,t,1735660043054
R,e,1735660043114
P,d,1735660043233
R,d,1735660043328
P,Key.space,1735660043449
R,Key.space,1735660043546
P,a,1735660043660
R,a,1735660043762
P,n,1735660043804
P,d,1735660043869
R,n,1735660043887
R,d,1735660043940
P,Key.space,1735660043985
R,Key.space,1735660044080
P,d,1735660044461
P,o,1735660044537
R,d,1735660044541
R,o,1735660044616
P,e,1735660044651
R,e,1735660044724
P,n,1735660045136
R,n,1735660045237
P,Key.backspace,1735660045757
R,Key.backspace,1735660045802
P,s,1735660045900
R,s,1735660045986
P,n,1735660046012
P,',1735660046116
R,n,1735660046133
R,',1735660046171
P,t,1735660046218
R,t,1735660046282
P,Key.space,1735660046327
R,Key.space,1735660046414
P,t,1735660046545
R,t,1735660046578
P,r,1735660046694
R,r,1735660046788
P,u,1735660046800
R,u,1735660046855
P,e,1735660046932
R,e,1735660046995
P,Key.space,1735660047038
R,Key.space,1735660047093
P,t,1735660047150
R,t,1735660047226
P,h,1735660047265
R,h,1735660047318
P,Key.backspace,1735660047599
R,Key.backspace,1735660047647
