Press or Release,Key,Time
P,t,1735660004733
R,t,1735660004779
P,h,1735660004912
R,h,1735660004964
P,i,1735660005113
R,i,1735660005172
P,s,1735660005317
R,s,1735660005438
P,Key.space,1735660005453
R,Key.space,1735660005523
P,v,1735660005714
R,v,1735660005773
P,i,1735660006002
R,i,1735660006027
P,d,1735660007038
R,d,1735660007138
P,e,1735660007253
R,e,1735660007374
P,o,1735660007428
R,o,1735660007478
P,Key.space,1735660007673
R,Key.space,1735660007718
P,i,1735660008348
R,i,1735660008400
P,s,1735660008487
R,s,1735660008563
P,Key.space,1735660008638
R,Key.space,1735660008697
P,t,1735660008968
R,t,1735660009018
P,a,1735660009138
R,a,1735660009233
P,l,1735660009278
R,l,1735660009323
P,k,1735660009563
R,k,1735660009598
P,Key.space,1735660009793
R,Key.space,1735660009817
P,a,1735660010253
R,a,1735660010404
P,b,1735660010518
R,b,1735660010554
P,o,1735660010873
R,o,1735660010933
P,u,1735660011434
R,u,1735660011482
P,t,1735660011673
R,t,1735660011718
P,Key.space,1735660011892
R,Key.space,1735660011943
P,t,1735660012102
R,t,1735660012143
P,h,1735660012297
R,h,1735660012327
P,e,1735660012443
R,e,1735660012573
P,Key.space,1735660017718
R,Key.space,1735660017779
P,o,1735660017983
R,o,1735660018052
P,s,1735660018138
R,s,1735660018228
P,c,1735660018473
R,c,1735660018508
P,a,1735660018559
R,a,1735660018653
P,r,1735660018679
R,r,1735660018732
P,Key.space,1735660018918
R,Key.space,1735660018959
P,f,1735660019653
R,f,1735660019774
P,i,1735660019793
R,i,1735660019853
P,l,1735660019977
R,l,1735660020028
P,m,1735660020154
R,m,1735660020208
P,Key.space,1735660020318
R,Key.space,1735660020374
P,f,1735660020723
R,f,1735660020862
P,u,1735660020993
R,u,1735660021034
P,n,1735660021218
R,n,1735660021257
P,c,1735660021458
R,c,1735660021578
P,t,1735660021620
R,t,1735660021672
P,i,1735660021912
R,i,1735660021953
P,o,1735660022118
R,o,1735660022158
P,n,1735660022317
R,n,1735660022378
P,Key.space,1735660022862
R,Key.space,1735660022888
P,w,1735660023362
R,w,1735660023487
P,i,1735660023533
R,i,1735660023577
P,l,1735660023732
R,l,1735660023793
P,l,1735660023878
R,l,1735660023938
P,Key.space,1735660024098
R,Key.space,1735660024153
P,s,1735660024355
R,s,1735660024488
P,m,1735660024529
R,m,1735660024577
P,i,1735660024753
R,i,1735660024813
P,t,1735660024998
R,t,1735660025047
P,h,1735660025198
R,h,1735660025237
P,Key.space,1735660025374
R,Key.space,1735660025431
P,t,1735660025619
R,t,1735660025672
P,a,1735660025857
R,a,1735660025982
P,l,1735660026032
R,l,1735660026078
P,k,1735660026238
R,k,1735660026252
P,Key.space,1735660026413
R,Key.space,1735660026478
P,a,1735660026672
R,a,1735660026779
P,b,1735660026779
R,b,1735660026839
P,o,1735660027033
R,o,1735660027092
P,u,1735660027253
R,u,1735660027293
P,t,1735660027473
R,t,1735660027525
P,Key.space,1735660027698
R,Key.space,1735660027753
P,t,1735660027899
R,t,1735660027959
P,h,1735660028092
R,h,1735660028142
P,e,1735660028232
R,e,1735660028357
P,Key.space,1735660028403
R,Key.space,1735660028460
P,Key.caps_lock,1735660029228
R,Key.caps_lock,1735660029333
P,Key.caps_lock,1735660031163
R,Key.caps_lock,1735660031298
P,a,1735660032413
R,a,1735660032532
P,n,1735660032559
R,n,1735660032620
P,g,1735660032763
R,g,1735660032810
P,e,1735660032874
R,e,1735660032978
P,r,1735660033077
R,r,1735660033183
P,Key.space,1735660033368
R,Key.space,1735660033417
P,a,1735660033619
R,a,1735660033703
P,b,1735660033748
R,b,1735660033807
P,o,1735660034012
R,o,1735660034029
P,Key.backspace,1735660034963
R,Key.backspace,1735660034998
P,Key.backspace,1735660035098
R,Key.backspace,1735660035158
P,Key.backspace,1735660035237
R,Key.backspace,1735660035297
P,Key.backspace,1735660035839
R,Key.backspace,1735660035899
P,.,1735660036539
R,.,1735660036573
P,Key.space,1735660036758
R,Key.space,1735660036797
P,t,1735660037033
R,t,1735660037093
P,h,1735660037237
R,h,1735660037287
P,a,1735660037401
P,t,1735660037473
R,a,1735660037498
R,t,1735660037508
P,Key.space,1735660037683
R,Key.space,1735660037737
P,a,1735660037873
R,a,1735660038003
P,n,1735660038263
R,n,1735660038317
P,g,1735660038493
R,g,1735660038538
P,e,1735660038654
R,e,1735660038753
P,r,1735660038758
R,r,1735660038778
P,Key.space,1735660038963
R,Key.space,1735660039017
P,i,1735660039168
R,i,1735660039215
P,s,1735660039297
R,s,1735660039378
P,Key.space,1735660039438
R,Key.space,1735660039498
P,t,1735660039672
R,t,1735660039716
P,a,1735660039818
R,a,1735660039913
P,l,1735660040017
R,l,1735660040063
P,k,1735660040198
R,k,1735660040253
P,Key.space,1735660040408
R,Key.space,1735660040438
P,Key.caps_lock,1735660040753
R,Key.caps_lock,1735660040813
P,G,1735660040968
R,G,1735660041013
P,I,1735660041313
R,I,1735660041373
P,Key.space,1735660041778
R,Key.space,1735660041818
P,J,1735660041988
R,J,1735660042038
P,I,1735660042187
R,I,1735660042228
P,E,1735660042308
R,E,1735660042438
P,Key.space,1735660042498
