Press or Release,Key,Time
P,i,1735660008254
R,i,1735660008390
P,Key.space,1735660008476
P,l,1735660008622
R,Key.space,1735660008685
R,l,1735660008766
P,i,1735660008845
R,i,1735660008949
P,k,1735660009030
P,e,1735660009102
R,k,1735660009150
P,Key.space,1735660009302
R,e,1735660009318
R,Key.space,1735660009430
P,t,1735660009654
P,h,1735660009829
R,t,1735660009846
R,h,1735660009956
P,e,1735660010198
R,e,1735660010397
P,p,1735660012358
R,p,1735660012518
P,e,1735660012598
P,o,1735660012797
R,e,1735660012814
R,o,1735660012892
P,p,1735660012958
R,p,1735660013093
P,l,1735660013158
R,l,1735660013293
P,e,1735660013373
R,e,1735660013533
P,Key.space,1735660013550
R,Key.space,1735660013686
P,g,1735660014934
R,g,1735660015110
P,o,1735660015126
R,o,1735660015230
P,o,1735660015310
R,o,1735660015414
P,d,1735660015437
P,Key.space,1735660015628
R,d,1735660015638
R,Key.space,1735660015750
P,f,1735660015878
R,f,1735660016086
P,i,1735660016101
R,i,1735660016222
P,s,1735660016326
R,s,1735660016516
P,h,1735660016606
R,h,1735660016717
P,Key.space,1735660016765
R,Key.space,1735660016966
P,s,1735660017654
P,o,1735660017862
R,s,1735660017868
R,o,1735660018014
P,Key.space,1735660018037
R,Key.space,1735660018214
P,d,1735660018662
R,d,1735660018860
P,Key.backspace,1735660019110
R,Key.backspace,1735660019245
P,g,1735660019629
R,g,1735660019781
P,o,1735660019805
R,o,1735660019900
P,o,1735660020005
R,o,1735660020093
P,d,1735660020150
R,d,1735660020310
P,Key.space,1735660020374
R,Key.space,1735660020525
P,w,1735660023238
R,w,1735660023438
P,o,1735660023494
R,o,1735660023646
P,n,1735660023830
R,n,1735660023966
P,d,1735660024118
R,d,1735660024254
P,r,1735660024534
R,r,1735660024758
P,Key.backspace,1735660026004
R,Key.backspace,1735660026174
P,e,1735660026398
R,e,1735660026534
P,r,1735660026621
R,r,1735660026790
P,f,1735660026990
R,f,1735660027213
P,u,1735660027317
R,u,1735660027438
P,l,1735660027550
R,l,1735660027662
P,Key.space,1735660027709
R,Key.space,1735660027894
P,c,1735660028366
R,c,1735660028542
P,a,1735660028613
P,r,1735660028734
R,a,1735660028788
R,r,1735660028862
P,Key.space,1735660029030
R,Key.space,1735660029214
P,w,1735660030813
R,w,1735660030956
P,a,1735660030965
R,a,1735660031109
P,s,1735660031269
R,s,1735660031445
P,Key.space,1735660031477
R,Key.space,1735660031621
P,v,1735660032308
R,v,1735660032477
P,e,1735660032557
R,e,1735660032741
P,r,1735660032845
R,r,1735660032965
P,y,1735660033069
R,y,1735660033166
P,Key.space,1735660033197
R,Key.space,1735660033405
P,g,1735660033669
R,g,1735660033861
P,o,1735660033933
R,o,1735660034028
P,o,1735660034109
R,o,1735660034197
P,d,1735660034228
R,d,1735660034421
P,Key.space,1735660034509
R,Key.space,1735660034605
P,l,1735660035045
R,l,1735660035165
P,i,1735660035269
R,i,1735660035365
P,k,1735660035453
R,k,1735660035549
P,e,1735660035645
P,Key.space,1735660035765
R,e,1735660035813
R,Key.space,1735660035869
P,i,1735660036116
R,i,1735660036212
P,t,1735660036365
R,t,1735660036461
P,Key.space,1735660036525
R,Key.space,1735660036717
P,y,1735660036901
R,y,1735660037005
P,o,1735660037189
R,o,1735660037277
P,u,1735660037397
R,u,1735660037484
P,Key.space,1735660037597
R,Key.space,1735660037789
P,v,1735660038205
R,v,1735660038309
P,a,1735660038357
R,a,1735660038580
P,Key.backspace,1735660040645
R,Key.backspace,1735660040812
P,e,1735660042445
R,e,1735660042629
P,r,1735660042645
R,r,1735660042757
P,y,1735660042861
R,y,1735660042965
P,Key.space,1735660043005
R,Key.space,1735660043196
P,n,1735660043565
R,n,1735660043740
P,i,1735660043869
R,i,1735660044021
P,c,1735660044278
R,c,1735660044421
P,e,1735660044453
P,Key.space,1735660044628
R,e,1735660044659
R,Key.space,1735660044757
P,c,1735660045829
R,c,1735660046005
P,a,1735660046037
R,a,1735660046254
P,r,1735660046269
R,r,1735660046365
P,Key.space,1735660048860
R,Key.space,1735660048862
P,l,1735660048864
R,l,1735660048865
P,o,1735660048865
R,o,1735660048866
P,o,1735660048867
R,o,1735660048885
P,k,1735660048989
R,k,1735660049084
P,Key.space,1735660049093
R,Key.space,1735660049293
P,o,1735660049836
R,o,1735660049933
P,f,1735660050101
R,f,1735660050285
P,Key.space,1735660050325
R,Key.space,1735660050413
P,t,1735660050557
P,g,1735660050564
R,g,1735660050629
R,t,1735660050635
P,h,1735660050732
R,h,1735660050828
P,e,1735660050837
R,e,1735660051029
P,Key.space,1735660051061
R,Key.space,1735660051101
P,b,1735660051933
R,b,1735660052028
P,e,1735660052141
R,e,1735660052317
P,a,1735660052429
R,a,1735660052629
P,u,1735660053054
R,u,1735660053189
P,t,1735660053348
R,t,1735660053405
P,i,1735660053668
R,i,1735660053805
P,f,1735660054061
R,f,1735660054277
P,u,1735660054365
R,u,1735660054484
P,l,1735660054676
R,l,1735660054773
P,Key.space,1735660055820
R,Key.space,1735660056013
P,c,1735660056429
R,c,1735660056557
P,a,1735660056564
R,a,1735660056781
P,r,1735660056885
R,r,1735660056956
P,.,1735660057620
R,.,1735660057773
P,Key.space,1735660062924
R,Key.space,1735660063117
P,a,1735660063517
R,a,1735660063700
P,n,1735660063740
R,n,1735660063893
P,d,1735660063980
P,Key.space,1735660064068
R,d,1735660064116
R,Key.space,1735660064205
P,s,1735660064533
R,s,1735660064716
P,o,1735660064764
R,o,1735660064924
P,Key.space,1735660064924
R,Key.space,1735660065101
P,g,1735660065293
R,g,1735660065461
P,o,1735660065468
R,o,1735660065556
P,o,1735660065644
R,o,1735660065741
P,d,1735660065748
R,d,1735660065972
P,Key.space,1735660066003
R,Key.space,1735660066206
P,l,1735660067021
R,l,1735660067141
P,i,1735660067244
R,i,1735660067340
P,k,1735660067420
R,k,1735660067532
P,e,1735660067571
P,Key.space,1735660067740
R,e,1735660067756
R,Key.space,1735660067869
P,i,1735660068212
R,i,1735660068316
P,t,1735660068492
R,t,1735660068588
P,Key.space,1735660068676
R,Key.space,1735660068884
P,y,1735660069236
R,y,1735660069364
P,o,1735660069444
P,u,1735660069605
R,o,1735660069628
R,u,1735660069748
P,Key.space,1735660069971
R,Key.space,1735660070173
P,h,1735660070805
R,h,1735660070965
P,a,1735660071045
R,a,1735660071260
P,v,1735660071556
R,v,1735660071660
P,e,1735660071773
R,e,1735660071939
P,Key.space,1735660072508
R,Key.space,1735660072700
P,l,1735660072965
R,l,1735660073092
P,i,1735660073156
R,i,1735660073260
P,k,1735660073341
R,k,1735660073428
P,e,1735660073452
R,e,1735660073611
P,Key.space,1735660073691
R,Key.space,1735660073820
P,i,1735660074028
R,i,1735660074140
P,t,1735660074269
R,t,1735660074364
P,.,1735660075309
R,.,1735660075451
