Press or Release,Key,Time
P,Unidentified,1735660021293
R,Unidentified,1735660021296
P,Unidentified,1735660021822
R,Unidentified,1735660021826
P,Unidentified,1735660021826
R,Unidentified,1735660021834
P,Unidentified,1735660026594
R,Unidentified,1735660026605
P,Unidentified,1735660026924
R,Unidentified,1735660026934
P,Unidentified,1735660026935
R,Unidentified,1735660026945
P,Unidentified,1735660026946
R,Unidentified,1735660026953
P,Unidentified,1735660027891
R,Unidentified,1735660027899
P,Unidentified,1735660028073
R,Unidentified,1735660028083
P,Unidentified,1735660028660
R,Unidentified,1735660028670
P,Unidentified,1735660028807
R,Unidentified,1735660028815
P,Unidentified,1735660028817
R,Unidentified,1735660028825
