Press or Release,Key,Time
P,F3,1735660013953
P,c,1735660024112
R,c,1735660024272
P,o,1735660024303
R,o,1735660024495
P,n,1735660024551
R,n,1735660024591
P,Key.backspace,1735660025151
R,Key.backspace,1735660025248
P,m,1735660025472
R,m,1735660025568
P,e,1735660025641
R,e,1735660025751
P,.,1735660027127
R,.,1735660027215
P,Key.backspace,1735660109051
R,Key.backspace,1735660109132
P,Key.backspace,1735660117635
R,Key.backspace,1735660117762
P,n,1735660118546
R,n,1735660118714
P,e,1735660118770
R,e,1735660118946
P,.,1735660120924
R,.,1735660120996
