Press or Release,Key,Time
P,Key.shift,1735660015690
P,N,1735660015961
R,Key.shift,1735660016008
R,N,1735660016040
P,o,1735660016281
R,o,1735660016393
P,t,1735660016425
P,Key.space,1735660016553
R,t,1735660016568
R,Key.space,1735660016680
P,a,1735660016792
P,l,1735660016888
R,a,1735660016920
R,l,1735660016952
P,l,1735660017065
R,l,1735660017161
P,Key.space,1735660017192
P,w,1735660017272
R,Key.space,1735660017321
R,w,1735660017384
P,a,1735660017465
P,r,1735660017608
R,a,1735660017656
R,r,1735660017800
P,',1735660018409
R,',1735660018520
P,s,1735660018521
R,s,1735660018617
P,Key.space,1735660018617
P,a,1735660018761
R,Key.space,1735660018793
P,r,1735660018857
R,a,1735660018953
P,e,1735660018953
R,r,1735660019049
R,e,1735660019112
P,Key.space,1735660019112
R,Key.space,1735660019241
P,t,1735660019481
P,o,1735660019608
R,t,1735660019656
R,o,1735660019752
P,Key.space,1735660019752
R,Key.space,1735660019880
P,b,1735660020025
P,e,1735660020105
R,b,1735660020137
R,e,1735660020248
P,Key.space,1735660020264
R,Key.space,1735660020392
P,c,1735660023449
P,o,1735660023593
R,c,1735660023608
R,o,1735660023688
P,n,1735660023801
R,n,1735660023913
P,s,1735660023929
R,s,1735660024104
P,Key.backspace,1735660024665
R,Key.backspace,1735660024777
P,Key.backspace,1735660024889
R,Key.backspace,1735660024969
P,Key.backspace,1735660025080
R,Key.backspace,1735660025145
P,Key.backspace,1735660025785
R,Key.backspace,1735660025897
P,f,1735660026216
R,f,1735660026361
P,o,1735660026393
R,o,1735660026505
P,u,1735660026936
R,u,1735660027081
P,g,1735660027145
R,g,1735660027257
P,h,1735660027257
R,h,1735660027368
P,t,1735660027368
P,Key.space,1735660027449
R,t,1735660027480
R,Key.space,1735660027560
P,a,1735660027576
P,n,1735660027672
R,a,1735660027705
P,d,1735660027753
R,n,1735660027769
P,Key.space,1735660027832
R,d,1735660027880
R,Key.space,1735660027977
P,s,1735660028025
R,s,1735660028168
P,u,1735660028168
R,u,1735660028296
P,p,1735660028409
R,p,1735660028489
P,p,1735660028617
R,p,1735660028713
P,o,1735660028793
P,r,1735660028921
R,o,1735660028936
R,r,1735660028983
P,t,1735660029097
