Press or Release,Key,Time
P,I,1735660003008
R,I,1735660003037
P,v,1735660003175
R,v,1735660003199
P,e,1735660003240
R,e,1735660003244
P,Key.space,1735660003357
R,Key.space,1735660003395
P,s,1735660003428
R,s,1735660003433
P,e,1735660003591
R,e,1735660003596
P,e,1735660003690
R,e,1735660003710
P,n,1735660003752
R,n,1735660003756
P,Key.space,1735660003907
R,Key.space,1735660003945
P,t,1735660003983
R,t,1735660003986
P,b,1735660004073
R,b,1735660004080
P,j,1735660004190
R,j,1735660004210
P,s,1735660004271
R,s,1735660004276
P,Key.space,1735660004406
R,Key.space,1735660004431
P,v,1735660005213
R,v,1735660005261
P,l,1735660005279
R,l,1735660005287
P,i,1735660005406
R,i,1735660005411
P,p,1735660005556
R,p,1735660005562
P,.,1735660006312
R,.,1735660006359
P,Key.space,1735660006431
R,Key.space,1735660006450
P,P,1735660009094
R,P,1735660009128
P,r,1735660009239
R,r,1735660009269
P,o,1735660009328
R,o,1735660009334
P,u,1735660009454
R,u,1735660009459
P,d,1735660009571
R,d,1735660009577
P,Key.space,1735660009653
R,Key.space,1735660009659
P,o,1735660009839
R,o,1735660009856
P,f,1735660009941
R,f,1735660009948
P,Key.space,1735660010016
R,Key.space,1735660010023
P,Key.shift,1735660010154
P,A,1735660010610
R,A,1735660010666
R,Key.shift,1735660010681
P,m,1735660010743
R,m,1735660010761
P,e,1735660010816
R,e,1735660010819
P,i,1735660010886
R,i,1735660010890
P,r,1735660011105
R,r,1735660011116
P,c,1735660011305
R,c,1735660011315
P,a,1735660011455
R,a,1735660011463
P,Key.space,1735660011553
R,Key.space,1735660011574
P,f,1735660012292
R,f,1735660012339
P,o,1735660012400
R,o,1735660012421
P,r,1735660012463
R,r,1735660012467
P,Key.space,1735660012535
R,Key.space,1735660012541
P,s,1735660012636
R,s,1735660012642
P,Key.backspace,1735660012956
R,Key.backspace,1735660012972
P,t,1735660013070
R,t,1735660013084
P,s,1735660013239
R,s,1735660013272
P,k,1735660013347
R,k,1735660013369
P,i,1735660013435
R,i,1735660013439
P,n,1735660013569
R,n,1735660013575
P,g,1735660013669
R,g,1735660013674
P,Key.space,1735660013752
R,Key.space,1735660013770
P,a,1735660013852
R,a,1735660013868
P,Key.space,1735660013927
R,Key.space,1735660013932
P,d,1735660014085
R,d,1735660014092
P,u,1735660014308
R,u,1735660014323
P,p,1735660014487
R,p,1735660014497
P,e,1735660014602
R,e,1735660014609
P,i,1735660014669
R,i,1735660014672
P,r,1735660014768
R,r,1735660014788
P,o,1735660014868
R,o,1735660014872
P,r,1735660014985
R,r,1735660014990
P,Key.space,1735660015118
R,Key.space,1735660015143
