Press or Release,Key,Time
P,Key.shift,1735660003876
P,T,1735660004322
R,T,1735660004447
R,Key.shift,1735660004481
P,r,1735660004581
R,r,1735660004710
P,e,1735660004784
R,e,1735660004886
P,Key.backspace,1735660005056
R,Key.backspace,1735660005116
P,Key.backspace,1735660005198
R,Key.backspace,1735660005247
P,Key.backspace,1735660005570
R,Key.backspace,1735660005612
P,Key.backspace,1735660005692
R,Key.backspace,1735660005754
P,Key.shift,1735660006722
P,I,1735660006894
R,I,1735660006998
R,Key.shift,1735660007036
P,Key.space,1735660007099
R,Key.space,1735660007208
P,c,1735660007504
P,a,1735660007612
R,c,1735660007620
P,n,1735660007699
R,a,1735660007728
R,n,1735660007783
P,t,1735660007846
P,Key.space,1735660007915
R,t,1735660007934
R,Key.space,1735660008001
P,h,1735660008190
R,h,1735660008273
P,o,1735660008343
R,o,1735660008412
P,l,1735660008512
P,d,1735660008573
R,l,1735660008581
R,d,1735660008641
P,Key.space,1735660008676
R,Key.space,1735660008760
P,b,1735660009166
R,b,1735660009265
P,a,1735660009349
R,a,1735660009455
P,c,1735660009529
R,c,1735660009645
P,k,1735660009652
R,k,1735660009719
P,Key.space,1735660009777
R,Key.space,1735660009866
P,m,1735660009949
R,m,1735660010026
P,y,1735660010133
R,y,1735660010219
P,Key.space,1735660010294
R,Key.space,1735660010380
P,l,1735660010448
P,a,1735660010511
R,l,1735660010528
R,a,1735660010611
P,u,1735660010633
R,u,1735660010703
P,g,1735660010744
P,h,1735660010810
R,g,1735660010830
R,h,1735660010890
P,t,1735660010918
R,t,1735660011016
P,e,1735660011075
P,r,1735660011128
R,e,1735660011197
P,Key.space,1735660011217
R,r,1735660011256
R,Key.space,1735660011300
P,e,1735660011439
R,e,1735660011553
P,v,1735660011604
P,e,1735660011663
R,v,1735660011694
R,e,1735660011754
P,r,1735660011839
R,r,1735660011918
P,Key.space,1735660011930
R,Key.space,1735660012018
P,Key.backspace,1735660012641
R,Key.backspace,1735660012724
P,y,1735660013093
R,y,1735660013176
P,Key.space,1735660013291
R,Key.space,1735660013372
P,t,1735660013372
P,i,1735660013434
R,t,1735660013456
R,i,1735660013513
P,m,1735660013537
P,e,1735660013572
R,m,1735660013616
R,e,1735660013654
P,Key.space,1735660013695
R,Key.space,1735660013787
P,t,1735660013875
R,t,1735660013961
P,r,1735660014048
R,r,1735660014139
P,u,1735660014152
R,u,1735660014214
P,m,1735660014287
R,m,1735660014388
P,p,1735660014455
R,p,1735660014518
P,Key.space,1735660014597
R,Key.space,1735660014670
P,c,1735660014697
P,o,1735660014761
R,c,1735660014801
R,o,1735660014843
P,m,1735660014848
P,e,1735660014912
R,m,1735660014917
R,e,1735660014991
P,s,1735660015067
P,Key.space,1735660015138
R,s,1735660015182
R,Key.space,1735660015206
P,o,1735660015250
R,o,1735660015342
P,n,1735660015350
R,n,1735660015417
P,Key.space,1735660015486
R,Key.space,1735660015564
P,c,1735660015603
R,c,1735660015698
P,Key.backspace,1735660015963
R,Key.backspace,1735660016060
P,s,1735660016060
P,c,1735660016149
R,s,1735660016154
R,c,1735660016251
P,r,1735660016333
R,r,1735660016435
P,e,1735660016519
R,e,1735660016600
P,e,1735660016684
R,e,1735660016773
P,n,1735660016792
R,n,1735660016864
P,.,1735660017041
P,Key.space,1735660017114
R,.,1735660017124
R,Key.space,1735660017220
P,Key.shift,1735660017532
P,T,1735660018623
R,T,1735660018734
R,Key.shift,1735660018766
P,h,1735660018815
R,h,1735660018898
P,a,1735660018984
R,a,1735660019087
P,t,1735660019159
R,t,1735660019277
P,Key.space,1735660019286
R,Key.space,1735660019379
P,s,1735660019549
R,s,1735660019657
P,u,1735660019798
R,u,1735660019882
P,f,1735660019943
R,f,1735660020019
P,Key.backspace,1735660020297
R,Key.backspace,1735660020389
P,d,1735660020398
R,d,1735660020494
P,d,1735660020578
R,d,1735660020656
P,e,1735660020742
R,e,1735660020819
P,n,1735660020858
R,n,1735660020935
P,Key.space,1735660021025
R,Key.space,1735660021112
P,s,1735660021301
R,s,1735660021403
P,h,1735660021433
R,h,1735660021508
P,i,1735660021589
P,f,1735660021647
R,i,1735660021672
R,f,1735660021727
P,t,1735660021819
R,t,1735660021895
P,Key.space,1735660021920
R,Key.space,1735660021999
P,f,1735660022130
R,f,1735660022232
P,r,1735660022277
P,o,1735660022329
R,r,1735660022373
R,o,1735660022399
P,m,1735660022432
R,m,1735660022489
P,Key.space,1735660022579
R,Key.space,1735660022639
P,b,1735660022725
P,e,1735660022793
R,b,1735660022802
R,e,1735660022877
P,i,1735660022903
R,i,1735660022974
P,n,1735660023005
P,g,1735660023029
R,n,1735660023076
R,g,1735660023110
P,Key.space,1735660023156
R,Key.space,1735660023228
P,n,1735660023288
R,n,1735660023371
P,o,1735660023396
R,o,1735660023485
P,n,1735660023510
R,n,1735660023582
P,-,1735660023824
R,-,1735660023909
P,c,1735660023993
R,c,1735660024110
P,h,1735660024147
R,h,1735660024200
P,a,1735660024342
P,l,1735660024444
R,a,1735660024450
R,l,1735660024508
P,a,1735660024539
P,n,1735660024663
R,a,1735660024670
R,n,1735660024746
P,t,1735660024801
R,t,1735660024909
P,Key.space,1735660025252
R,Key.space,1735660025386
P,t,1735660025530
P,o,1735660025593
R,t,1735660025627
R,o,1735660025669
P,Key.space,1735660025734
R,Key.space,1735660025816
P,t,1735660027453
R,t,1735660027548
P,e,1735660027608
P,l,1735660027699
R,e,1735660027736
R,l,1735660027750
P,l,1735660027811
R,l,1735660027893
P,i,1735660027987
R,i,1735660028068
P,n,1735660028107
P,g,1735660028173
R,n,1735660028204
R,g,1735660028238
P,Key.space,1735660028289
R,Key.space,1735660028365
P,z,1735660029585
R,z,1735660029685
P,e,1735660029793
P,l,1735660029849
R,e,1735660029860
R,l,1735660029929
P,e,1735660029961
R,e,1735660030041
P,n,1735660030061
R,n,1735660030145
P,s,1735660030181
R,s,1735660030308
P,k,1735660030356
R,k,1735660030449
P,y,1735660030596
R,y,1735660030674
P,Key.space,1735660030847
R,Key.space,1735660030897
P,d,1735660031596
R,d,1735660031663
P,Key.backspace,1735660031841
R,Key.backspace,1735660031944
P,t,1735660031972
R,t,1735660032036
P,o,1735660032077
R,o,1735660032161
P,Key.space,1735660032281
R,Key.space,1735660032345
P,Key.backspace,1735660034085
R,Key.backspace,1735660034163
P,Key.backspace,1735660034228
R,Key.backspace,1735660034289
P,Key.backspace,1735660034352
R,Key.backspace,1735660034428
P,t,1735660034474
R,t,1735660034574
P,h,1735660034586
R,h,1735660034674
P,a,1735660034687
P,t,1735660034794
R,a,1735660034811
R,t,1735660034894
P,Key.space,1735660034894
R,Key.space,1735660034965
P,h,1735660035044
P,e,1735660035091
R,h,1735660035113
R,e,1735660035194
P,Key.space,1735660035194
R,Key.space,1735660035269
P,i,1735660035325
P,s,1735660035381
R,i,1735660035400
R,s,1735660035470
P,Key.space,1735660035471
R,Key.space,1735660035533
P,n,1735660035637
R,n,1735660035703
