Press or Release,Key,Time
P,t,1735660013147
R,t,1735660013203
P,h,1735660013345
R,h,1735660013409
P,e,1735660013777
R,e,1735660013857
P,Key.space,1735660014002
R,Key.space,1735660014114
P,c,1735660016034
R,c,1735660016114
P,o,1735660016401
R,o,1735660016466
P,a,1735660016577
R,a,1735660016642
P,c,1735660016882
R,c,1735660016961
P,h,1735660017105
R,h,1735660017154
P,Key.space,1735660018050
R,Key.space,1735660018114
P,a,1735660018257
R,a,1735660018337
P,n,1735660018418
R,n,1735660018482
P,d,1735660018578
R,d,1735660018642
P,Key.space,1735660018674
R,Key.space,1735660018739
P,s,1735660019025
R,s,1735660019105
P,t,1735660019458
R,t,1735660019537
P,u,1735660019761
R,u,1735660019828
P,d,1735660019986
P,e,1735660020129
R,d,1735660020161
R,e,1735660020242
P,n,1735660020371
R,n,1735660020418
P,t,1735660020578
R,t,1735660020642
P,Key.space,1735660020770
R,Key.space,1735660020834
P,s,1735660022513
R,s,1735660022577
P,c,1735660022721
R,c,1735660022802
P,e,1735660022945
R,e,1735660023042
P,n,1735660024803
R,n,1735660024866
P,e,1735660024961
R,e,1735660025026
P,Key.space,1735660025105
R,Key.space,1735660025156
P,w,1735660027201
R,w,1735660027282
P,a,1735660027441
R,a,1735660027522
P,s,1735660027874
R,s,1735660027987
P,Key.space,1735660028146
R,Key.space,1735660028211
P,v,1735660028465
R,v,1735660028578
P,e,1735660028834
P,r,1735660028979
R,e,1735660029027
R,r,1735660029090
P,y,1735660029281
R,y,1735660029346
P,Key.space,1735660029490
R,Key.space,1735660029569
P,t,1735660030625
R,t,1735660030690
P,o,1735660030930
R,o,1735660030994
P,u,1735660032771
R,u,1735660032834
P,c,1735660032962
R,c,1735660033073
P,h,1735660033233
R,h,1735660033281
P,a,1735660033393
R,a,1735660033505
P,b,1735660033585
R,b,1735660033650
P,l,1735660034002
R,l,1735660034081
P,e,1735660034178
R,e,1735660034225
P,Key.space,1735660034306
R,Key.space,1735660034354
P,a,1735660036085
R,a,1735660036194
P,n,1735660036258
R,n,1735660036322
P,d,1735660036402
R,d,1735660036482
P,Key.space,1735660036513
R,Key.space,1735660036563
P,i,1735660037537
R,i,1735660037601
P,n,1735660037778
R,n,1735660037841
P,t,1735660038162
R,t,1735660038225
P,e,1735660038353
P,r,1735660038466
R,e,1735660038498
R,r,1735660038545
P,s,1735660038930
R,s,1735660038994
P,Key.backspace,1735660041074
R,Key.backspace,1735660041202
P,e,1735660042210
R,e,1735660042274
P,s,1735660042497
R,s,1735660042579
P,t,1735660042882
R,t,1735660042945
P,i,1735660043042
R,i,1735660043106
P,n,1735660043267
R,n,1735660043314
P,g,1735660043442
R,g,1735660043506
P,Key.space,1735660043554
R,Key.space,1735660043618
P,.,1735660046996
