Press or Release,Key,Time
P,k,1735660002137
P,s,1735660002151
R,k,1735660002179
P,h,1735660002269
P,g,1735660002285
R,s,1735660002328
R,h,1735660002358
P,j,1735660002390
R,g,1735660002450
P,h,1735660002468
P,s,1735660002477
R,j,1735660002493
R,h,1735660002586
P,j,1735660002600
P,Key.space,1735660002621
P,g,1735660002628
P,k,1735660002652
R,s,1735660002660
R,j,1735660002699
R,k,1735660002701
P,h,1735660002711
R,g,1735660002747
R,Key.space,1735660002747
P,s,1735660002764
R,h,1735660002809
P,j,1735660002841
P,g,1735660002882
R,j,1735660002911
R,s,1735660002911
P,h,1735660002928
R,g,1735660003019
P,j,1735660003033
R,h,1735660003051
P,s,1735660003064
R,j,1735660003138
P,g,1735660003154
P,h,1735660003169
P,Key.space,1735660003183
R,s,1735660003198
R,Key.space,1735660003243
R,h,1735660003274
R,g,1735660003296
P,j,1735660003302
P,s,1735660003348
R,j,1735660003377
P,h,1735660003396
P,g,1735660003411
R,s,1735660003451
R,h,1735660003497
P,Key.space,1735660003514
R,g,1735660003561
P,h,1735660003604
P,s,1735660003620
R,Key.space,1735660003635
P,g,1735660003686
R,h,1735660003693
R,s,1735660003766
P,h,1735660003796
R,g,1735660003827
P,o,1735660003933
R,h,1735660003950
P,g,1735660003992
P,i,1735660004010
R,i,1735660004070
R,o,1735660004086
R,g,1735660004160
P,o,1735660004177
P,i,1735660004192
P,s,1735660004202
P,g,1735660004294
P,h,1735660004295
R,o,1735660004310
R,i,1735660004326
R,s,1735660004337
R,g,1735660004416
P,i,1735660004416
P,o,1735660004428
R,h,1735660004445
P,s,1735660004459
R,o,1735660004501
P,g,1735660004532
R,i,1735660004548
P,j,1735660004563
R,s,1735660004594
R,j,1735660004611
P,Key.space,1735660004625
R,g,1735660004637
P,s,1735660004711
P,g,1735660004766
R,s,1735660004832
R,Key.space,1735660004848
P,h,1735660004862
R,g,1735660004883
P,Key.space,1735660004893
R,h,1735660004997
P,s,1735660005013
R,Key.space,1735660005074
P,g,1735660005088
R,s,1735660005133
P,h,1735660005150
R,g,1735660005237
P,s,1735660005252
R,h,1735660005267
P,o,1735660005314
P,g,1735660005329
R,o,1735660005361
P,Key.space,1735660005404
R,s,1735660005418
P,h,1735660005434
R,g,1735660005478
R,h,1735660005525
P,s,1735660005553
P,g,1735660005600
R,s,1735660005686
R,g,1735660005776
P,i,1735660005793
P,s,1735660005883
R,i,1735660005898
P,j,1735660005913
P,g,1735660005962
R,j,1735660006003
P,i,1735660006018
R,s,1735660006020
P,o,1735660006036
R,Key.space,1735660006050
R,g,1735660006078
R,o,1735660006094
P,s,1735660006129
R,i,1735660006146
P,h,1735660006169
P,g,1735660006199
R,h,1735660006228
P,i,1735660006245
P,o,1735660006261
R,s,1735660006263
R,g,1735660006319
R,o,1735660006332
R,i,1735660006362
P,h,1735660006414
P,s,1735660006432
P,g,1735660006439
R,h,1735660006453
P,Key.space,1735660006499
P,i,1735660006512
R,s,1735660006528
R,Key.space,1735660006544
R,i,1735660006562
R,g,1735660006588
P,s,1735660006655
P,Key.space,1735660006695
P,g,1735660006712
R,s,1735660006784
R,g,1735660006861
P,s,1735660006920
R,Key.space,1735660006949
P,h,1735660006981
P,g,1735660006995
R,s,1735660007037
R,h,1735660007097
R,g,1735660007112
P,o,1735660007129
P,Key.space,1735660007131
P,i,1735660007143
P,s,1735660007179
R,Key.space,1735660007180
R,i,1735660007188
R,o,1735660007203
P,h,1735660007218
P,g,1735660007239
R,s,1735660007311
R,h,1735660007337
P,i,1735660007354
P,o,1735660007371
R,g,1735660007386
P,s,1735660007413
R,o,1735660007428
R,i,1735660007444
P,j,1735660007477
P,g,1735660007489
R,j,1735660007551
R,s,1735660007563
P,Key.space,1735660007579
R,g,1735660007638
P,s,1735660007684
P,g,1735660007762
R,s,1735660007834
R,g,1735660007913
P,s,1735660007984
P,g,1735660008048
R,Key.space,1735660008066
R,s,1735660008105
R,g,1735660008216
P,i,1735660008229
P,s,1735660008238
P,g,1735660008314
R,i,1735660008332
P,j,1735660008345
R,s,1735660008450
R,j,1735660008463
P,i,1735660008480
R,g,1735660008498
P,o,1735660008540
R,o,1735660008555
R,i,1735660008588
P,s,1735660008606
P,j,1735660008618
P,g,1735660008628
R,j,1735660008662
R,s,1735660008675
P,Key.space,1735660008752
R,g,1735660008792
P,s,1735660008838
P,g,1735660008963
R,s,1735660008990
R,g,1735660009017
R,Key.space,1735660009108
P,s,1735660009125
P,i,1735660009138
P,Key.space,1735660009152
P,o,1735660009169
R,Key.space,1735660009186
R,i,1735660009227
R,o,1735660009227
P,g,1735660009246
P,h,1735660009301
R,s,1735660009317
R,h,1735660009332
R,g,1735660009440
P,s,1735660009456
P,h,1735660009515
R,h,1735660009573
P,g,1735660009589
