Press or Release,Key,Time
P,Key.shift,1735660002468
P,C,1735660002839
R,Key.shift,1735660002918
R,C,1735660003015
P,o,1735660003462
R,o,1735660003589
P,a,1735660003631
R,a,1735660003798
P,c,1735660003879
R,c,1735660004013
P,h,1735660004206
R,h,1735660004317
P,Key.space,1735660004386
R,Key.space,1735660004507
P,Key.shift,1735660004708
P,C,1735660004927
R,Key.shift,1735660004973
R,C,1735660005044
P,a,1735660005102
P,r,1735660005277
R,a,1735660005309
R,r,1735660005404
P,t,1735660005505
R,t,1735660005598
P,e,1735660005621
P,r,1735660005711
R,e,1735660005798
R,r,1735660005830
P,Key.space,1735660006400
R,Key.space,1735660006518
P,t,1735660007632
R,t,1735660007813
P,e,1735660007837
R,e,1735660007966
P,l,1735660008031
R,l,1735660008118
P,l,1735660008221
R,l,1735660008277
P,s,1735660008574
R,s,1735660008678
P,s,1735660008791
R,s,1735660008830
P,Key.backspace,1735660009232
R,Key.backspace,1735660009302
P,Key.space,1735660009408
R,Key.space,1735660009502
P,u,1735660009806
P,s,1735660009895
R,u,1735660009903
R,s,1735660009998
P,Key.space,1735660010047
P,t,1735660010102
R,Key.space,1735660010127
R,t,1735660010238
P,h,1735660010245
P,a,1735660010327
R,h,1735660010390
P,t,1735660010398
R,a,1735660010452
R,t,1735660010533
P,Key.space,1735660010602
R,Key.space,1735660010669
P,i,1735660011205
R,i,1735660011311
P,f,1735660011838
R,f,1735660011982
P,Key.space,1735660012351
R,Key.space,1735660012477
P,Key.ctrl,1735660019480
P,Key.backspace,1735660019727
R,Key.backspace,1735660019814
P,Key.backspace,1735660019943
R,Key.backspace,1735660020022
P,Key.backspace,1735660020144
R,Key.backspace,1735660020215
P,Key.backspace,1735660020518
R,Key.backspace,1735660020598
R,Key.ctrl,1735660020727
P,i,1735660021154
P,s,1735660021245
R,i,1735660021263
R,s,1735660021341
P,Key.space,1735660021382
R,Key.space,1735660021470
P,a,1735660022193
R,a,1735660022335
P,Key.space,1735660022383
R,Key.space,1735660022478
P,p,1735660022776
R,p,1735660022876
P,e,1735660022893
P,r,1735660023023
R,e,1735660023070
R,r,1735660023142
P,f,1735660023270
R,f,1735660023341
P,e,1735660023351
R,e,1735660023502
P,c,1735660023792
R,c,1735660023942
P,t,1735660024168
R,t,1735660024310
P,Key.space,1735660024360
R,Key.space,1735660024477
P,e,1735660025117
R,e,1735660025221
P,x,1735660025782
R,x,1735660025919
P,a,1735660025967
R,a,1735660026101
P,m,1735660026128
R,m,1735660026270
P,p,1735660026294
R,p,1735660026398
P,l,1735660026510
R,l,1735660026598
P,e,1735660026606
P,Key.space,1735660026687
R,e,1735660026717
R,Key.space,1735660026798
P,o,1735660026833
R,o,1735660026917
P,f,1735660026934
P,Key.space,1735660027055
R,f,1735660027064
R,Key.space,1735660027141
P,s,1735660027223
R,s,1735660027286
P,Key.backspace,1735660027607
R,Key.backspace,1735660027710
P,h,1735660028286
R,h,1735660028366
P,o,1735660028383
R,o,1735660028437
P,o,1735660028777
R,o,1735660028885
P,w,1735660029039
R,w,1735660029159
P,Key.space,1735660029190
R,Key.space,1735660029294
P,Key.backspace,1735660030150
R,Key.backspace,1735660030213
P,Key.backspace,1735660030310
R,Key.backspace,1735660030366
P,Key.backspace,1735660030448
R,Key.backspace,1735660030519
P,w,1735660030661
R,w,1735660030783
P,Key.space,1735660030839
R,Key.space,1735660030959
P,a,1735660031015
P,r,1735660031175
R,a,1735660031188
P,e,1735660031285
R,r,1735660031352
R,e,1735660031428
P,Key.space,1735660031437
R,Key.space,1735660031534
P,Key.backspace,1735660031887
R,Key.backspace,1735660031942
P,Key.backspace,1735660032064
R,Key.backspace,1735660032093
P,Key.backspace,1735660032192
R,Key.backspace,1735660032253
P,Key.space,1735660032405
R,Key.space,1735660032525
P,c,1735660032768
R,c,1735660032918
P,o,1735660032960
R,o,1735660033048
P,a,1735660033102
R,a,1735660033207
P,c,1735660033568
R,c,1735660033709
P,h,1735660033726
R,h,1735660033798
P,Key.space,1735660034102
R,Key.space,1735660034213
P,s,1735660034687
R,s,1735660034790
P,h,1735660034928
R,h,1735660035086
P,o,1735660035143
R,o,1735660035286
P,u,1735660035367
R,u,1735660035446
P,l,1735660035584
R,l,1735660035693
P,d,1735660035757
R,d,1735660035893
P,Key.space,1735660035927
R,Key.space,1735660036038
P,b,1735660036151
R,b,1735660036255
P,e,1735660036262
R,e,1735660036374
P,.,1735660036454
R,.,1735660036549
P,Key.space,1735660036685
R,Key.space,1735660036791
P,Key.shift,1735660037126
P,H,1735660039430
R,Key.shift,1735660039495
R,H,1735660039527
P,a,1735660039647
R,a,1735660039806
P,r,1735660039912
R,r,1735660040038
P,d,1735660040126
R,d,1735660040254
P,Key.space,1735660040263
R,Key.space,1735660040383
P,o,1735660040901
R,o,1735660040973
P,n,1735660041127
R,n,1735660041239
P,Key.space,1735660041273
R,Key.space,1735660041374
P,t,1735660041425
P,h,1735660041510
R,t,1735660041599
R,h,1735660041622
P,e,1735660041639
P,Key.space,1735660041734
R,e,1735660041757
R,Key.space,1735660041820
P,o,1735660041968
R,o,1735660042094
P,u,1735660042192
R,u,1735660042263
P,t,1735660042712
R,t,1735660042839
P,s,1735660042968
R,s,1735660043077
P,i,1735660043135
R,i,1735660043254
P,d,1735660043262
R,d,1735660043342
P,e,1735660043414
R,e,1735660043534
P,Key.comma,1735660043600
R,Key.comma,1735660043718
P,Key.space,1735660043768
R,Key.space,1735660043846
P,s,1735660043958
P,o,1735660044038
R,s,1735660044045
R,o,1735660044117
P,f,1735660044391
R,f,1735660044517
P,t,1735660044615
R,t,1735660044743
P,Key.space,1735660044790
R,Key.space,1735660044878
P,i,1735660045246
R,i,1735660045349
P,n,1735660045422
R,n,1735660045541
P,s,1735660045549
R,s,1735660045636
P,i,1735660045687
R,i,1735660045782
P,d,1735660046080
R,d,1735660046214
P,e,1735660046328
R,e,1735660046438
P,Key.space,1735660046488
R,Key.space,1735660046582
P,Key.backspace,1735660047053
R,Key.backspace,1735660047134
P,.,1735660047334
R,.,1735660047453
P,Key.space,1735660047511
R,Key.space,1735660047599
P,Key.shift,1735660047630
P,Key.space,1735660047855
R,Key.space,1735660047934
P,A,1735660048158
R,A,1735660048270
R,Key.shift,1735660048318
P,Key.space,1735660048439
R,Key.space,1735660048566
P,p,1735660049102
R,p,1735660049239
P,e,1735660049280
P,r,1735660049400
R,e,1735660049453
R,r,1735660049532
P,f,1735660050009
R,f,1735660050126
P,e,1735660050175
R,e,1735660050300
P,c,1735660050393
R,c,1735660050542
P,t,1735660050653
R,t,1735660050759
P,Key.space,1735660050776
R,Key.space,1735660050910
P,m,1735660051160
R,m,1735660051231
P,e,1735660051234
R,e,1735660051334
P,n,1735660051352
R,n,1735660051462
P,t,1735660051486
R,t,1735660051605
P,o,1735660051621
R,o,1735660051757
P,r,1735660052374
R,r,1735660052502
P,Key.space,1735660052574
R,Key.space,1735660052686
P,c,1735660052984
R,c,1735660053101
P,a,1735660053118
P,r,1735660053335
R,a,1735660053349
P,e,1735660053481
