Press or Release,Key,Time
P,Key.shift,1735660004279
P,R,1735660004686
R,R,1735660004834
P,I,1735660004848
R,Key.shift,1735660004889
R,I,1735660004970
P,p,1735660005081
R,p,1735660005219
P,Key.backspace,1735660005505
R,Key.backspace,1735660005684
P,Key.shift,1735660005693
P,P,1735660005814
R,P,1735660005956
R,Key.shift,1735660005992
P,Key.space,1735660006122
R,Key.space,1735660006281
P,t,1735660006589
P,o,1735660006655
R,t,1735660006717
R,o,1735660006789
P,Key.space,1735660006806
R,Key.space,1735660006982
P,a,1735660007394
P,l,1735660007506
R,a,1735660007553
R,l,1735660007594
P,l,1735660007665
R,l,1735660007767
P,Key.space,1735660007826
P,t,1735660007978
R,Key.space,1735660007994
R,t,1735660008095
P,h,1735660008103
R,h,1735660008198
P,e,1735660008205
P,Key.space,1735660008282
R,e,1735660008318
R,Key.space,1735660008384
P,p,1735660008478
P,a,1735660008559
R,p,1735660008610
P,r,1735660008700
R,a,1735660008722
R,r,1735660008853
P,e,1735660008878
R,e,1735660009000
P,n,1735660009009
R,n,1735660009138
P,t,1735660009146
R,t,1735660009244
P,s,1735660009359
P,Key.space,1735660009449
R,s,1735660009488
R,Key.space,1735660009579
P,w,1735660009622
P,h,1735660009734
R,w,1735660009771
R,h,1735660009804
P,o,1735660009916
R,o,1735660010039
P,Key.space,1735660010064
P,w,1735660010208
R,Key.space,1735660010222
R,w,1735660010334
P,a,1735660010356
R,a,1735660010500
P,t,1735660010535
R,t,1735660010618
P,c,1735660010637
P,h,1735660010738
R,c,1735660010772
R,h,1735660010840
P,e,1735660010859
P,d,1735660011015
R,e,1735660011055
P,Key.space,1735660011113
R,d,1735660011167
R,Key.space,1735660011254
P,t,1735660011298
P,h,1735660011401
R,t,1735660011416
R,h,1735660011482
P,e,1735660011502
P,Key.space,1735660011572
R,e,1735660011623
R,Key.space,1735660011699
P,t,1735660011906
R,t,1735660011993
P,e,1735660012008
R,e,1735660012119
P,l,1735660012189
P,e,1735660012255
R,l,1735660012322
R,e,1735660012446
P,c,1735660012604
R,c,1735660012795
P,a,1735660012835
P,s,1735660013017
R,a,1735660013053
R,s,1735660013219
P,Key.backspace,1735660013372
R,Key.backspace,1735660015748
P,b,1735660020094
R,b,1735660020329
P,r,1735660020340
P,o,1735660020456
R,r,1735660020513
R,o,1735660020633
P,Key.space,1735660020698
R,Key.space,1735660020846
P,Key.ctrl,1735660021649
R,Key.ctrl,1735660022132
P,Key.space,1735660025357
R,Key.space,1735660025506
P,r,1735660025545
P,e,1735660025666
R,r,1735660025699
R,e,1735660025815
P,a,1735660025890
P,l,1735660026043
R,a,1735660026095
R,l,1735660026121
P,l,1735660026173
R,l,1735660026271
P,y,1735660026508
P,Key.space,1735660026632
R,y,1735660026645
R,Key.space,1735660026808
P,s,1735660026817
P,m,1735660026963
R,s,1735660026979
P,a,1735660027080
R,m,1735660027094
R,a,1735660027293
P,c,1735660027302
P,h,1735660027413
R,c,1735660027459
R,h,1735660027504
P,Key.backspace,1735660027829
R,Key.backspace,1735660027955
P,Key.backspace,1735660029076
R,Key.backspace,1735660029992
P,Key.backspace,1735660030484
R,Key.backspace,1735660030610
P,Key.backspace,1735660030719
R,Key.backspace,1735660030865
P,Key.backspace,1735660030927
R,Key.backspace,1735660031108
P,i,1735660034275
R,i,1735660034612
P,Key.backspace,1735660035248
R,Key.backspace,1735660035405
P,Key.shift,1735660035618
P,I,1735660035881
