Press or Release,Key,Time
P,F3,1735660004268
P,Key.backspace,1735660219349
R,Key.backspace,1735660219455
P,h,1735660219846
R,h,1735660219973
P,i,1735660220069
R,i,1735660220173
P,d,1735660220324
P,s,1735660220373
R,s,1735660220396
R,d,1735660220436
P,Key.backspace,1735660221300
R,Key.backspace,1735660221397
P,Key.backspace,1735660222444
R,Key.backspace,1735660222550
P,s,1735660222692
R,s,1735660222804
P,t,1735660224052
R,t,1735660224204
P,o,1735660224381
R,o,1735660224484
P,r,1735660224668
R,r,1735660224804
P,y,1735660225044
R,y,1735660225156
P,.,1735660226428
R,.,1735660226541
