Press or Release,Key,Time
P,d,1735660003604
P,s,1735660003652
P,f,1735660003780
R,d,1735660003868
R,s,1735660003868
P,j,1735660003923
R,f,1735660004067
P,g,1735660004067
P,d,1735660004069
P,s,1735660004069
R,j,1735660004078
R,d,1735660004156
R,s,1735660004156
P,f,1735660004156
R,g,1735660004300
R,f,1735660004300
P,j,1735660004300
P,h,1735660004301
R,j,1735660004331
R,h,1735660004331
P,Key.space,1735660004420
R,Key.space,1735660004635
P,d,1735660004763
P,h,1735660004804
P,s,1735660004835
P,g,1735660004900
R,h,1735660004934
R,d,1735660004988
R,s,1735660004988
P,f,1735660004988
R,f,1735660005139
P,d,1735660005139
P,h,1735660005140
R,h,1735660005165
R,d,1735660005348
P,f,1735660005355
R,g,1735660005539
R,f,1735660005547
P,s,1735660005547
P,d,1735660005548
R,d,1735660005575
R,s,1735660005587
P,Key.space,1735660005772
R,Key.space,1735660005989
P,h,1735660006116
P,j,1735660006143
R,j,1735660006226
P,e,1735660006227
P,d,1735660006228
P,g,1735660006239
R,h,1735660006283
R,e,1735660006283
R,d,1735660006284
P,f,1735660006284
R,g,1735660006395
P,h,1735660006396
P,d,1735660006419
R,f,1735660006467
P,g,1735660006491
R,h,1735660006516
R,g,1735660006619
P,f,1735660006619
P,h,1735660006628
R,d,1735660006715
R,h,1735660006764
P,g,1735660006771
R,f,1735660006783
R,g,1735660006788
P,Key.space,1735660006964
R,Key.space,1735660007284
P,e,1735660007452
P,d,1735660007486
R,d,1735660007628
P,r,1735660007628
R,r,1735660007811
P,Key.space,1735660007827
P,r,1735660007872
R,e,1735660007916
P,t,1735660007916
R,t,1735660007972
R,r,1735660008076
R,Key.space,1735660008099
P,f,1735660008252
P,d,1735660008262
P,j,1735660008340
R,j,1735660008467
R,f,1735660008475
R,d,1735660008491
P,Key.space,1735660008620
R,Key.space,1735660008820
P,d,1735660008979
P,f,1735660008990
P,h,1735660009004
R,f,1735660009203
R,h,1735660009203
P,g,1735660009203
R,d,1735660009213
P,h,1735660009236
R,h,1735660009388
R,g,1735660009436
P,h,1735660009468
P,f,1735660009478
P,d,1735660009479
R,d,1735660009524
R,h,1735660009555
P,g,1735660009555
R,g,1735660009667
R,f,1735660009676
P,h,1735660009692
P,Key.space,1735660009756
R,h,1735660009768
R,Key.space,1735660010022
P,e,1735660010261
P,d,1735660010263
P,g,1735660010295
P,t,1735660010318
R,d,1735660010327
R,e,1735660010368
P,r,1735660010368
R,t,1735660010419
R,g,1735660010428
R,r,1735660010444
P,e,1735660010515
R,e,1735660010636
P,r,1735660010636
P,g,1735660010637
R,r,1735660010651
P,h,1735660010677
R,g,1735660010687
P,j,1735660010687
P,e,1735660010725
P,r,1735660010751
R,h,1735660010892
R,j,1735660010892
R,r,1735660010892
P,g,1735660010900
R,e,1735660010909
R,g,1735660010918
P,Key.space,1735660011011
R,Key.space,1735660011252
P,e,1735660011524
P,d,1735660011540
R,d,1735660011667
P,j,1735660011668
P,h,1735660011669
R,j,1735660011812
R,h,1735660011812
P,r,1735660011820
R,e,1735660011837
P,h,1735660011868
R,r,1735660011903
P,g,1735660011947
P,e,1735660011959
R,h,1735660011971
P,w,1735660011988
R,g,1735660012052
P,r,1735660012052
P,h,1735660012087
R,r,1735660012106
R,w,1735660012140
P,g,1735660012179
R,h,1735660012219
R,g,1735660012259
R,e,1735660012283
P,Key.space,1735660012387
R,Key.space,1735660012579
P,e,1735660012683
P,w,1735660012724
P,r,1735660012899
R,e,1735660012964
R,w,1735660012965
P,g,1735660012965
R,r,1735660013044
P,h,1735660013075
R,g,1735660013084
P,e,1735660013092
P,r,1735660013155
R,h,1735660013220
R,r,1735660013220
P,g,1735660013220
R,e,1735660013238
R,g,1735660013275
P,h,1735660013292
P,r,1735660013307
P,e,1735660013336
P,w,1735660013348
R,r,1735660013420
P,g,1735660013420
R,h,1735660013436
P,h,1735660013468
R,e,1735660013476
R,g,1735660013500
P,r,1735660013523
P,e,1735660013551
R,h,1735660013676
R,r,1735660013676
P,g,1735660013676
R,w,1735660013707
R,e,1735660013717
P,h,1735660013723
R,g,1735660013739
P,r,1735660013759
P,e,1735660013796
R,h,1735660013867
R,r,1735660013876
R,e,1735660013892
P,Key.space,1735660014115
R,Key.space,1735660014337
P,e,1735660014380
P,w,1735660014460
P,h,1735660014468
P,j,1735660014484
R,j,1735660014580
P,g,1735660014580
R,e,1735660014708
R,w,1735660014708
R,g,1735660014708
P,r,1735660014716
R,r,1735660014735
P,j,1735660014740
R,j,1735660014811
P,g,1735660014811
P,e,1735660014812
R,h,1735660014860
P,w,1735660014867
R,g,1735660014922
P,r,1735660014923
R,r,1735660014952
P,j,1735660014958
P,h,1735660014965
R,w,1735660015015
R,e,1735660015091
R,j,1735660015091
R,h,1735660015091
P,g,1735660015091
P,r,1735660015099
R,r,1735660015133
R,g,1735660015142
P,h,1735660015147
P,j,1735660015175
P,e,1735660015180
P,w,1735660015189
R,h,1735660015244
R,j,1735660015251
R,e,1735660015284
R,w,1735660015284
P,Key.space,1735660015412
R,Key.space,1735660015610
P,e,1735660015708
P,w,1735660015796
P,g,1735660015867
R,e,1735660015956
R,w,1735660015956
P,r,1735660015956
R,g,1735660016004
P,j,1735660016004
P,h,1735660016005
R,r,1735660016044
R,j,1735660016116
P,g,1735660016116
P,e,1735660016126
R,h,1735660016131
R,g,1735660016204
P,r,1735660016204
P,h,1735660016214
R,e,1735660016219
R,r,1735660016219
R,h,1735660016299
P,r,1735660016299
P,g,1735660016300
R,r,1735660016388
R,g,1735660016404
P,h,1735660016412
P,r,1735660016492
R,h,1735660016555
P,g,1735660016555
R,r,1735660016596
P,e,1735660016596
P,h,1735660016597
R,g,1735660016621
R,e,1735660016644
P,r,1735660016700
R,h,1735660016742
R,r,1735660016764
P,Key.space,1735660016924
R,Key.space,1735660017116
P,e,1735660017251
P,j,1735660017348
P,g,1735660017436
P,w,1735660017446
R,j,1735660017462
R,e,1735660017524
R,w,1735660017524
P,r,1735660017524
R,g,1735660017557
P,j,1735660017566
P,h,1735660017576
R,r,1735660017636
R,j,1735660017676
P,g,1735660017676
R,h,1735660017699
P,e,1735660017710
R,g,1735660017764
P,h,1735660017820
R,e,1735660017830
P,j,1735660017868
P,r,1735660017902
P,e,1735660017971
R,j,1735660018019
R,r,1735660018020
P,w,1735660018028
P,g,1735660018029
R,h,1735660018037
R,g,1735660018156
P,r,1735660018156
P,j,1735660018166
P,h,1735660018168
R,r,1735660018196
R,e,1735660018214
R,h,1735660018219
R,j,1735660018228
R,w,1735660018236
P,Key.space,1735660018442
R,Key.space,1735660018660
P,e,1735660018772
P,r,1735660018828
P,w,1735660018899
P,j,1735660018909
R,r,1735660018916
P,g,1735660018987
R,e,1735660019044
R,w,1735660019044
R,j,1735660019044
P,r,1735660019052
R,r,1735660019131
R,g,1735660019147
P,j,1735660019163
P,h,1735660019174
P,e,1735660019188
P,w,1735660019203
R,j,1735660019316
R,h,1735660019316
P,g,1735660019316
R,e,1735660019328
R,w,1735660019328
R,g,1735660019348
P,j,1735660019386
P,h,1735660019396
P,e,1735660019439
P,r,1735660019445
P,w,1735660019452
R,j,1735660019515
R,h,1735660019516
R,r,1735660019516
P,g,1735660019523
R,e,1735660019540
R,w,1735660019546
R,g,1735660019562
P,h,1735660019596
P,r,1735660019635
P,e,1735660019643
P,w,1735660019676
R,r,1735660019727
P,g,1735660019727
R,h,1735660019736
R,w,1735660019747
