Press or Release,Key,Time
P,l,1735660007163
P,i,1735660007272
R,l,1735660007314
R,i,1735660007410
P,k,1735660007496
R,k,1735660007626
P,e,1735660007668
R,e,1735660007838
P,Key.space,1735660007931
R,Key.space,1735660008138
P,a,1735660008666
R,a,1735660008876
P,Key.space,1735660009034
R,Key.space,1735660009210
P,a,1735660009945
R,a,1735660010097
P,Key.backspace,1735660010404
R,Key.backspace,1735660010514
P,c,1735660010698
R,c,1735660010824
P,a,1735660011115
P,r,1735660011354
R,a,1735660011378
R,r,1735660011546
P,Key.space,1735660011714
R,Key.space,1735660011899
P,v,1735660012810
R,v,1735660012947
P,e,1735660013082
P,r,1735660013137
R,e,1735660013224
R,r,1735660013306
P,y,1735660013544
R,y,1735660013656
P,Key.space,1735660013849
R,Key.space,1735660014050
P,n,1735660014298
P,i,1735660014401
R,n,1735660014467
R,i,1735660014578
P,c,1735660014660
R,c,1735660014779
P,e,1735660014931
R,e,1735660015049
P,Key.space,1735660029484
P,a,1735660029705
R,Key.space,1735660029736
R,a,1735660029899
P,Key.space,1735660029972
R,Key.space,1735660030322
P,s,1735660030340
R,s,1735660030403
P,Key.space,1735660030460
R,Key.space,1735660030564
P,t,1735660030676
R,t,1735660030795
P,o,1735660030809
R,o,1735660030946
P,r,1735660030953
R,r,1735660031090
P,y,1735660031121
R,y,1735660031233
P,Insert,1735660031996
R,Insert,1735660032049
P,Key.backspace,1735660032169
R,Key.backspace,1735660032244
P,Key.backspace,1735660032336
R,Key.backspace,1735660032402
P,Key.backspace,1735660032497
R,Key.backspace,1735660032563
P,Key.backspace,1735660032656
R,Key.backspace,1735660032718
P,Key.backspace,1735660032801
R,Key.backspace,1735660032868
P,Key.backspace,1735660032945
R,Key.backspace,1735660033011
P,s,1735660033995
R,s,1735660034091
P,t,1735660034146
R,t,1735660034252
P,o,1735660034274
P,r,1735660034377
R,o,1735660034394
R,r,1735660034507
P,y,1735660034557
R,y,1735660034661
P,Key.space,1735660034843
R,Key.space,1735660035027
P,l,1735660051419
R,l,1735660051561
P,k,1735660051731
R,k,1735660051809
P,e,1735660052097
R,e,1735660052306
P,Key.space,1735660052628
R,Key.space,1735660052793
P,i,1735660052905
R,i,1735660053057
P,t,1735660053065
R,t,1735660053187
P,Key.space,1735660053529
R,Key.space,1735660053697
P,s,1735660054056
R,s,1735660054241
P,u,1735660054241
R,u,1735660054331
P,n,1735660054441
R,n,1735660054531
P,s,1735660055232
R,s,1735660055440
P,e,1735660055457
R,e,1735660055569
P,t,1735660055634
R,t,1735660055778
P,Key.space,1735660055953
R,Key.space,1735660056123
P,o,1735660056413
P,f,1735660056529
R,o,1735660056539
R,f,1735660056683
P,Key.space,1735660056884
R,Key.space,1735660057059
P,d,1735660057747
P,i,1735660057809
R,d,1735660057899
R,i,1735660057930
P,a,1735660058124
R,a,1735660058329
P,Key.backspace,1735660059201
R,Key.backspace,1735660059307
P,s,1735660059699
R,s,1735660059873
P,c,1735660060536
P,u,1735660060617
R,c,1735660060676
R,u,1735660060745
P,s,1735660060777
P,e,1735660060960
R,s,1735660060969
R,e,1735660061097
P,s,1735660061180
R,s,1735660061335
P,Key.space,1735660061449
R,Key.space,1735660061634
P,i,1735660061653
R,i,1735660061747
P,n,1735660061857
R,n,1735660061929
P,Key.space,1735660062147
R,Key.space,1735660062321
P,t,1735660062473
R,t,1735660062594
P,Key.backspace,1735660063168
R,Key.backspace,1735660063265
P,w,1735660063587
R,w,1735660063761
P,e,1735660063768
R,e,1735660063913
P,Key.backspace,1735660064353
R,Key.backspace,1735660064433
P,Key.backspace,1735660064625
R,Key.backspace,1735660064697
P,w,1735660065426
P,o,1735660065537
R,w,1735660065577
R,o,1735660065635
P,r,1735660065699
R,r,1735660065847
P,k,1735660065977
R,k,1735660066113
P,Key.backspace,1735660067185
R,Key.backspace,1735660067281
P,l,1735660067674
R,l,1735660067729
P,d,1735660067907
R,d,1735660068065
P,Key.tab,1735660071600
R,Key.tab,1735660071801
P,Key.space,1735660076291
R,Key.space,1735660076497
P,w,1735660079897
P,h,1735660079977
R,w,1735660080026
R,h,1735660080107
P,a,1735660080169
R,a,1735660080331
P,t,1735660080369
R,t,1735660080489
P,Key.space,1735660081419
R,Key.space,1735660081569
P,h,1735660081794
P,a,1735660081919
R,h,1735660081939
R,a,1735660082122
P,p,1735660082143
R,p,1735660082226
P,p,1735660082312
R,p,1735660082408
P,e,1735660082521
P,n,1735660082627
R,e,1735660082657
P,i,1735660082761
R,n,1735660082873
R,i,1735660082929
P,Key.space,1735660083003
R,Key.space,1735660083115
P,g,1735660083275
R,g,1735660083443
P,Key.backspace,1735660084345
R,Key.backspace,1735660084408
P,Key.backspace,1735660084504
R,Key.backspace,1735660084569
P,Key.backspace,1735660084639
R,Key.backspace,1735660084697
P,i,1735660086091
R,i,1735660086209
P,n,1735660086304
R,n,1735660086409
P,g,1735660086475
R,g,1735660086610
P,Key.space,1735660091339
R,Key.space,1735660091402
P,k,1735660092321
R,k,1735660092412
P,i,1735660092466
R,i,1735660092576
P,e,1735660092648
R,e,1735660092793
P,t,1735660092834
R,t,1735660092968
P,Key.space,1735660093161
R,Key.space,1735660093319
P,Key.backspace,1735660094192
R,Key.backspace,1735660094263
P,Key.backspace,1735660094361
R,Key.backspace,1735660094425
P,Key.backspace,1735660094504
R,Key.backspace,1735660094571
P,t,1735660095480
R,t,1735660095609
P,Key.space,1735660095784
R,Key.space,1735660095944
P,k,1735660096039
R,k,1735660096155
P,a,1735660096178
R,a,1735660096321
P,t,1735660096353
R,t,1735660096448
P,Key.space,1735660097667
R,Key.space,1735660097842
P,o,1735660097968
R,o,1735660098096
P,f,1735660098144
R,f,1735660098288
P,Key.space,1735660098383
R,Key.space,1735660098544
P,Key.space,1735660099106
R,Key.space,1735660099208
P,Key.backspace,1735660100143
R,Key.backspace,1735660100208
P,m,1735660100728
R,m,1735660100834
P,y,1735660101024
R,y,1735660101138
P,Key.space,1735660101335
R,Key.space,1735660101530
P,s,1735660101704
R,s,1735660101823
P,w,1735660101930
R,w,1735660102050
P,e,1735660102195
R,e,1735660102255
P,t,1735660102448
R,t,1735660102569
P,Insert,1735660103098
R,Insert,1735660103185
P,e,1735660103459
R,e,1735660103616
P,Key.backspace,1735660104192
R,Key.backspace,1735660104258
P,Key.backspace,1735660104315
R,Key.backspace,1735660104386
P,e,1735660104456
R,e,1735660104626
P,t,1735660104752
R,t,1735660104856
P,Key.space,1735660105608
R,Key.space,1735660105746
P,l,1735660109090
P,i,1735660109193
R,l,1735660109266
R,i,1735660109312
P,k,1735660109456
R,k,1735660109560
P,e,1735660109656
R,e,1735660109800
P,Key.space,1735660109936
R,Key.space,1735660110080
P,u,1735660110376
P,o,1735660110464
R,u,1735660110504
P,u,1735660110600
R,o,1735660110649
R,u,1735660110746
P,Key.backspace,1735660111650
R,Key.backspace,1735660111704
