Press or Release,Key,Time
P,t,1735660016812
R,t,1735660016917
P,h,1735660017083
R,h,1735660017227
P,e,1735660017289
R,e,1735660017460
P,Key.space,1735660017667
R,Key.space,1735660017818
P,l,1735660018307
R,l,1735660018445
P,i,1735660018562
R,i,1735660018673
P,k,1735660018874
R,k,1735660018953
P,e,1735660019675
R,e,1735660019819
P,d,1735660020010
R,d,1735660020123
P,Key.space,1735660020387
R,Key.space,1735660020540
P,i,1735660021226
R,i,1735660021330
P,s,1735660021490
R,s,1735660021668
P,Key.space,1735660021796
R,Key.space,1735660021930
P,v,1735660022730
R,v,1735660022818
P,e,1735660023026
R,e,1735660023201
P,r,1735660023225
R,r,1735660023292
P,y,1735660023556
R,y,1735660023651
P,Key.space,1735660023905
R,Key.space,1735660024033
P,n,1735660025458
R,n,1735660025546
P,i,1735660025826
R,i,1735660025906
P,c,1735660026154
R,c,1735660026265
P,e,1735660026404
R,e,1735660026594
P,Key.space,1735660026683
R,Key.space,1735660026826
P,p,1735660027490
R,p,1735660027602
P,o,1735660028153
R,o,1735660028260
P,Key.backspace,1735660029722
R,Key.backspace,1735660029818
P,o,1735660036233
R,o,1735660036324
P,s,1735660036537
R,s,1735660036689
P,r,1735660036756
R,r,1735660036842
P,Key.backspace,1735660037610
R,Key.backspace,1735660037704
P,y,1735660038818
R,y,1735660038916
P,Key.backspace,1735660039722
R,Key.backspace,1735660039802
P,t,1735660040249
R,t,1735660040345
P,Key.space,1735660040858
R,Key.space,1735660041009
P,l,1735660051084
R,l,1735660051187
P,o,1735660051288
R,o,1735660051393
P,r,1735660052937
R,r,1735660053016
P,e,1735660053209
R,e,1735660053408
P,n,1735660054297
R,n,1735660054464
P,Key.backspace,1735660055553
R,Key.backspace,1735660055643
P,m,1735660056018
R,m,1735660056105
P,Key.space,1735660057090
R,Key.space,1735660057233
P,i,1735660058754
R,i,1735660058867
P,p,1735660059043
R,p,1735660059167
P,s,1735660060943
R,s,1735660061129
P,u,1735660061307
R,u,1735660061361
P,m,1735660061619
R,m,1735660061769
P,Key.space,1735660062025
R,Key.space,1735660062129
P,d,1735660062943
R,d,1735660063105
P,o,1735660063240
R,o,1735660063329
P,l,1735660063715
R,l,1735660063872
P,o,1735660064696
R,o,1735660064819
P,r,1735660065178
R,r,1735660065258
P,Key.space,1735660065655
R,Key.space,1735660065755
P,s,1735660067152
R,s,1735660067328
P,i,1735660067474
R,i,1735660067592
P,t,1735660067840
R,t,1735660068034
P,Key.space,1735660068383
R,Key.space,1735660068488
P,r,1735660072703
R,r,1735660072791
P,e,1735660073058
R,e,1735660073112
P,e,1735660073167
R,e,1735660073298
P,d,1735660073448
R,d,1735660073576
P,Key.space,1735660073834
R,Key.space,1735660073952
P,u,1735660078057
R,u,1735660078151
P,s,1735660078368
R,s,1735660078522
P,Key.space,1735660078754
R,Key.space,1735660078872
P,t,1735660098638
R,t,1735660098753
P,h,1735660098896
P,e,1735660098998
R,h,1735660099022
R,e,1735660099185
P,Key.space,1735660104773
R,Key.space,1735660104918
P,g,1735660105200
R,g,1735660105375
P,u,1735660105441
