Press or Release,Key,Time
P,Key.shift,1735660003270
P,W,1735660003522
R,Key.shift,1735660003589
R,W,1735660003632
P,h,1735660003723
R,h,1735660003788
P,a,1735660003827
P,t,1735660003961
R,a,1735660003976
P,Key.space,1735660004045
R,t,1735660004055
R,Key.space,1735660004164
P,a,1735660004406
R,a,1735660004521
P,Key.backspace,1735660004832
R,Key.backspace,1735660004943
P,w,1735660004954
R,w,1735660005027
P,a,1735660005162
R,a,1735660005313
P,s,1735660005317
R,s,1735660005461
P,Key.space,1735660005599
R,Key.space,1735660005679
P,t,1735660005742
R,t,1735660005822
P,h,1735660005876
R,h,1735660005936
P,a,1735660005992
P,t,1735660006132
R,a,1735660006155
R,t,1735660006240
P,Key.shift,1735660007561
P,?,1735660007705
P,Key.shift,1735660007805
R,?,1735660007807
P,!,1735660007942
R,!,1735660008041
R,Key.shift,1735660008121
R,Key.shift,1735660008729
P,.,1735660009170
R,.,1735660009245
P,.,1735660009321
R,.,1735660009389
P,.,1735660009446
R,.,1735660009539
P,Key.space,1735660009644
R,Key.space,1735660009724
P,Key.backspace,1735660010311
R,Key.backspace,1735660010434
P,Key.shift,1735660010791
P,V,1735660011109
R,V,1735660011159
R,Key.shift,1735660011166
P,a,1735660011313
R,a,1735660011397
P,n,1735660011404
R,n,1735660011465
P,c,1735660011479
P,e,1735660011549
R,c,1735660011600
P,Key.space,1735660011628
R,e,1735660011649
R,Key.space,1735660011707
P,h,1735660011883
R,h,1735660011987
P,Key.backspace,1735660012214
R,Key.backspace,1735660012294
P,j,1735660012419
R,j,1735660012474
P,u,1735660012563
R,u,1735660012623
P,s,1735660012710
P,t,1735660012771
R,s,1735660012776
P,Key.space,1735660012839
R,t,1735660012882
R,Key.space,1735660012970
P,Key.shift,1735660013089
P,A,1735660013288
R,Key.shift,1735660013296
R,A,1735660013398
P,t,1735660013404
R,t,1735660013434
P,Key.backspace,1735660013793
R,Key.backspace,1735660013870
P,Key.backspace,1735660014105
R,Key.backspace,1735660014229
P,a,1735660014335
R,a,1735660014450
P,t,1735660014451
R,t,1735660014498
P,t,1735660014552
R,t,1735660014625
P,a,1735660014652
R,a,1735660014761
P,c,1735660014775
R,c,1735660014876
P,k,1735660015059
R,k,1735660015154
P,e,1735660015205
R,e,1735660015265
P,Key.space,1735660015441
R,Key.space,1735660015517
P,Key.backspace,1735660015777
R,Key.backspace,1735660015865
P,d,1735660015867
R,d,1735660015949
P,Key.space,1735660015951
R,Key.space,1735660016013
P,Key.shift,1735660016155
P,Z,1735660016320
R,Key.shift,1735660016355
R,Z,1735660016475
P,e,1735660016587
R,e,1735660016647
P,l,1735660016686
P,e,1735660016759
R,l,1735660016763
R,e,1735660016851
P,n,1735660016942
R,n,1735660017014
P,s,1735660017320
R,s,1735660017427
P,k,1735660017461
R,k,1735660017565
P,y,1735660017747
P,Key.space,1735660017848
R,y,1735660017874
R,Key.space,1735660017967
P,a,1735660017999
P,n,1735660018078
R,a,1735660018084
R,n,1735660018139
P,d,1735660018153
P,Key.space,1735660018231
R,d,1735660018249
R,Key.space,1735660018281
P,Key.shift,1735660018753
P,Y,1735660019046
R,Key.shift,1735660019121
R,Y,1735660019128
P,r,1735660019254
R,r,1735660019314
P,u,1735660019471
R,u,1735660019563
P,m,1735660019743
P,p,1735660019899
R,m,1735660019902
P,Key.space,1735660019994
R,p,1735660020021
R,Key.space,1735660020114
P,Key.backspace,1735660020560
R,Key.backspace,1735660020631
P,Key.backspace,1735660020687
R,Key.backspace,1735660020799
P,Key.backspace,1735660021012
R,Key.backspace,1735660021076
P,Key.backspace,1735660021272
R,Key.backspace,1735660021335
P,Key.backspace,1735660021416
R,Key.backspace,1735660021464
P,Key.backspace,1735660021556
R,Key.backspace,1735660021635
P,Key.shift,1735660021790
P,T,1735660021957
R,Key.shift,1735660021982
R,T,1735660021985
P,r,1735660022142
R,r,1735660022246
P,u,1735660022281
R,u,1735660022353
P,m,1735660022565
P,p,1735660022668
R,m,1735660022702
R,p,1735660022799
P,Key.space,1735660022800
R,Key.space,1735660022916
P,j,1735660023300
R,j,1735660023420
P,o,1735660023435
P,i,1735660023539
R,o,1735660023598
R,i,1735660023626
P,Key.backspace,1735660024259
R,Key.backspace,1735660024338
P,Key.backspace,1735660024628
R,Key.backspace,1735660024744
P,Key.backspace,1735660025223
R,Key.backspace,1735660025307
P,j,1735660025795
R,j,1735660025867
P,s,1735660026073
R,s,1735660026165
P,Key.backspace,1735660026399
R,Key.backspace,1735660026475
P,u,1735660026633
R,u,1735660026673
P,s,1735660026803
R,s,1735660026898
P,t,1735660026900
P,Key.space,1735660026975
R,t,1735660027014
R,Key.space,1735660027098
P,j,1735660027338
P,o,1735660027478
R,j,1735660027482
P,i,1735660027602
R,o,1735660027642
P,n,1735660027746
R,i,1735660027756
R,n,1735660027845
P,e,1735660027909
R,e,1735660027977
P,d,1735660028106
P,Key.space,1735660028117
R,d,1735660028188
R,Key.space,1735660028195
P,h,1735660028261
R,h,1735660028338
P,i,1735660028339
R,i,1735660028457
P,m,1735660028461
R,m,1735660028530
P,e,1735660028841
R,e,1735660028933
P,Key.backspace,1735660029848
R,Key.backspace,1735660029956
P,.,1735660031844
P,Key.space,1735660031911
R,.,1735660031933
R,Key.space,1735660032070
P,Key.shift,1735660032120
P,T,1735660032274
R,Key.shift,1735660032283
R,T,1735660032299
P,h,1735660032404
R,h,1735660032543
P,e,1735660032599
P,y,1735660032700
R,e,1735660032702
P,Key.space,1735660032796
R,y,1735660032802
R,Key.space,1735660032875
P,d,1735660036187
R,d,1735660036287
P,i,1735660036376
R,i,1735660036444
P,d,1735660036519
R,d,1735660036626
P,n,1735660037370
R,n,1735660037490
P,',1735660037629
P,t,1735660037745
R,',1735660037748
P,Key.space,1735660037821
R,t,1735660037849
R,Key.space,1735660037896
P,e,1735660038069
R,e,1735660038164
P,v,1735660038201
R,v,1735660038254
P,e,1735660038299
R,e,1735660038394
P,n,1735660038421
P,Key.space,1735660038546
R,n,1735660038566
R,Key.space,1735660038644
P,l,1735660038864
R,l,1735660038933
P,i,1735660039050
R,i,1735660039153
P,s,1735660039199
R,s,1735660039299
P,t,1735660039320
R,t,1735660039373
P,e,1735660039445
R,e,1735660039540
P,n,1735660039572
P,Key.space,1735660039652
R,n,1735660039687
R,Key.space,1735660039776
