Press or Release,Key,Time
P,i,1735660003607
R,i,1735660003773
P,Key.space,1735660003782
P,l,1735660003965
R,Key.space,1735660003973
R,l,1735660004126
P,i,1735660004134
R,i,1735660004261
P,k,1735660004350
R,k,1735660004485
P,w,1735660004622
R,w,1735660004694
P,Key.backspace,1735660005335
R,Key.backspace,1735660005510
P,e,1735660005630
P,Key.space,1735660005805
R,e,1735660005814
R,Key.space,1735660005990
P,t,1735660006045
R,t,1735660006205
P,h,1735660006213
R,h,1735660006342
P,e,1735660006429
P,Key.space,1735660006543
R,e,1735660006630
R,Key.space,1735660006694
P,p,1735660006966
R,p,1735660007126
P,e,1735660007252
R,e,1735660007446
P,o,1735660007470
R,o,1735660007567
P,p,1735660007605
P,l,1735660007766
R,p,1735660007814
R,l,1735660007940
P,e,1735660008230
R,e,1735660008446
P,Key.space,1735660008516
R,Key.space,1735660008726
P,a,1735660010966
R,a,1735660011150
P,n,1735660011174
R,n,1735660011350
P,d,1735660011374
R,d,1735660011558
P,Key.space,1735660011565
R,Key.space,1735660011726
P,s,1735660011822
R,s,1735660012006
P,o,1735660012062
R,o,1735660012237
P,Key.space,1735660012237
R,Key.space,1735660012462
P,g,1735660012846
R,g,1735660013005
P,o,1735660013045
R,o,1735660013157
P,o,1735660013237
R,o,1735660013350
P,d,1735660013542
R,d,1735660013734
P,Key.space,1735660013910
R,Key.space,1735660014110
P,p,1735660017485
R,p,1735660017685
P,Key.backspace,1735660018310
R,Key.backspace,1735660018485
P,n,1735660018821
R,n,1735660018894
P,a,1735660018982
R,a,1735660019156
P,t,1735660019606
R,t,1735660019757
P,u,1735660019806
P,r,1735660019981
R,u,1735660019998
R,r,1735660020245
P,e,1735660020246
R,e,1735660020422
P,Key.space,1735660021942
R,Key.space,1735660022149
P,b,1735660045661
R,b,1735660045837
P,e,1735660045965
R,e,1735660046109
P,a,1735660046260
R,a,1735660046453
P,u,1735660046725
R,u,1735660046893
P,t,1735660047109
P,i,1735660047262
R,t,1735660047276
R,i,1735660047428
P,f,1735660047653
R,f,1735660047829
P,i,1735660048028
R,i,1735660048190
P,Key.backspace,1735660048805
R,Key.backspace,1735660048965
