Press or Release,Key,Time
P,i,1735660005055
R,i,1735660005246
P,s,1735660005358
R,s,1735660005485
P,Key.backspace,1735660006621
R,Key.backspace,1735660007420
P,t,1735660007837
R,t,1735660007917
P,h,1735660008045
P,a,1735660008109
R,h,1735660008141
R,a,1735660008236
P,t,1735660008316
R,t,1735660008380
P,Key.space,1735660008559
R,Key.space,1735660008637
P,w,1735660008733
R,w,1735660008829
P,a,1735660008941
P,s,1735660009085
R,a,1735660009101
R,s,1735660009228
P,Key.space,1735660009278
R,Key.space,1735660009373
P,n,1735660009805
R,n,1735660009905
P,o,1735660010061
R,o,1735660010172
P,t,1735660010381
R,t,1735660010476
P,Key.space,1735660010636
R,Key.space,1735660010732
P,r,1735660011085
R,r,1735660011182
P,i,1735660011324
R,i,1735660011437
P,g,1735660011629
R,g,1735660011695
P,h,1735660011821
R,h,1735660011900
P,t,1735660012044
R,t,1735660012141
P,Key.space,1735660012319
R,Key.space,1735660012412
P,w,1735660014909
R,w,1735660015005
P,h,1735660015165
R,h,1735660015262
P,a,1735660015263
R,a,1735660015388
P,t,1735660015437
R,t,1735660015516
P,Key.space,1735660015710
R,Key.space,1735660015788
P,w,1735660017182
R,w,1735660017293
P,i,1735660017501
R,i,1735660017582
P,l,1735660017725
R,l,1735660017805
P,l,1735660017902
R,l,1735660017932
P,Key.space,1735660018140
R,Key.space,1735660018220
P,s,1735660018254
R,s,1735660018348
P,m,1735660018412
R,m,1735660018477
P,i,1735660018653
R,i,1735660018734
P,t,1735660019949
R,t,1735660020012
P,h,1735660020156
R,h,1735660020236
P,Key.space,1735660020365
R,Key.space,1735660020445
P,d,1735660020526
R,d,1735660020636
P,i,1735660020668
R,i,1735660020734
P,d,1735660021660
R,d,1735660021774
P,Key.space,1735660021884
R,Key.space,1735660021981
P,i,1735660022749
R,i,1735660022846
P,n,1735660022956
R,n,1735660023021
P,Key.space,1735660023150
R,Key.space,1735660023228
P,t,1735660023517
R,t,1735660023597
P,h,1735660023725
R,h,1735660023788
P,e,1735660023838
R,e,1735660023916
P,Key.space,1735660023932
R,Key.space,1735660023996
P,s,1735660024926
R,s,1735660025037
P,t,1735660025469
R,t,1735660025565
P,a,1735660025597
R,a,1735660025692
P,g,1735660025741
R,g,1735660025821
P,e,1735660025852
R,e,1735660025948
P,Key.space,1735660026125
R,Key.space,1735660026190
P,o,1735660026796
R,o,1735660026876
P,f,1735660026926
R,f,1735660027036
P,Key.space,1735660027086
R,Key.space,1735660027149
P,o,1735660027372
R,o,1735660027469
P,s,1735660027470
R,s,1735660027564
P,c,1735660027693
R,c,1735660027806
P,a,1735660028525
R,a,1735660028684
P,r,1735660028797
R,r,1735660028892
P,Key.space,1735660029134
R,Key.space,1735660029212
P,i,1735660029885
R,i,1735660029981
P,t,1735660030141
R,t,1735660030236
P,Key.space,1735660030380
R,Key.space,1735660030478
P,w,1735660030541
R,w,1735660030621
P,a,1735660030748
