Press or Release,Key,Time
P,Key.shift,1735660092444
P,T,1735660092665
R,T,1735660092801
R,Key.shift,1735660092817
P,h,1735660093038
R,h,1735660093195
P,e,1735660093438
R,e,1735660093659
P,Key.space,1735660093659
R,Key.space,1735660093753
P,s,1735660102692
R,s,1735660102881
P,t,1735660103132
R,t,1735660103282
P,o,1735660103782
R,o,1735660103922
P,r,1735660104292
R,r,1735660104377
P,y,1735660104585
R,y,1735660104723
P,Key.space,1735660106563
R,Key.space,1735660106713
P,i,1735660106990
R,i,1735660107157
P,s,1735660107382
R,s,1735660107596
P,Key.space,1735660107659
R,Key.space,1735660107727
P,w,1735660109322
R,w,1735660109458
P,a,1735660109566
R,a,1735660109812
P,t,1735660110383
R,t,1735660110534
P,c,1735660111131
R,c,1735660111222
P,h,1735660111473
R,h,1735660111626
P,Key.space,1735660111817
R,Key.space,1735660111922
P,t,1735660112813
R,t,1735660112988
P,r,1735660113094
R,r,1735660113222
P,u,1735660114069
R,u,1735660114206
P,m,1735660114510
R,m,1735660114660
P,p,1735660115102
R,p,1735660115238
P,Key.space,1735660116316
R,Key.space,1735660116411
P,a,1735660116651
R,a,1735660116828
P,n,1735660117363
R,n,1735660117501
P,d,1735660117694
R,d,1735660117922
P,Key.space,1735660117949
R,Key.space,1735660118081
P,v,1735660118287
R,v,1735660118446
P,a,1735660118559
R,a,1735660118722
P,n,1735660119255
R,n,1735660119383
P,c,1735660119941
R,c,1735660120066
P,e,1735660120305
R,e,1735660120550
P,Key.space,1735660121227
R,Key.space,1735660121417
P,/,1735660130063
R,/,1735660130231
P,Key.shift,1735660136511
P,V,1735660136823
R,Key.shift,1735660136997
R,V,1735660137000
P,a,1735660139222
R,a,1735660139408
P,n,1735660139614
R,n,1735660139738
P,d,1735660139924
R,d,1735660140165
P,Key.space,1735660140178
R,Key.space,1735660140253
P,z,1735660152663
R,z,1735660152817
P,e,1735660153103
R,e,1735660153313
P,l,1735660153604
R,l,1735660153719
P,e,1735660153879
R,e,1735660154058
P,n,1735660154416
R,n,1735660154563
P,s,1735660154951
R,s,1735660155061
P,s,1735660155154
R,s,1735660155285
P,k,1735660155445
R,k,1735660155594
P,y,1735660155821
R,y,1735660155940
P,Key.space,1735660156145
R,Key.space,1735660156288
P,o,1735660165599
R,o,1735660165769
P,v,1735660166833
R,v,1735660166956
P,a,1735660167065
R,a,1735660167301
P,k,1735660167438
R,k,1735660167516
P,Key.backspace,1735660168740
R,Key.backspace,1735660168879
P,l,1735660169511
R,l,1735660169675
P,Key.space,1735660170461
R,Key.space,1735660170683
P,Key.backspace,1735660175929
R,Key.backspace,1735660176146
P,y,1735660178393
R,y,1735660178592
P,Key.shift,1735660184005
P,Z,1735660184405
R,Key.shift,1735660184550
R,Z,1735660184611
P,Key.space,1735660187162
R,Key.space,1735660187346
P,o,1735660189881
R,o,1735660190063
P,f,1735660190404
R,f,1735660190547
P,f,1735660190617
R,f,1735660190753
P,i,1735660190862
R,i,1735660190987
P,c,1735660191518
R,c,1735660191660
P,e,1735660191820
R,e,1735660192031
P,Key.space,1735660192064
R,Key.space,1735660192191
P,m,1735660193203
R,m,1735660193363
P,e,1735660193693
R,e,1735660193845
P,e,1735660193941
R,e,1735660194066
P,t,1735660194376
R,t,1735660194504
P,i,1735660194941
R,i,1735660195046
P,n,1735660195203
R,n,1735660195318
P,g,1735660195436
R,g,1735660195533
P,Key.space,1735660202032
R,Key.space,1735660202160
P,i,1735660204845
R,i,1735660204988
P,s,1735660205219
P,Key.space,1735660205431
R,s,1735660205446
R,Key.space,1735660205565
P,v,1735660205851
R,v,1735660206003
P,e,1735660206114
R,e,1735660206316
P,r,1735660206446
R,r,1735660206638
P,y,1735660206758
R,y,1735660206901
P,Key.space,1735660207020
R,Key.space,1735660207162
P,i,1735660207993
R,i,1735660208111
P,n,1735660208318
R,n,1735660208427
P,t,1735660208987
R,t,1735660209130
P,e,1735660209384
R,e,1735660209601
P,r,1735660209658
R,r,1735660209753
P,e,1735660210063
R,e,1735660210200
P,s,1735660210358
R,s,1735660210563
P,t,1735660210691
R,t,1735660210816
P,i,1735660211292
R,i,1735660211419
P,n,1735660211903
R,n,1735660212003
P,g,1735660212159
R,g,1735660212252
P,Key.space,1735660212438
R,Key.space,1735660212551
P,Key.backspace,1735660214901
R,Key.backspace,1735660215003
P,.,1735660215400
R,.,1735660215519
P,Key.space,1735660215822
R,Key.space,1735660215909
P,Key.shift,1735660216489
P,T,1735660216657
R,Key.shift,1735660216753
R,T,1735660216784
P,h,1735660216941
R,h,1735660217082
P,e,1735660217353
R,e,1735660217547
P,Key.space,1735660217583
R,Key.space,1735660217674
P,v,1735660223519
R,v,1735660223704
P,a,1735660223852
R,a,1735660224095
P,n,1735660224292
R,n,1735660224425
P,c,1735660224887
R,c,1735660225019
P,e,1735660225195
P,Key.space,1735660225389
R,e,1735660225406
R,Key.space,1735660225505
P,a,1735660227431
R,a,1735660227597
P,n,1735660227692
R,n,1735660227847
P,d,1735660228099
R,d,1735660228251
P,Key.space,1735660228349
R,Key.space,1735660228481
P,z,1735660231513
R,z,1735660231714
P,e,1735660232368
R,e,1735660232558
P,l,1735660232697
R,l,1735660232832
P,e,1735660232944
R,e,1735660233147
P,n,1735660235572
R,n,1735660235722
P,s,1735660236222
R,s,1735660236401
P,k,1735660236552
R,k,1735660236695
P,y,1735660237112
R,y,1735660237221
P,y,1735660237327
R,y,1735660237424
P,Key.space,1735660237728
R,Key.space,1735660237902
P,d,1735660239363
R,d,1735660239541
P,i,1735660239813
R,i,1735660239956
P,s,1735660240472
R,s,1735660240626
P,c,1735660240851
R,c,1735660241040
P,u,1735660241320
R,u,1735660241472
P,s,1735660241924
R,s,1735660242032
P,s,1735660242118
R,s,1735660242217
P,e,1735660242347
R,e,1735660242504
P,d,1735660242632
R,d,1735660242834
P,Key.space,1735660242859
R,Key.space,1735660243022
P,t,1735660243257
R,t,1735660243410
P,h,1735660243568
R,h,1735660243720
P,e,1735660243897
R,e,1735660244067
P,Key.space,1735660244274
R,Key.space,1735660244411
P,t,1735660244625
R,t,1735660244785
P,o,1735660245345
R,o,1735660245457
P,p,1735660245580
R,p,1735660245699
P,i,1735660245832
R,i,1735660246003
P,c,1735660246568
R,c,1735660246690
P,Key.space,1735660246846
R,Key.space,1735660246976
P,a,1735660248966
R,a,1735660249189
P,n,1735660249251
R,n,1735660249379
