Press or Release,Key,Time
P,l,1735660006041
R,l,1735660006162
P,e,1735660006328
R,e,1735660006461
P,a,1735660007537
R,a,1735660007697
P,s,1735660008010
R,s,1735660008128
P,s,1735660008202
R,s,1735660008312
P,o,1735660008438
R,o,1735660008529
P,n,1735660008856
R,n,1735660008921
P,s,1735660009036
R,s,1735660009160
P,Key.space,1735660009242
R,Key.space,1735660009336
P,b,1735660011475
R,b,1735660011554
P,e,1735660011656
R,e,1735660011753
P,y,1735660012010
R,y,1735660012051
P,o,1735660012384
R,o,1735660012498
P,u,1735660012584
R,u,1735660012664
P,n,1735660012833
R,n,1735660012914
P,d,1735660013329
R,d,1735660013461
P,Key.space,1735660013536
R,Key.space,1735660013621
P,t,1735660015274
R,t,1735660015368
P,h,1735660015480
R,h,1735660015552
P,e,1735660015625
R,e,1735660015712
P,Key.space,1735660015794
R,Key.space,1735660015889
P,g,1735660015993
R,g,1735660016089
P,a,1735660016561
R,a,1735660016665
P,m,1735660016824
R,m,1735660016905
P,e,1735660016985
R,e,1735660017073
P,Key.space,1735660017160
R,Key.space,1735660017249
P,t,1735660018313
R,t,1735660018392
P,r,1735660018514
R,r,1735660018593
P,u,1735660018785
R,u,1735660018865
P,l,1735660019010
R,l,1735660019130
P,y,1735660019344
R,y,1735660019439
P,Key.space,1735660019562
R,Key.space,1735660019672
P,i,1735660020417
R,i,1735660020491
P,n,1735660020776
R,n,1735660020872
P,s,1735660021203
R,s,1735660021345
P,p,1735660021857
R,p,1735660021969
P,r,1735660022098
R,r,1735660022210
P,i,1735660022304
R,i,1735660022385
P,n,1735660022563
R,n,1735660022625
P,f,1735660022729
R,f,1735660022824
P,Key.space,1735660022932
R,Key.space,1735660023026
P,Key.backspace,1735660023521
R,Key.backspace,1735660023610
P,Key.backspace,1735660023688
R,Key.backspace,1735660023785
P,g,1735660024785
R,g,1735660024897
P,Key.space,1735660024977
R,Key.space,1735660025081
P,w,1735660026149
R,w,1735660026265
P,h,1735660026361
R,h,1735660026457
P,e,1735660026737
R,e,1735660026785
P,n,1735660027050
R,n,1735660027129
P,Key.space,1735660027223
R,Key.space,1735660027345
P,y,1735660027481
R,y,1735660027561
P,o,1735660027688
R,o,1735660027809
P,u,1735660027904
R,u,1735660027993
P,Key.space,1735660028114
R,Key.space,1735660028233
P,r,1735660030082
R,r,1735660030194
P,e,1735660030272
R,e,1735660030392
P,a,1735660030881
R,a,1735660030994
P,l,1735660031121
R,l,1735660031218
P,i,1735660031345
R,i,1735660031457
P,z,1735660031866
R,z,1735660032033
P,e,1735660032154
R,e,1735660032273
P,Key.space,1735660032384
R,Key.space,1735660032506
P,s,1735660033873
R,s,1735660034002
P,u,1735660034089
R,u,1735660034162
P,c,1735660034336
R,c,1735660034493
P,e,1735660034641
R,e,1735660034753
P,s,1735660034873
R,s,1735660034953
P,s,1735660035033
R,s,1735660035157
P,Key.space,1735660035296
R,Key.space,1735660035401
P,s,1735660036921
R,s,1735660037043
P,t,1735660037146
R,t,1735660037225
P,r,1735660037361
R,r,1735660037469
P,a,1735660037509
R,a,1735660037657
P,t,1735660037722
R,t,1735660037809
P,d,1735660037930
P,s,1735660037970
R,s,1735660038043
R,d,1735660038050
P,Key.space,1735660038501
R,Key.space,1735660038578
P,w,1735660039841
R,w,1735660040010
P,i,1735660040045
R,i,1735660040146
P,t,1735660040265
R,t,1735660040409
P,h,1735660040409
R,h,1735660040496
P,Key.space,1735660040579
R,Key.space,1735660040689
P,t,1735660040770
R,t,1735660040922
P,h,1735660040929
R,h,1735660041021
P,e,1735660041113
R,e,1735660041281
P,Key.space,1735660041321
R,Key.space,1735660041417
P,h,1735660042065
R,h,1735660042154
P,a,1735660042170
R,a,1735660042353
P,r,1735660042417
R,r,1735660042529
P,d,1735660042970
R,d,1735660043129
P,Key.space,1735660043178
R,Key.space,1735660043305
P,w,1735660043377
R,w,1735660043530
P,o,1735660043881
R,o,1735660044018
P,r,1735660045297
R,r,1735660045433
P,k,1735660045489
R,k,1735660045577
P,Key.space,1735660045696
R,Key.space,1735660045818
P,a,1735660047491
R,a,1735660047612
P,n,1735660047697
R,n,1735660047801
P,d,1735660047889
R,d,1735660048034
P,Key.space,1735660048050
R,Key.space,1735660048162
P,c,1735660048226
R,c,1735660048377
P,i,1735660048433
P,o,1735660048434
R,i,1735660048528
R,o,1735660048528
P,m,1735660048889
R,m,1735660048978
P,m,1735660049089
R,m,1735660049162
P,m,1735660049249
R,m,1735660049369
P,Key.backspace,1735660049737
R,Key.backspace,1735660049825
P,Key.backspace,1735660049897
R,Key.backspace,1735660050001
P,Key.backspace,1735660050081
R,Key.backspace,1735660050170
P,Key.backspace,1735660050265
R,Key.backspace,1735660050345
P,Key.backspace,1735660050809
R,Key.backspace,1735660050905
P,o,1735660051833
R,o,1735660051905
P,m,1735660052076
R,m,1735660052154
P,m,1735660052249
R,m,1735660052361
P,i,1735660053266
R,i,1735660053353
P,t,1735660053540
R,t,1735660053658
P,m,1735660053761
R,m,1735660053849
P,e,1735660053923
R,e,1735660054051
P,n,1735660054141
R,n,1735660054227
P,t,1735660054329
R,t,1735660054458
P,w,1735660054684
P,s,1735660054745
R,w,1735660054785
R,s,1735660054825
P,Key.space,1735660055075
R,Key.space,1735660055178
P,t,1735660055979
R,t,1735660056146
P,h,1735660056212
R,h,1735660056297
P,i,1735660056635
R,i,1735660056745
P,s,1735660056849
P,Key.space,1735660056996
R,s,1735660057011
R,Key.space,1735660057085
P,c,1735660057625
R,c,1735660057793
P,l,1735660057897
R,l,1735660057997
P,i,1735660058090
R,i,1735660058187
P,p,1735660058297
R,p,1735660058401
P,s,1735660058633
R,s,1735660058755
P,Key.space,1735660058905
R,Key.space,1735660059010
P,h,1735660060097
R,h,1735660060218
P,i,1735660060282
R,i,1735660060477
P,t,1735660060538
R,t,1735660060642
P,s,1735660060964
P,d,1735660060970
R,d,1735660061018
R,s,1735660061061
P,Key.space,1735660061144
R,Key.space,1735660061274
P,d,1735660061377
R,d,1735660061523
P,i,1735660061593
R,i,1735660061698
P,f,1735660061898
R,f,1735660061978
P,f,1735660062065
R,f,1735660062190
P,e,1735660062297
P,r,1735660062473
R,e,1735660062497
R,r,1735660062618
P,e,1735660062649
R,e,1735660062826
P,n,1735660062922
R,n,1735660063001
P,t,1735660063081
R,t,1735660063242
P,Key.space,1735660063281
R,Key.space,1735660063377
P,e,1735660064618
R,e,1735660064753
P,v,1735660064865
R,v,1735660065018
P,e,1735660065090
P,r,1735660065282
R,e,1735660065289
R,r,1735660065401
P,y,1735660065571
R,y,1735660065642
P,Key.space,1735660065801
R,Key.space,1735660065905
P,t,1735660066027
P,i,1735660066147
R,t,1735660066171
R,i,1735660066235
P,m,1735660066393
R,m,1735660066466
P,e,1735660066601
R,e,1735660066755
P,.,1735660067443
R,.,1735660067519
P,Key.space,1735660072642
R,Key.space,1735660072842
P,f,1735660073409
R,f,1735660073567
P,o,1735660073593
R,o,1735660073675
P,r,1735660073762
R,r,1735660073873
P,Key.space,1735660073933
R,Key.space,1735660074019
P,t,1735660074849
R,t,1735660074963
P,h,1735660075083
R,h,1735660075146
P,e,1735660075258
R,e,1735660075394
P,Key.space,1735660075514
R,Key.space,1735660075618
P,r,1735660076458
R,r,1735660076578
P,o,1735660076650
R,o,1735660076738
P,o,1735660076810
R,o,1735660076922
P,f,1735660077138
R,f,1735660077295
