Press or Release,Key,Time
P,j,1735660002676
P,o,1735660002867
R,j,1735660002878
P,i,1735660002890
P,j,1735660003049
R,o,1735660003065
R,i,1735660003094
R,j,1735660003250
P,i,1735660003261
R,i,1735660003416
P,r,1735660003501
R,r,1735660003683
P,Key.space,1735660003712
P,o,1735660003902
R,Key.space,1735660003903
P,i,1735660003936
R,o,1735660003982
P,j,1735660004121
R,i,1735660004123
P,s,1735660004150
R,j,1735660004221
P,i,1735660004240
R,s,1735660004250
P,j,1735660004375
R,i,1735660004415
P,Key.space,1735660004536
R,j,1735660004542
R,Key.space,1735660004622
P,j,1735660004700
R,j,1735660004861
P,i,1735660004888
P,j,1735660005013
R,i,1735660005057
P,r,1735660005126
R,j,1735660005252
P,o,1735660005290
R,r,1735660005338
R,o,1735660005376
P,s,1735660005529
P,o,1735660005551
P,k,1735660005567
P,j,1735660005702
R,k,1735660005717
R,o,1735660005724
R,s,1735660005921
P,f,1735660005974
P,Key.space,1735660006027
P,s,1735660006088
R,Key.space,1735660006089
R,f,1735660006091
R,j,1735660006249
P,Key.space,1735660006404
R,s,1735660006480
R,Key.space,1735660006622
P,o,1735660006638
P,i,1735660006680
R,o,1735660006721
P,s,1735660006723
P,j,1735660006769
R,i,1735660006773
R,j,1735660006998
P,g,1735660007003
P,n,1735660007004
R,s,1735660007005
R,g,1735660007187
P,s,1735660007189
R,n,1735660007202
P,o,1735660007213
P,j,1735660007371
R,o,1735660007375
R,s,1735660007410
P,Key.space,1735660007525
R,j,1735660007527
R,Key.space,1735660007808
P,o,1735660007825
P,k,1735660007915
R,o,1735660007980
R,k,1735660008033
P,s,1735660008157
P,o,1735660008159
P,j,1735660008314
R,o,1735660008355
P,o,1735660008470
R,j,1735660008487
R,s,1735660008510
P,j,1735660008573
R,o,1735660008604
P,o,1735660008740
R,j,1735660008742
P,Key.space,1735660008746
P,s,1735660008843
R,o,1735660008896
P,o,1735660008926
R,Key.space,1735660008938
P,i,1735660008995
R,o,1735660009078
P,j,1735660009101
R,i,1735660009132
R,s,1735660009163
R,j,1735660009325
P,i,1735660009365
P,s,1735660009367
P,j,1735660009439
R,i,1735660009441
R,s,1735660009623
R,j,1735660009643
P,Key.space,1735660009673
R,Key.space,1735660009935
P,i,1735660009940
P,j,1735660010057
R,i,1735660010083
P,s,1735660010181
R,j,1735660010325
R,s,1735660010443
P,k,1735660010516
R,k,1735660010634
P,h,1735660010673
P,s,1735660010774
P,i,1735660010805
P,o,1735660010852
R,h,1735660010868
R,o,1735660010957
R,s,1735660011023
R,i,1735660011052
P,j,1735660011054
P,Key.space,1735660011056
R,j,1735660011105
P,s,1735660011340
R,Key.space,1735660011379
P,p,1735660011389
R,p,1735660011417
P,i,1735660011457
P,j,1735660011469
R,i,1735660011485
R,s,1735660011579
P,g,1735660011587
R,j,1735660011669
P,i,1735660011722
R,g,1735660011770
P,s,1735660011772
P,j,1735660011841
R,i,1735660011876
R,s,1735660011920
R,j,1735660012004
P,p,1735660012063
P,Key.space,1735660012076
R,p,1735660012222
P,p,1735660012330
R,Key.space,1735660012352
P,j,1735660012364
P,s,1735660012368
R,j,1735660012424
P,i,1735660012478
R,p,1735660012495
P,j,1735660012566
R,i,1735660012587
R,s,1735660012605
R,j,1735660012725
P,i,1735660012742
P,s,1735660012886
R,i,1735660012897
P,j,1735660012920
R,j,1735660013026
R,s,1735660013071
P,n,1735660013650
P,Key.space,1735660013652
R,n,1735660013886
R,Key.space,1735660013886
P,h,1735660013940
P,o,1735660014117
R,h,1735660014145
P,i,1735660014148
P,h,1735660014270
R,o,1735660014272
R,i,1735660014301
P,o,1735660014478
R,h,1735660014488
P,i,1735660014499
P,h,1735660014605
R,i,1735660014609
R,o,1735660014637
P,Key.space,1735660014755
R,h,1735660014756
P,o,1735660014782
P,h,1735660015047
R,Key.space,1735660015064
R,o,1735660015104
R,h,1735660015214
P,i,1735660015303
P,h,1735660015373
R,i,1735660015388
R,h,1735660015511
P,s,1735660015528
P,f,1735660015854
R,s,1735660015901
R,f,1735660016053
P,o,1735660016282
P,h,1735660016414
P,i,1735660016523
R,o,1735660016627
R,i,1735660016633
P,r,1735660016634
R,h,1735660016717
P,Key.space,1735660016742
R,r,1735660016789
P,o,1735660017103
R,Key.space,1735660017123
R,o,1735660017177
P,o,1735660017348
P,i,1735660017355
P,j,1735660017545
R,o,1735660017579
R,i,1735660017601
R,j,1735660017690
P,i,1735660017712
R,i,1735660017934
P,j,1735660017934
R,j,1735660018035
P,i,1735660018075
R,i,1735660018157
P,Key.space,1735660018172
R,Key.space,1735660018451
P,i,1735660018455
R,i,1735660018496
P,h,1735660018511
R,h,1735660018645
P,i,1735660018647
P,o,1735660018687
R,o,1735660018758
P,h,1735660018785
R,i,1735660018807
R,h,1735660018929
P,i,1735660018971
P,o,1735660019058
R,i,1735660019192
R,o,1735660019228
P,Key.space,1735660024188
R,Key.space,1735660024329
P,i,1735660024466
P,j,1735660024601
P,h,1735660024645
R,j,1735660024648
R,i,1735660024656
P,i,1735660024796
R,h,1735660024806
P,u,1735660024849
R,u,1735660024938
R,i,1735660024944
P,Key.space,1735660024979
R,Key.space,1735660025159
P,h,1735660025235
P,u,1735660025403
R,h,1735660025405
P,i,1735660025424
P,h,1735660025558
R,i,1735660025575
R,u,1735660025584
R,h,1735660025758
P,Key.space,1735660025767
P,i,1735660026000
R,Key.space,1735660026025
P,h,1735660026152
R,i,1735660026157
P,i,1735660026292
R,h,1735660026305
R,i,1735660026444
P,h,1735660026465
R,h,1735660026584
P,u,1735660026625
P,i,1735660026631
R,i,1735660026706
R,u,1735660026755
P,Key.space,1735660026771
R,Key.space,1735660026976
P,i,1735660027039
R,i,1735660027169
P,h,1735660027190
R,h,1735660027350
P,u,1735660027376
P,h,1735660027518
R,u,1735660027565
R,h,1735660027639
P,Key.space,1735660027652
R,Key.space,1735660027872
P,h,1735660027914
R,h,1735660028035
P,u,1735660028080
P,h,1735660028195
R,u,1735660028198
P,o,1735660028372
R,h,1735660028376
P,h,1735660028545
R,o,1735660028547
P,Key.space,1735660028633
R,h,1735660028646
P,o,1735660028869
R,Key.space,1735660028881
P,h,1735660028977
R,o,1735660028984
R,h,1735660029170
P,o,1735660029178
R,o,1735660029401
