Press or Release,Key,Time
P,Key.shift,1735660006330
P,I,1735660006449
R,I,1735660006598
R,Key.shift,1735660006648
P,Key.space,1735660006881
R,Key.space,1735660007039
P,m,1735660007137
R,m,1735660007262
P,i,1735660007350
R,i,1735660007466
P,s,1735660007858
R,s,1735660008002
P,s,1735660008059
R,s,1735660008219
P,e,1735660008308
P,d,1735660008489
R,e,1735660008502
R,d,1735660008644
P,Key.space,1735660008739
R,Key.space,1735660008905
P,Key.backspace,1735660010016
R,Key.backspace,1735660010972
P,Key.shift,1735660016082
P,G,1735660016269
R,G,1735660016362
R,Key.shift,1735660016411
P,o,1735660016533
R,o,1735660016637
P,o,1735660016690
R,o,1735660016807
P,d,1735660016837
R,d,1735660016992
P,y,1735660017027
R,y,1735660017140
P,Key.space,1735660017267
R,Key.space,1735660017383
P,b,1735660017468
R,b,1735660017601
P,o,1735660017724
R,o,1735660017845
P,y,1735660017887
R,y,1735660018011
P,Key.space,1735660018041
R,Key.space,1735660018172
P,Key.shift,1735660018273
P,V,1735660018416
R,V,1735660018499
R,Key.shift,1735660018504
P,a,1735660018624
P,n,1735660018734
R,a,1735660018762
R,n,1735660018886
P,c,1735660019628
R,c,1735660019836
P,Key.space,1735660019982
R,Key.space,1735660020112
P,Key.backspace,1735660020370
R,Key.backspace,1735660020498
P,e,1735660020526
R,e,1735660020668
P,Key.space,1735660020758
R,Key.space,1735660020889
P,t,1735660020968
R,t,1735660021035
P,Key.backspace,1735660021311
R,Key.backspace,1735660021427
P,c,1735660021458
R,c,1735660021570
P,n,1735660021967
R,n,1735660022111
P,Key.backspace,1735660022421
R,Key.backspace,1735660022576
P,a,1735660022599
R,a,1735660022741
P,n,1735660022887
R,n,1735660023047
P,t,1735660023072
R,t,1735660023210
P,Key.backspace,1735660023671
R,Key.backspace,1735660023819
P,',1735660024196
R,',1735660024313
P,t,1735660024411
P,Key.space,1735660024527
R,t,1735660024537
R,Key.space,1735660024651
P,t,1735660024781
R,t,1735660024928
P,a,1735660025689
R,a,1735660025833
P,k,1735660026290
R,k,1735660026434
P,e,1735660026496
R,e,1735660026693
P,Key.space,1735660026715
R,Key.space,1735660026913
P,c,1735660028356
R,c,1735660028483
P,Key.backspace,1735660028654
R,Key.backspace,1735660028765
P,c,1735660029220
R,c,1735660029385
P,Key.backspace,1735660029511
R,Key.backspace,1735660029637
P,t,1735660043481
P,h,1735660043622
R,t,1735660043640
R,h,1735660043739
P,e,1735660043749
P,Key.space,1735660043875
R,e,1735660043924
R,Key.space,1735660044012
P,Key.backspace,1735660045991
R,Key.backspace,1735660046100
P,Key.backspace,1735660046187
R,Key.backspace,1735660046302
P,Key.backspace,1735660046394
R,Key.backspace,1735660046515
P,Key.backspace,1735660046612
R,Key.backspace,1735660046746
P,s,1735660046909
R,s,1735660047058
P,o,1735660047077
R,o,1735660047206
P,m,1735660047287
R,m,1735660047419
P,e,1735660047425
R,e,1735660047579
P,Key.space,1735660047623
R,Key.space,1735660047741
P,c,1735660054006
R,c,1735660054153
P,r,1735660054158
P,i,1735660054329
R,r,1735660054338
R,i,1735660054453
P,t,1735660054531
R,t,1735660054660
P,i,1735660054692
R,i,1735660054818
P,c,1735660054882
P,i,1735660055015
R,c,1735660055024
R,i,1735660055139
P,s,1735660055167
R,s,1735660055331
P,m,1735660055360
R,m,1735660055497
P,.,1735660059850
R,.,1735660059962
P,Key.space,1735660064164
R,Key.space,1735660064290
P,Key.shift,1735660086725
P,T,1735660086884
R,T,1735660087010
R,Key.shift,1735660087016
P,h,1735660087150
R,h,1735660087280
P,Key.backspace,1735660088172
R,Key.backspace,1735660088345
P,Key.backspace,1735660088403
R,Key.backspace,1735660088550
P,Key.shift,1735660095276
P,O,1735660095431
R,Key.shift,1735660095541
R,O,1735660095552
P,n,1735660096269
P,e,1735660096422
R,n,1735660096431
R,e,1735660096542
P,Key.space,1735660096615
R,Key.space,1735660096763
P,g,1735660097003
R,g,1735660097102
P,u,1735660097202
R,u,1735660097310
P,y,1735660097381
R,y,1735660097475
P,Key.space,1735660097605
R,Key.space,1735660097720
P,i,1735660097770
R,i,1735660097891
P,s,1735660097896
P,Key.space,1735660098010
R,s,1735660098028
R,Key.space,1735660098133
P,l,1735660098615
R,l,1735660098714
P,i,1735660098801
P,t,1735660098889
R,i,1735660098910
R,t,1735660099014
P,e,1735660099130
R,e,1735660099261
P,r,1735660099328
R,r,1735660099446
P,l,1735660099700
R,l,1735660099801
P,l,1735660099904
R,l,1735660099980
P,Key.backspace,1735660100272
R,Key.backspace,1735660100410
P,Key.backspace,1735660101341
R,Key.backspace,1735660101484
P,a,1735660101804
R,a,1735660101952
P,l,1735660102315
R,l,1735660102413
P,l,1735660102481
P,y,1735660102590
R,l,1735660102598
R,y,1735660102722
P,Key.space,1735660102765
R,Key.space,1735660102887
P,f,1735660102917
R,f,1735660103047
P,a,1735660103168
R,a,1735660103309
P,c,1735660103429
P,i,1735660103550
R,c,1735660103560
R,i,1735660103651
P,n,1735660103713
P,g,1735660103817
R,n,1735660103840
R,g,1735660103937
P,Key.space,1735660103960
R,Key.space,1735660104077
P,o,1735660104196
R,o,1735660104317
P,f,1735660104387
P,Key.space,1735660104502
R,f,1735660104510
R,Key.space,1735660104628
P,d,1735660104790
R,d,1735660104913
P,e,1735660105002
R,e,1735660105112
P,a,1735660105225
P,t,1735660105336
R,a,1735660105388
R,t,1735660105468
P,h,1735660105570
R,h,1735660105691
P,Key.space,1735660105818
R,Key.space,1735660105930
P,w,1735660106018
P,h,1735660106156
R,w,1735660106193
R,h,1735660106297
P,i,1735660106353
R,i,1735660106468
P,l,1735660106597
R,l,1735660106735
P,e,1735660106805
R,e,1735660106972
P,Key.space,1735660106975
R,Key.space,1735660107118
P,t,1735660107205
P,h,1735660107341
R,t,1735660107352
R,h,1735660107488
P,e,1735660107534
R,e,1735660107672
P,Key.space,1735660107798
R,Key.space,1735660107964
P,o,1735660108558
R,o,1735660108679
P,t,1735660108767
P,h,1735660108869
R,t,1735660108898
R,h,1735660108986
P,e,1735660109027
R,e,1735660109177
P,Key.backspace,1735660109916
R,Key.backspace,1735660110504
P,Key.backspace,1735660110647
R,Key.backspace,1735660110774
P,Key.backspace,1735660110848
R,Key.backspace,1735660111001
P,s,1735660111006
R,s,1735660111148
P,e,1735660111225
R,e,1735660111340
P,Key.space,1735660111368
R,Key.space,1735660111511
P,c,1735660111557
R,c,1735660111687
P,a,1735660111849
R,a,1735660111982
P,n,1735660112093
R,n,1735660112203
P,',1735660112601
P,t,1735660112705
R,',1735660112713
R,t,1735660112844
P,Key.space,1735660112902
R,Key.space,1735660113032
P,s,1735660114379
R,s,1735660114537
P,t,1735660114762
R,t,1735660114872
P,o,1735660114940
R,o,1735660115034
P,p,1735660115128
R,p,1735660115233
P,Key.space,1735660115365
R,Key.space,1735660115469
P,f,1735660115537
R,f,1735660115674
P,o,1735660115701
R,o,1735660115793
P,o,1735660115864
R,o,1735660115981
P,l,1735660116057
R,l,1735660116168
P,i,1735660116260
R,i,1735660116365
P,n,1735660116454
P,g,1735660116568
R,n,1735660116579
R,g,1735660116685
P,Key.space,1735660116707
R,Key.space,1735660116830
P,a,1735660116931
R,a,1735660117087
P,r,1735660117205
P,o,1735660117320
R,r,1735660117331
R,o,1735660117431
P,u,1735660117544
R,u,1735660117654
P,n,1735660117739
R,n,1735660117856
P,d,1735660117867
P,Key.space,1735660117998
R,d,1735660118033
R,Key.space,1735660118122
P,w,1735660118226
P,i,1735660118349
R,w,1735660118371
R,i,1735660118463
P,t,1735660118573
R,t,1735660118722
P,h,1735660118768
R,h,1735660118881
P,Key.space,1735660119964
R,Key.space,1735660120090
P,h,1735660120187
R,h,1735660120303
P,i,1735660120362
R,i,1735660120472
P,g,1735660120531
R,g,1735660120646
