Press or Release,Key,Time
P,t,1735660008486
R,t,1735660008629
P,h,1735660008645
R,h,1735660008789
P,e,1735660009173
R,e,1735660009285
P,Key.space,1735660009332
R,Key.space,1735660009445
P,o,1735660010806
R,o,1735660010951
P,s,1735660011412
R,s,1735660011526
P,a,1735660011669
R,a,1735660011813
P,Key.backspace,1735660012597
R,Key.backspace,1735660012742
P,c,1735660012743
R,c,1735660012869
P,a,1735660013140
R,a,1735660013287
P,r,1735660014580
R,r,1735660014788
P,Key.space,1735660016276
R,Key.space,1735660016422
P,s,1735660016821
R,s,1735660016965
P,l,1735660017237
R,l,1735660017332
P,a,1735660017478
R,a,1735660017637
P,p,1735660017653
R,p,1735660017765
P,Key.space,1735660022197
R,Key.space,1735660022327
P,w,1735660022709
R,w,1735660022885
P,h,1735660022949
R,h,1735660023077
P,i,1735660023333
R,i,1735660023463
P,c,1735660023941
R,c,1735660024118
P,h,1735660024215
R,h,1735660024358
P,Key.space,1735660024678
R,Key.space,1735660024805
P,o,1735660025397
R,o,1735660025558
P,s,1735660026022
R,s,1735660026166
P,c,1735660027221
R,c,1735660027446
P,Key.backspace,1735660028407
R,Key.backspace,1735660028582
P,Key.backspace,1735660028693
R,Key.backspace,1735660028838
P,c,1735660133259
R,c,1735660133355
P,c,1735660133462
R,c,1735660133562
P,u,1735660133614
R,u,1735660133708
P,r,1735660134365
R,r,1735660134461
P,e,1735660134574
R,e,1735660134667
P,d,1735660134795
R,d,1735660134859
P,Key.space,1735660135306
R,Key.space,1735660135391
P,a,1735660135580
R,a,1735660135740
P,t,1735660135931
R,t,1735660135995
P,Key.space,1735660136171
R,Key.space,1735660136268
P,t,1735660136462
R,t,1735660136523
P,h,1735660136667
R,h,1735660136746
P,e,1735660136907
R,e,1735660137019
P,Key.space,1735660137130
R,Key.space,1735660137210
P,9,1735660138509
R,9,1735660138603
P,4,1735660138732
R,4,1735660138811
P,Key.space,1735660139164
R,Key.space,1735660139243
P,y,1735660139517
R,y,1735660139595
P,h,1735660139787
R,h,1735660139850
P,Key.space,1735660140045
R,Key.space,1735660140124
P,c,1735660140428
R,c,1735660140539
P,e,1735660140780
R,e,1735660140874
P,Key.backspace,1735660142557
R,Key.backspace,1735660142636
P,Key.backspace,1735660142763
R,Key.backspace,1735660142828
P,Key.backspace,1735660142958
R,Key.backspace,1735660143035
P,Key.backspace,1735660143436
R,Key.backspace,1735660143515
P,Key.backspace,1735660143691
