Press or Release,Key,Time
P,I,1735660043780
R,I,1735660043890
P,Key.space,1735660044058
R,Key.space,1735660044209
P,.,1735660044409
P,L,1735660044417
R,.,1735660044466
R,L,1735660044482
P,Key.backspace,1735660045864
R,Key.backspace,1735660045962
P,Key.backspace,1735660046050
R,Key.backspace,1735660046148
P,Key.backspace,1735660046226
R,Key.backspace,1735660046324
P,Key.backspace,1735660046412
R,Key.backspace,1735660046489
P,Key.backspace,1735660046586
R,Key.backspace,1735660046673
P,I,1735660047738
R,I,1735660047908
P,Key.space,1735660048028
P,N,1735660048082
R,N,1735660048106
R,Key.space,1735660048197
P,Key.backspace,1735660049356
R,Key.backspace,1735660049442
P,L,1735660050531
R,L,1735660050665
P,I,1735660050786
R,I,1735660050900
P,K,1735660051026
R,K,1735660051130
P,E,1735660051409
P,Key.space,1735660051532
R,E,1735660051586
R,Key.space,1735660051682
P,T,1735660051804
R,T,1735660051914
P,H,1735660052002
R,H,1735660052106
P,E,1735660052121
P,Key.space,1735660052258
R,E,1735660052300
R,Key.space,1735660052402
P,P,1735660052507
P,O,1735660052649
R,P,1735660052724
R,O,1735660052785
P,S,1735660053050
R,S,1735660053218
P,T,1735660053275
R,T,1735660053394
P,Key.space,1735660053457
R,Key.space,1735660053666
P,G,1735660054200
R,G,1735660054372
P,O,1735660054403
R,O,1735660054506
P,O,1735660054572
R,O,1735660054665
P,D,1735660054681
R,D,1735660054851
P,Key.space,1735660054876
R,Key.space,1735660055002
P,I,1735660055516
R,I,1735660055668
P,D,1735660056082
R,D,1735660056281
P,E,1735660057194
R,E,1735660057315
P,A,1735660057442
R,A,1735660057628
P,Key.space,1735660057705
R,Key.space,1735660057874
P,O,1735660058050
R,O,1735660058209
P,F,1735660058507
R,F,1735660058684
P,Key.space,1735660058704
R,Key.space,1735660058876
P,W,1735660059292
R,W,1735660059481
P,O,1735660059498
R,O,1735660059649
P,R,1735660059860
R,R,1735660059970
P,K,1735660060138
R,K,1735660060266
P,Key.space,1735660060394
R,Key.space,1735660060604
P,S,1735660060714
P,O,1735660060882
R,S,1735660060924
R,O,1735660061044
P,Key.space,1735660061090
R,Key.space,1735660061300
P,G,1735660061305
R,G,1735660061418
P,O,1735660061570
R,O,1735660061682
P,O,1735660061756
R,O,1735660061858
P,D,1735660062002
R,D,1735660062170
P,Key.space,1735660062586
R,Key.space,1735660062761
P,L,1735660063058
R,L,1735660063240
P,I,1735660063277
R,I,1735660063410
P,K,1735660063506
R,K,1735660063612
P,E,1735660063762
R,E,1735660063930
P,Key.space,1735660064140
R,Key.space,1735660064324
P,I,1735660064730
R,I,1735660064858
P,T,1735660065027
R,T,1735660065146
P,Key.space,1735660065306
R,Key.space,1735660065449
P,S,1735660065612
R,S,1735660065792
P,O,1735660065900
R,O,1735660066025
P,Key.space,1735660066170
R,Key.space,1735660066290
P,N,1735660068124
R,N,1735660068249
P,I,1735660068387
R,I,1735660068507
P,C,1735660068675
R,C,1735660068792
P,E,1735660068929
R,E,1735660069009
P,Key.space,1735660069281
R,Key.space,1735660069412
P,F,1735660070692
R,F,1735660070865
P,L,1735660071392
R,L,1735660071529
P,O,1735660071658
R,O,1735660071761
P,W,1735660071945
R,W,1735660072105
P,E,1735660072210
R,E,1735660072306
P,R,1735660072393
R,R,1735660072475
P,Key.space,1735660072665
R,Key.space,1735660072811
P,A,1735660072945
R,A,1735660073114
P,N,1735660073145
R,N,1735660073258
P,D,1735660073506
R,D,1735660073617
P,Key.space,1735660073809
R,Key.space,1735660073956
P,L,1735660074241
R,L,1735660074361
P,I,1735660074465
R,I,1735660074563
P,K,1735660074657
R,K,1735660074736
P,E,1735660074788
R,E,1735660074980
P,Key.space,1735660075076
R,Key.space,1735660075153
P,I,1735660075538
R,I,1735660075626
P,K,1735660075714
R,K,1735660075801
P,Key.backspace,1735660076451
R,Key.backspace,1735660076532
P,T,1735660077121
R,T,1735660077211
P,.,1735660077778
R,.,1735660077857
P,S,1735660086081
R,S,1735660086248
P,O,1735660086361
R,O,1735660086521
P,C,1735660086665
R,C,1735660086833
P,I,1735660086961
R,I,1735660087059
P,A,1735660087163
P,L,1735660087272
R,A,1735660087313
R,L,1735660087409
P,Key.space,1735660087546
R,Key.space,1735660087713
P,M,1735660087865
R,M,1735660087979
P,E,1735660088242
R,E,1735660088380
P,D,1735660088673
R,D,1735660088852
P,I,1735660088969
R,I,1735660089131
P,A,1735660089148
R,A,1735660089308
