Press or Release,Key,Time
P,Key.shift,1735660012023
P,C,1735660012149
R,Key.shift,1735660012274
R,C,1735660012276
P,o,1735660012313
P,a,1735660012406
R,o,1735660012408
P,c,1735660012485
R,a,1735660012505
P,h,1735660012527
R,c,1735660012563
R,h,1735660012591
P,Key.space,1735660012673
R,Key.space,1735660012777
P,c,1735660012885
R,c,1735660012998
P,a,1735660013035
P,r,1735660013131
R,a,1735660013166
R,r,1735660013212
P,t,1735660013276
P,e,1735660013359
R,t,1735660013361
P,r,1735660013450
R,e,1735660013484
P,Key.space,1735660013506
R,r,1735660013534
R,Key.space,1735660013561
P,i,1735660013594
R,i,1735660013672
P,s,1735660013693
P,Key.space,1735660013778
R,s,1735660013780
R,Key.space,1735660013865
P,Key.backspace,1735660014043
R,Key.backspace,1735660014089
P,Key.backspace,1735660014168
R,Key.backspace,1735660014243
P,Key.backspace,1735660014323
R,Key.backspace,1735660014414
P,Key.backspace,1735660014490
R,Key.backspace,1735660014569
P,Key.backspace,1735660014652
R,Key.backspace,1735660014735
P,Key.backspace,1735660014807
R,Key.backspace,1735660014891
P,Key.backspace,1735660014966
R,Key.backspace,1735660015052
P,Key.backspace,1735660015135
R,Key.backspace,1735660015204
P,Key.backspace,1735660015281
R,Key.backspace,1735660015352
P,Key.backspace,1735660015438
R,Key.backspace,1735660015509
P,Key.shift,1735660015513
P,C,1735660015576
R,Key.shift,1735660015660
R,C,1735660015682
P,a,1735660015755
P,r,1735660015844
R,a,1735660015880
R,r,1735660015929
P,t,1735660016001
R,t,1735660016088
P,e,1735660016099
P,r,1735660016179
R,e,1735660016231
P,Key.space,1735660016251
R,r,1735660016269
R,Key.space,1735660016327
P,i,1735660016382
R,i,1735660016462
P,s,1735660016465
P,Key.space,1735660016517
R,s,1735660016535
R,Key.space,1735660016618
P,s,1735660016621
P,o,1735660016700
R,s,1735660016719
R,o,1735660016758
P,Key.space,1735660016820
R,Key.space,1735660016923
P,Key.cmd,1735660017025
R,Key.cmd,1735660017132
P,Key.backspace,1735660023227
R,Key.backspace,1735660023288
P,Key.backspace,1735660023381
R,Key.backspace,1735660023457
P,Key.backspace,1735660023552
R,Key.backspace,1735660023611
P,s,1735660023779
R,s,1735660023868
P,c,1735660023976
R,c,1735660024100
P,Key.backspace,1735660024282
R,Key.backspace,1735660024329
P,u,1735660024447
P,c,1735660024526
R,u,1735660024528
R,c,1735660024628
P,h,1735660024667
R,h,1735660024735
P,Key.backspace,1735660025834
R,Key.backspace,1735660026436
P,Key.cmd,1735660026470
P,a,1735660026515
P,Key.backspace,1735660026586
R,Key.cmd,1735660026590
R,a,1735660026597
R,Key.backspace,1735660026652
P,Key.shift,1735660026814
P,I,1735660026918
R,I,1735660026997
R,Key.shift,1735660027065
P,Key.backspace,1735660028018
R,Key.backspace,1735660028075
P,m,1735660028233
R,m,1735660028306
P,Key.backspace,1735660028469
R,Key.backspace,1735660028533
P,Key.shift,1735660028575
P,M,1735660028632
R,Key.shift,1735660028694
R,M,1735660028729
P,y,1735660028805
R,y,1735660028859
P,Key.space,1735660028872
R,Key.space,1735660028935
P,f,1735660028991
P,a,1735660029061
R,f,1735660029102
R,a,1735660029129
P,v,1735660029205
P,o,1735660029269
R,v,1735660029298
R,o,1735660029349
P,r,1735660029397
R,r,1735660029523
P,i,1735660029648
P,t,1735660029714
R,i,1735660029716
P,e,1735660029778
R,t,1735660029812
P,Key.space,1735660029846
R,e,1735660029856
R,Key.space,1735660029934
P,m,1735660030060
P,o,1735660030170
R,m,1735660030172
P,m,1735660030280
R,o,1735660030326
R,m,1735660030382
P,e,1735660030425
R,e,1735660030508
P,n,1735660030511
P,t,1735660030587
R,n,1735660030590
P,Key.space,1735660030660
R,t,1735660030662
R,Key.space,1735660030751
P,f,1735660030860
P,r,1735660030967
R,f,1735660031020
P,o,1735660031055
R,r,1735660031064
P,m,1735660031093
R,o,1735660031153
R,m,1735660031154
P,Key.space,1735660031236
R,Key.space,1735660031315
P,c,1735660031323
P,o,1735660031411
R,c,1735660031433
P,a,1735660031472
R,o,1735660031475
P,c,1735660031556
R,a,1735660031589
P,h,1735660031606
R,c,1735660031641
R,h,1735660031670
P,Key.space,1735660031751
R,Key.space,1735660031858
P,c,1735660031863
R,c,1735660031990
P,a,1735660032060
P,r,1735660032155
R,a,1735660032167
R,r,1735660032254
P,t,1735660032328
P,e,1735660032400
R,t,1735660032407
P,r,1735660032488
R,e,1735660032531
R,r,1735660032574
P,u,1735660034273
R,u,1735660034359
P,Key.cmd,1735660034433
P,Key.right,1735660034578
R,Key.cmd,1735660034767
P,Key.space,1735660034856
R,Key.space,1735660034947
P,h,1735660035059
R,h,1735660035119
P,a,1735660035133
P,s,1735660035189
R,a,1735660035236
R,s,1735660035279
P,Key.space,1735660035291
P,t,1735660035378
R,Key.space,1735660035380
P,o,1735660035445
R,t,1735660035450
R,o,1735660035500
P,Key.space,1735660035550
R,Key.space,1735660035661
P,e,1735660035799
R,e,1735660035849
P,Key.space,1735660035886
R,Key.space,1735660035948
P,Key.backspace,1735660036119
R,Key.backspace,1735660036167
P,Key.backspace,1735660036231
R,Key.backspace,1735660036277
P,b,1735660036435
R,b,1735660036510
P,Key.space,1735660036584
R,Key.space,1735660036664
P,w,1735660036685
R,w,1735660036757
P,Key.backspace,1735660037137
R,Key.backspace,1735660037186
P,Key.backspace,1735660037250
R,Key.backspace,1735660037321
P,e,1735660037384
R,e,1735660037446
P,Key.space,1735660037466
P,w,1735660037549
R,Key.space,1735660037553
R,w,1735660037607
P,h,1735660037643
P,e,1735660037709
R,h,1735660037717
R,e,1735660037772
P,n,1735660037782
R,n,1735660037861
P,Key.space,1735660037935
R,Key.space,1735660038002
P,Key.shift,1735660038049
P,T,1735660038143
R,T,1735660038227
R,Key.shift,1735660038232
P,i,1735660038325
P,m,1735660038398
R,i,1735660038422
R,m,1735660038492
P,o,1735660038523
R,o,1735660038599
P,Key.space,1735660038687
R,Key.space,1735660038761
P,f,1735660038850
P,e,1735660038935
R,f,1735660038940
R,e,1735660038998
P,Key.backspace,1735660039255
R,Key.backspace,1735660039305
P,i,1735660039423
P,n,1735660039482
R,i,1735660039499
P,a,1735660039517
R,n,1735660039531
R,a,1735660039595
P,l,1735660039631
R,l,1735660039699
P,y,1735660039782
P,l,1735660039795
R,y,1735660039838
R,l,1735660039850
P,Key.space,1735660039956
R,Key.space,1735660040039
P,r,1735660040070
P,e,1735660040113
R,r,1735660040160
R,e,1735660040199
P,Key.backspace,1735660040416
R,Key.backspace,1735660040473
P,Key.backspace,1735660040531
R,Key.backspace,1735660040602
P,Key.backspace,1735660040675
R,Key.backspace,1735660040755
P,Key.backspace,1735660040825
R,Key.backspace,1735660040896
P,Key.backspace,1735660040973
P,l,1735660041044
R,Key.backspace,1735660041067
R,l,1735660041119
P,y,1735660041132
R,y,1735660041221
P,Key.space,1735660041256
R,Key.space,1735660041335
P,t,1735660042804
R,t,1735660042869
P,t,1735660043449
P,h,1735660043528
R,t,1735660043536
R,h,1735660043606
P,e,1735660043618
R,e,1735660043704
P,Key.space,1735660043711
R,Key.space,1735660043808
P,e,1735660044183
P,n,1735660044246
R,e,1735660044251
R,n,1735660044326
P,t,1735660044328
P,i,1735660044396
R,t,1735660044398
R,i,1735660044473
P,r,1735660044484
P,e,1735660044552
R,r,1735660044593
R,e,1735660044641
P,Key.space,1735660044657
P,t,1735660044718
R,Key.space,1735660044729
P,e,1735660044809
R,t,1735660044835
P,a,1735660044889
R,e,1735660044969
P,m,1735660044971
R,a,1735660045013
R,m,1735660045072
P,Key.cmd,1735660045335
R,Key.cmd,1735660045618
P,r,1735660045881
P,e,1735660045931
R,r,1735660045970
R,e,1735660045999
P,c,1735660046082
R,c,1735660046176
P,o,1735660046181
R,o,1735660046265
P,g,1735660046290
R,g,1735660046370
P,n,1735660046464
P,i,1735660046546
R,n,1735660046590
R,i,1735660046666
P,s,1735660046669
R,s,1735660046772
P,e,1735660047093
P,d,1735660047188
R,e,1735660047193
P,Key.space,1735660047321
R,d,1735660047331
R,Key.space,1735660047415
P,Key.cmd,1735660048173
R,Key.cmd,1735660048258
P,Key.cmd,1735660052453
R,Key.cmd,1735660052603
P,Key.shift,1735660059232
P,B,1735660059370
R,B,1735660059435
R,Key.shift,1735660059537
P,Key.backspace,1735660059706
R,Key.backspace,1735660059786
P,Key.shift,1735660059860
P,C,1735660059938
R,Key.shift,1735660060016
R,C,1735660060044
P,a,1735660060108
P,r,1735660060208
R,a,1735660060253
R,r,1735660060306
P,Key.backspace,1735660060460
R,Key.backspace,1735660060512
P,Key.backspace,1735660060607
R,Key.backspace,1735660060686
P,Key.backspace,1735660060762
R,Key.backspace,1735660060843
P,t,1735660060954
R,t,1735660061036
P,h,1735660061041
R,h,1735660061110
P,a,1735660061114
P,t,1735660061179
R,a,1735660061217
P,Key.space,1735660061238
R,t,1735660061248
R,Key.space,1735660061346
P,Key.shift,1735660061362
P,C,1735660061478
R,Key.shift,1735660061577
R,C,1735660061579
P,a,1735660061651
P,r,1735660061722
R,a,1735660061768
R,r,1735660061794
P,t,1735660061889
P,e,1735660061957
R,t,1735660061959
P,r,1735660062056
R,e,1735660062099
R,r,1735660062137
P,Key.backspace,1735660062565
R,Key.backspace,1735660062620
P,Key.backspace,1735660062666
R,Key.backspace,1735660062754
P,Key.backspace,1735660062834
R,Key.backspace,1735660062895
P,Key.backspace,1735660062983
R,Key.backspace,1735660063050
P,Key.backspace,1735660063126
R,Key.backspace,1735660063208
P,Key.backspace,1735660063269
R,Key.backspace,1735660063333
P,w,1735660063379
R,w,1735660063460
P,i,1735660063462
R,i,1735660063551
P,t,1735660063557
P,h,1735660063640
R,t,1735660063642
R,h,1735660063720
P,o,1735660063749
P,u,1735660063836
R,o,1735660063869
R,u,1735660063900
P,t,1735660063903
R,t,1735660063977
P,Key.space,1735660064025
R,Key.space,1735660064114
P,Key.shift,1735660064124
P,C,1735660064443
R,C,1735660064555
R,Key.shift,1735660064623
P,a,1735660064687
P,r,1735660064735
R,a,1735660064775
R,r,1735660064828
P,t,1735660064920
P,e,1735660064993
R,t,1735660064995
P,r,1735660065092
R,e,1735660065133
R,r,1735660065159
P,Key.comma,1735660065226
R,Key.comma,1735660065305
P,Key.space,1735660065387
P,t,1735660065447
R,Key.space,1735660065452
R,t,1735660065529
P,h,1735660065568
P,e,1735660065625
R,h,1735660065627
P,y,1735660065721
R,e,1735660065724
R,y,1735660065792
P,Key.space,1735660065889
R,Key.space,1735660065972
P,w,1735660065982
R,w,1735660066057
P,o,1735660066060
R,o,1735660066186
P,l,1735660066264
R,l,1735660066327
P,Key.backspace,1735660066558
R,Key.backspace,1735660066609
P,u,1735660066715
R,u,1735660066774
P,l,1735660066894
R,l,1735660066944
P,d,1735660066966
R,d,1735660067058
P,Key.space,1735660067062
R,Key.space,1735660067126
P,b,1735660067201
R,b,1735660067279
P,e,1735660067282
R,e,1735660067361
P,Key.space,1735660067395
R,Key.space,1735660067455
P,Key.backspace,1735660068273
R,Key.backspace,1735660068429
P,Key.backspace,1735660068479
R,Key.backspace,1735660068898
P,Key.shift,1735660069304
R,Key.shift,1735660070489
P,t,1735660070786
P,h,1735660070848
R,t,1735660070857
R,h,1735660070905
P,e,1735660070957
P,y,1735660070993
R,e,1735660071040
R,y,1735660071056
P,Key.space,1735660071182
R,Key.space,1735660071253
P,n,1735660071687
R,n,1735660071754
P,e,1735660071868
R,e,1735660071963
P,e,1735660072029
P,d,1735660072145
R,e,1735660072151
R,d,1735660072267
P,e,1735660072328
P,d,1735660072417
R,e,1735660072423
R,d,1735660072528
P,Key.space,1735660072555
P,c,1735660072656
R,Key.space,1735660072683
R,c,1735660072750
P,a,1735660072754
P,r,1735660072848
R,a,1735660072881
R,r,1735660072937
P,t,1735660073008
P,e,1735660073080
R,t,1735660073098
P,r,1735660073179
R,e,1735660073213
R,r,1735660073268
P,Key.shift,1735660073792
R,Key.shift,1735660074523
P,Key.backspace,1735660074716
R,Key.backspace,1735660074779
P,a,1735660075895
R,a,1735660075974
P,Key.backspace,1735660076342
R,Key.backspace,1735660076424
P,Key.shift,1735660081369
