Press or Release,Key,Time
P,Key.ctrl,1735660004643
P,v,1735660004985
R,Key.ctrl,1735660005170
R,v,1735660005170
P,i,1735660039538
R,i,1735660039611
P,n,1735660039890
R,n,1735660039970
P,s,1735660040377
R,s,1735660040547
P,i,1735660040651
R,i,1735660040722
P,g,1735660040914
R,g,1735660041027
P,h,1735660041114
R,h,1735660041186
P,t,1735660041242
R,t,1735660041330
P,s,1735660041722
R,s,1735660041851
P,Key.space,1735660041971
R,Key.space,1735660042043
P,a,1735660043738
R,a,1735660043866
P,n,1735660043972
R,n,1735660044037
P,d,1735660044187
R,d,1735660044316
P,Key.space,1735660044491
R,Key.space,1735660044562
P,c,1735660045650
R,c,1735660045763
P,o,1735660045885
R,o,1735660045962
P,m,1735660046146
R,m,1735660046218
P,m,1735660046315
R,m,1735660046394
P,i,1735660046530
R,i,1735660046602
P,n,1735660046778
R,n,1735660046858
P,t,1735660047036
R,t,1735660047115
P,e,1735660047258
R,e,1735660047354
P,d,1735660047506
R,d,1735660047603
P,Key.space,1735660048931
R,Key.space,1735660049018
P,f,1735660049466
R,f,1735660049546
P,r,1735660049667
R,r,1735660049754
P,o,1735660050242
R,o,1735660050322
P,m,1735660050498
R,m,1735660050571
P,Key.space,1735660050730
R,Key.space,1735660050810
P,t,1735660050946
R,t,1735660051059
P,h,1735660051163
R,h,1735660051234
P,e,1735660051323
R,e,1735660051434
P,Key.space,1735660051546
R,Key.space,1735660051610
P,h,1735660053107
R,h,1735660053186
P,r,1735660053386
R,r,1735660053458
P,Key.backspace,1735660054219
R,Key.backspace,1735660054362
P,e,1735660054794
R,e,1735660054939
P,a,1735660055091
R,a,1735660055252
P,r,1735660055499
R,r,1735660055614
P,t,1735660055714
R,t,1735660055826
P,Key.space,1735660056027
R,Key.space,1735660056100
P,o,1735660057164
R,o,1735660057252
P,f,1735660057434
R,f,1735660057578
P,Key.space,1735660057646
R,Key.space,1735660057730
P,a,1735660058754
R,a,1735660058915
P,m,1735660059035
R,m,1735660059124
P,e,1735660059250
R,e,1735660059378
P,r,1735660059499
R,r,1735660059628
P,i,1735660059875
R,i,1735660059962
P,c,1735660060186
R,c,1735660060276
P,a,1735660060418
R,a,1735660060536
P,n,1735660060667
R,n,1735660060731
P,Key.space,1735660060986
R,Key.space,1735660061060
P,d,1735660062707
R,d,1735660062826
P,i,1735660062899
R,i,1735660062970
P,p,1735660063434
R,p,1735660063521
P,o,1735660063886
R,o,1735660063955
P,l,1735660064116
R,l,1735660064203
P,m,1735660064666
R,m,1735660064730
P,e,1735660064955
R,e,1735660065067
P,y,1735660065178
R,y,1735660065244
P,Key.space,1735660065461
R,Key.space,1735660065490
P,Key.space,1735660068395
R,Key.space,1735660068555
P,s,1735660069262
R,s,1735660069396
P,t,1735660069469
R,t,1735660069556
P,a,1735660069624
R,a,1735660069775
P,n,1735660069938
R,n,1735660070019
P,d,1735660070411
R,d,1735660070554
P,i,1735660070611
R,i,1735660070683
P,n,1735660070859
R,n,1735660070938
P,g,1735660071056
R,g,1735660071186
P,Key.space,1735660071250
R,Key.space,1735660071347
P,Key.space,1735660082084
R,Key.space,1735660082235
P,u,1735660095700
R,u,1735660095772
P,n,1735660095955
R,n,1735660096028
P,i,1735660096179
R,i,1735660096260
P,t,1735660096587
R,t,1735660096668
P,e,1735660096881
R,e,1735660097028
P,d,1735660097140
R,d,1735660097278
P,Key.space,1735660097420
R,Key.space,1735660097491
P,f,1735660099050
R,f,1735660099219
P,o,1735660099235
R,o,1735660099310
P,r,1735660099442
R,r,1735660099555
P,Key.space,1735660099652
R,Key.space,1735660099708
P,p,1735660100923
R,p,1735660101028
P,e,1735660101287
R,e,1735660101419
P,a,1735660101563
R,a,1735660101763
P,c,1735660102125
R,c,1735660102261
P,e,1735660102387
R,e,1735660102499
