Press or Release,Key,Time
P,Key.shift,1735660009883
P,P,1735660010091
R,P,1735660010159
R,Key.shift,1735660010174
P,u,1735660010261
R,u,1735660010330
P,t,1735660010360
R,t,1735660010403
P,Key.space,1735660010452
R,Key.space,1735660010526
P,a,1735660010912
R,a,1735660011029
P,Key.space,1735660011176
P,l,1735660011321
R,Key.space,1735660011336
R,l,1735660011489
P,a,1735660011637
R,a,1735660011715
P,i,1735660011802
R,i,1735660011839
P,g,1735660012101
R,g,1735660012148
P,Key.backspace,1735660012453
R,Key.backspace,1735660012525
P,Key.backspace,1735660013095
R,Key.backspace,1735660013191
P,u,1735660013323
R,u,1735660013383
P,g,1735660013401
R,g,1735660013454
P,h,1735660013497
R,h,1735660013565
P,Key.space,1735660013635
R,Key.space,1735660013727
P,t,1735660013798
P,r,1735660013916
R,t,1735660013922
R,r,1735660014061
P,a,1735660014107
R,a,1735660014208
P,c,1735660014338
R,c,1735660014402
P,k,1735660014420
R,k,1735660014513
P,Key.space,1735660014656
R,Key.space,1735660014739
P,f,1735660014864
R,f,1735660014947
P,r,1735660015034
R,r,1735660015078
P,o,1735660015092
P,m,1735660015180
R,o,1735660015265
R,m,1735660015358
P,Key.space,1735660015820
R,Key.space,1735660015882
P,o,1735660015991
P,n,1735660016140
R,o,1735660016216
R,n,1735660016267
P,e,1735660016293
R,e,1735660016367
P,Key.space,1735660016932
P,o,1735660017027
R,Key.space,1735660017033
P,f,1735660017086
R,o,1735660017106
R,f,1735660017131
P,Key.space,1735660017263
R,Key.space,1735660017326
P,t,1735660017355
R,t,1735660017414
P,h,1735660017498
P,o,1735660017562
R,h,1735660017568
P,s,1735660017661
R,o,1735660017666
P,e,1735660017717
R,s,1735660017736
R,e,1735660017797
P,Key.space,1735660017971
R,Key.space,1735660018040
P,9,1735660018412
P,0,1735660018479
R,9,1735660018509
R,0,1735660018565
P,s,1735660018603
R,s,1735660018665
P,Key.space,1735660018748
R,Key.space,1735660018828
P,s,1735660019239
R,s,1735660019363
P,i,1735660019393
R,i,1735660019478
P,t,1735660019527
R,t,1735660019579
P,c,1735660019734
R,c,1735660019794
P,o,1735660020053
P,m,1735660020142
R,o,1735660020202
R,m,1735660020262
P,s,1735660020338
R,s,1735660020407
P,Key.backspace,1735660020700
R,Key.backspace,1735660020747
P,s,1735660021098
R,s,1735660021146
P,Key.space,1735660021318
R,Key.space,1735660021414
P,n,1735660021569
R,n,1735660021653
P,Key.backspace,1735660021876
R,Key.backspace,1735660021928
P,o,1735660022145
R,o,1735660022208
P,n,1735660022245
R,n,1735660022296
P,Key.space,1735660022664
R,Key.space,1735660022740
P,t,1735660022777
R,t,1735660022823
P,h,1735660022881
R,h,1735660022916
P,i,1735660022930
R,i,1735660023001
P,s,1735660023042
R,s,1735660023115
P,Key.backspace,1735660024642
R,Key.backspace,1735660024708
P,Key.shift,1735660024790
P,I,1735660024870
R,Key.shift,1735660024900
P,Key.space,1735660024946
R,I,1735660024951
P,r,1735660025013
R,Key.space,1735660025022
P,e,1735660025110
R,r,1735660025116
R,e,1735660025200
P,c,1735660025346
R,c,1735660025409
P,o,1735660025860
R,o,1735660025928
P,m,1735660026021
R,m,1735660026085
P,m,1735660026151
R,m,1735660026218
P,e,1735660026263
R,e,1735660026316
P,n,1735660026334
R,n,1735660026392
P,d,1735660026442
R,d,1735660026536
P,Key.space,1735660026565
P,p,1735660026665
R,Key.space,1735660026670
R,p,1735660026852
P,u,1735660026873
R,u,1735660026908
P,Key.backspace,1735660027677
R,Key.backspace,1735660027719
P,Key.right,1735660028253
R,Key.right,1735660028381
P,Key.right,1735660028569
R,Key.right,1735660028672
P,t,1735660028806
R,t,1735660028858
P,i,1735660028931
R,i,1735660028991
P,n,1735660028998
R,n,1735660029094
P,g,1735660029110
R,g,1735660029167
P,Key.space,1735660031293
R,Key.space,1735660031344
P,t,1735660031430
R,t,1735660031487
P,o,1735660031557
R,o,1735660031605
P,Key.space,1735660032238
R,Key.space,1735660032320
P,e,1735660032691
R,e,1735660032731
P,l,1735660032813
R,l,1735660032873
P,e,1735660032909
R,e,1735660032959
P,v,1735660033052
R,v,1735660033105
P,a,1735660033132
R,a,1735660033159
P,t,1735660033301
R,t,1735660033361
P,e,1735660033447
R,e,1735660033524
P,Key.space,1735660035090
P,i,1735660035238
R,Key.space,1735660035243
R,i,1735660035308
P,t,1735660035371
R,t,1735660035472
P,s,1735660035494
P,Key.space,1735660035558
R,s,1735660035573
R,Key.space,1735660035618
P,c,1735660035694
R,c,1735660035763
P,o,1735660035778
P,m,1735660035866
R,o,1735660035905
P,e,1735660035925
R,m,1735660035969
R,e,1735660036010
P,d,1735660036061
R,d,1735660036150
P,i,1735660036174
R,i,1735660036247
P,c,1735660036269
R,c,1735660036330
P,Key.space,1735660036418
R,Key.space,1735660036487
P,v,1735660036651
R,v,1735660036716
P,a,1735660036768
R,a,1735660036833
P,l,1735660036860
P,u,1735660036944
R,l,1735660036959
R,u,1735660037023
P,e,1735660037040
R,e,1735660037083
P,Key.comma,1735660042578
R,Key.comma,1735660042636
P,Key.space,1735660042890
R,Key.space,1735660042985
P,t,1735660043046
R,t,1735660043120
P,h,1735660043135
P,i,1735660043207
R,h,1735660043237
P,s,1735660043283
R,i,1735660043303
R,s,1735660043350
P,Key.space,1735660043393
P,i,1735660043446
R,Key.space,1735660043479
P,s,1735660043529
R,i,1735660043534
R,s,1735660043588
P,Key.space,1735660043619
R,Key.space,1735660043717
P,h,1735660043730
R,h,1735660043802
P,i,1735660043889
R,i,1735660043968
P,l,1735660044133
R,l,1735660044220
P,a,1735660044330
P,r,1735660044435
R,a,1735660044439
R,r,1735660044512
P,i,1735660044522
R,i,1735660044597
