Press or Release,Key,Time
P,Key.shift,1735660002515
P,A,1735660003061
R,Key.shift,1735660003157
R,A,1735660003170
P,n,1735660003595
R,n,1735660003633
P,Key.space,1735660003668
R,Key.space,1735660003781
P,e,1735660003912
R,e,1735660004010
P,m,1735660004089
R,m,1735660004178
P,Key.backspace,1735660004437
R,Key.backspace,1735660004495
P,Key.backspace,1735660004578
R,Key.backspace,1735660004642
P,u,1735660004788
R,u,1735660004844
P,n,1735660005008
R,n,1735660005096
P,p,1735660005208
R,p,1735660005286
P,r,1735660005368
R,r,1735660005449
P,o,1735660005478
R,o,1735660005560
P,d,1735660005623
R,d,1735660005725
P,u,1735660005747
R,u,1735660005808
P,c,1735660005858
R,c,1735660005936
P,t,1735660006055
R,t,1735660006105
P,i,1735660006118
R,i,1735660006243
P,v,1735660006314
P,e,1735660006392
R,v,1735660006435
R,e,1735660006463
P,Key.space,1735660006918
R,Key.space,1735660006996
P,a,1735660007032
P,n,1735660007136
R,a,1735660007139
R,n,1735660007188
P,d,1735660007215
P,Key.space,1735660007256
R,d,1735660007277
R,Key.space,1735660007368
P,e,1735660007479
R,e,1735660007577
P,m,1735660007629
R,m,1735660007730
P,i,1735660007834
P,o,1735660007975
R,i,1735660008010
P,t,1735660008051
R,o,1735660008073
R,t,1735660008133
P,Key.backspace,1735660008466
R,Key.backspace,1735660008523
P,Key.backspace,1735660008601
R,Key.backspace,1735660008657
P,Key.backspace,1735660008723
R,Key.backspace,1735660008813
P,t,1735660008919
R,t,1735660008940
P,Key.backspace,1735660009310
R,Key.backspace,1735660009353
P,o,1735660009497
R,o,1735660009558
P,t,1735660009605
P,i,1735660009678
R,t,1735660009689
P,o,1735660009783
R,i,1735660009835
P,n,1735660009839
R,o,1735660009907
R,n,1735660009950
P,a,1735660009972
R,a,1735660010070
P,l,1735660010077
R,l,1735660010142
P,l,1735660010217
R,l,1735660010303
P,y,1735660010386
P,Key.space,1735660010465
R,y,1735660010484
R,Key.space,1735660010557
P,c,1735660010607
P,h,1735660010718
R,c,1735660010724
R,h,1735660010781
P,a,1735660010803
P,r,1735660010908
R,a,1735660010938
R,r,1735660011001
P,g,1735660011181
R,g,1735660011277
P,e,1735660011376
R,e,1735660011471
P,d,1735660011574
R,d,1735660011672
P,Key.space,1735660011743
