Press or Release,Key,Time
P,Key.shift,1735660016141
P,I,1735660016358
R,Key.shift,1735660016398
R,I,1735660016446
P,t,1735660016556
R,t,1735660016681
P,Key.space,1735660016695
R,Key.space,1735660016787
P,i,1735660016894
R,i,1735660017011
P,s,1735660017027
R,s,1735660017159
P,Key.space,1735660017210
R,Key.space,1735660017266
P,n,1735660017416
P,o,1735660017513
R,n,1735660017543
R,o,1735660017652
P,t,1735660017704
P,Key.space,1735660017817
R,t,1735660017820
R,Key.space,1735660017905
P,Key.cmd,1735660019997
P,a,1735660020131
R,Key.cmd,1735660020205
R,a,1735660020281
P,Key.shift,1735660020539
P,W,1735660020725
R,Key.shift,1735660020779
R,W,1735660020871
P,e,1735660020967
R,e,1735660021086
P,Key.space,1735660021172
R,Key.space,1735660021275
P,a,1735660021357
R,a,1735660021508
P,r,1735660021595
R,r,1735660021699
P,e,1735660021814
P,Key.space,1735660021892
R,e,1735660021937
R,Key.space,1735660021985
P,n,1735660022126
P,o,1735660022215
R,n,1735660022269
P,t,1735660022297
R,o,1735660022354
R,t,1735660022405
P,Key.space,1735660022427
R,Key.space,1735660022554
P,a,1735660022597
R,a,1735660022725
P,f,1735660022791
R,f,1735660022889
P,r,1735660022986
R,r,1735660023093
P,a,1735660023198
R,a,1735660023301
P,i,1735660023328
R,i,1735660023443
P,d,1735660023536
R,d,1735660023700
P,Key.space,1735660023749
R,Key.space,1735660023845
P,o,1735660023935
P,f,1735660024047
R,o,1735660024068
R,f,1735660024158
P,Key.space,1735660024183
R,Key.space,1735660024266
P,t,1735660025474
R,t,1735660025601
P,h,1735660025633
R,h,1735660025727
P,e,1735660025830
R,e,1735660025938
P,Key.space,1735660025940
R,Key.space,1735660026038
P,d,1735660026070
R,d,1735660026166
P,a,1735660026266
R,a,1735660026379
P,r,1735660026436
R,r,1735660026564
P,k,1735660026625
R,k,1735660026757
P,n,1735660026817
R,n,1735660026890
P,e,1735660026903
R,e,1735660027044
P,s,1735660027048
R,s,1735660027160
P,s,1735660027255
R,s,1735660027363
P,Key.cmd,1735660048340
P,v,1735660048529
R,Key.cmd,1735660048606
R,v,1735660048647
P,Key.backspace,1735660051420
R,Key.backspace,1735660051547
P,Key.shift,1735660057274
P,",1735660057526
R,",1735660057604
P,O,1735660057749
R,O,1735660057858
R,Key.shift,1735660057874
P,u,1735660058025
R,u,1735660058132
P,r,1735660058170
R,r,1735660058262
P,Key.space,1735660058270
R,Key.space,1735660058389
P,d,1735660058434
R,d,1735660058506
P,e,1735660058614
R,e,1735660058706
P,e,1735660058776
P,p,1735660058820
R,e,1735660058869
R,p,1735660058922
P,e,1735660058942
R,e,1735660059081
P,s,1735660059093
R,s,1735660059211
P,t,1735660059293
R,t,1735660059399
P,Key.space,1735660059400
R,Key.space,1735660059513
P,f,1735660059968
R,f,1735660060059
P,e,1735660060240
R,e,1735660060368
P,a,1735660060422
P,r,1735660060534
R,a,1735660060543
R,r,1735660060678
P,Key.space,1735660060713
R,Key.space,1735660060797
P,i,1735660060898
P,s,1735660060974
R,i,1735660060987
R,s,1735660061076
P,Key.space,1735660061083
R,Key.space,1735660061166
P,n,1735660061248
P,o,1735660061344
R,n,1735660061379
P,t,1735660061436
R,o,1735660061450
R,t,1735660061539
P,Key.space,1735660061587
R,Key.space,1735660061671
P,t,1735660061720
P,h,1735660061781
R,t,1735660061806
R,h,1735660061871
P,a,1735660061967
P,t,1735660062042
R,a,1735660062077
R,t,1735660062153
P,Key.space,1735660062185
R,Key.space,1735660062284
P,w,1735660062421
R,w,1735660062505
P,e,1735660062596
R,e,1735660062690
P,Key.space,1735660062704
R,Key.space,1735660062818
P,a,1735660062838
P,r,1735660062951
R,a,1735660062968
R,r,1735660063050
P,e,1735660063168
R,e,1735660063279
P,Key.space,1735660063280
R,Key.space,1735660063335
P,i,1735660063470
P,n,1735660063569
R,i,1735660063630
R,n,1735660063657
P,a,1735660063822
R,a,1735660063950
P,d,1735660064052
R,d,1735660064112
P,e,1735660064227
R,e,1735660064318
P,q,1735660064466
R,q,1735660064554
P,u,1735660064601
R,u,1735660064693
P,a,1735660064751
R,a,1735660064906
P,t,1735660064967
R,t,1735660065063
P,e,1735660065241
R,e,1735660065344
P,Key.space,1735660065560
R,Key.space,1735660065655
P,Key.space,1735660065734
R,Key.space,1735660065800
P,Key.shift,1735660066484
P,O,1735660066693
R,Key.shift,1735660066776
R,O,1735660066835
P,u,1735660066873
R,u,1735660066969
P,r,1735660066987
R,r,1735660067110
P,Key.space,1735660067161
R,Key.space,1735660067248
P,d,1735660067612
R,d,1735660067755
P,e,1735660067767
R,e,1735660067871
P,e,1735660067950
P,p,1735660068046
R,e,1735660068051
R,p,1735660068165
P,e,1735660068192
R,e,1735660068304
P,s,1735660068423
R,s,1735660068532
P,t,1735660068650
R,t,1735660068775
P,Key.space,1735660068804
R,Key.space,1735660068903
P,d,1735660069537
R,d,1735660069636
P,Key.backspace,1735660069905
P,f,1735660070008
R,Key.backspace,1735660070018
R,f,1735660070116
P,e,1735660070279
P,a,1735660070383
R,e,1735660070384
R,a,1735660070530
P,r,1735660070534
R,r,1735660070655
P,Key.space,1735660070714
R,Key.space,1735660070866
P,i,1735660070996
R,i,1735660071103
P,s,1735660071105
R,s,1735660071216
P,Key.space,1735660071240
R,Key.space,1735660071320
P,t,1735660071419
P,h,1735660071491
R,t,1735660071526
R,h,1735660071590
P,a,1735660071663
P,t,1735660071723
R,a,1735660071757
R,t,1735660071826
P,Key.space,1735660071851
R,Key.space,1735660071940
P,w,1735660072127
R,w,1735660072214
P,e,1735660072335
R,e,1735660072455
P,Key.space,1735660072467
R,Key.space,1735660072571
P,a,1735660072619
R,a,1735660072751
P,r,1735660072763
R,r,1735660072898
P,e,1735660073017
R,e,1735660073148
P,Key.space,1735660073165
R,Key.space,1735660073307
P,p,1735660073553
P,o,1735660073681
R,p,1735660073686
R,o,1735660073816
P,w,1735660073919
