Press or Release,Key,Time
P,Key.shift,1735660010147
P,N,1735660010303
R,N,1735660010392
R,Key.shift,1735660010413
P,e,1735660010512
R,e,1735660010610
P,w,1735660010717
R,w,1735660010830
P,Key.space,1735660010900
R,Key.space,1735660010973
P,Key.backspace,1735660011888
R,Key.backspace,1735660012643
P,Key.shift,1735660012758
P,T,1735660013107
R,Key.shift,1735660013144
R,T,1735660013173
P,w,1735660013414
R,w,1735660013512
P,e,1735660013662
R,e,1735660013753
P,e,1735660013821
R,e,1735660013901
P,t,1735660013968
R,t,1735660014033
P,Key.space,1735660014156
R,Key.space,1735660014255
P,o,1735660014635
R,o,1735660014727
P,f,1735660014832
R,f,1735660014923
P,Key.space,1735660014963
R,Key.space,1735660015038
P,t,1735660015105
R,t,1735660015214
P,h,1735660015244
R,h,1735660015318
P,e,1735660015417
R,e,1735660015542
P,Key.space,1735660015544
R,Key.space,1735660015624
P,d,1735660015722
R,d,1735660015806
P,a,1735660015988
P,y,1735660016094
R,a,1735660016122
R,y,1735660016161
P,Key.shift,1735660016415
P,:,1735660016591
R,Key.shift,1735660016630
R,:,1735660016671
P,Key.space,1735660017088
R,Key.space,1735660017201
P,Key.shift,1735660019227
P,I,1735660019432
R,I,1735660019499
R,Key.shift,1735660019551
P,',1735660019897
R,',1735660019961
P,v,1735660020304
R,v,1735660020374
P,e,1735660020466
R,e,1735660020564
P,Key.space,1735660020566
R,Key.space,1735660020661
P,j,1735660021097
R,j,1735660021165
P,u,1735660021281
R,u,1735660021403
P,s,1735660021424
R,s,1735660021520
P,t,1735660021576
R,t,1735660021666
P,Key.space,1735660021728
R,Key.space,1735660021839
P,s,1735660021970
R,s,1735660022089
P,e,1735660022222
R,e,1735660022316
P,e,1735660022420
R,e,1735660022517
P,n,1735660022519
R,n,1735660022607
P,Key.space,1735660022675
R,Key.space,1735660022760
P,t,1735660022842
R,t,1735660022953
P,h,1735660022976
R,h,1735660023044
P,i,1735660023199
R,i,1735660023321
P,s,1735660023395
R,s,1735660023512
P,Key.space,1735660023521
R,Key.space,1735660023593
P,p,1735660024084
R,p,1735660024172
P,a,1735660024308
R,a,1735660024480
P,r,1735660024700
R,r,1735660024829
P,t,1735660024923
R,t,1735660025029
P,i,1735660025112
R,i,1735660025185
P,c,1735660025285
R,c,1735660025414
P,u,1735660025476
R,u,1735660025528
P,l,1735660025777
R,l,1735660025845
P,a,1735660025878
R,a,1735660026023
P,r,1735660026283
R,r,1735660026413
P,Key.space,1735660026498
R,Key.space,1735660026567
P,c,1735660026968
R,c,1735660027081
P,l,1735660027136
R,l,1735660027221
P,i,1735660027391
R,i,1735660027452
P,p,1735660027624
R,p,1735660027698
P,Key.space,1735660027768
R,Key.space,1735660027875
P,f,1735660027982
R,f,1735660028087
P,r,1735660028196
R,r,1735660028306
P,o,1735660028327
R,o,1735660028418
P,m,1735660028500
R,m,1735660028591
P,Key.space,1735660028611
R,Key.space,1735660028704
P,Key.shift,1735660029018
P,C,1735660029407
R,C,1735660029496
R,Key.shift,1735660029599
P,NumLock,1735660030253
R,NumLock,1735660030253
P,Key.backspace,1735660030362
R,Key.backspace,1735660030480
P,Key.shift,1735660030833
P,",1735660031159
R,Key.shift,1735660031243
R,",1735660031249
P,Key.shift,1735660031880
P,C,1735660032204
R,C,1735660032283
R,Key.shift,1735660032354
P,o,1735660032744
R,o,1735660032849
P,a,1735660032891
R,a,1735660033029
