Press or Release,Key,Time
P,v,1735660003660
R,v,1735660003757
P,a,1735660003899
R,a,1735660004043
P,r,1735660004253
R,r,1735660004324
P,i,1735660004799
R,i,1735660004868
P,e,1735660005058
R,e,1735660005129
P,d,1735660005357
R,d,1735660005402
P,Key.space,1735660005498
R,Key.space,1735660005593
P,r,1735660008229
R,r,1735660008327
P,e,1735660008498
R,e,1735660008580
P,a,1735660008794
R,a,1735660008923
P,c,1735660009105
R,c,1735660009169
P,t,1735660009554
R,t,1735660009638
P,i,1735660010158
R,i,1735660010229
P,o,1735660010375
R,o,1735660010467
P,n,1735660010689
R,n,1735660010804
P,Key.space,1735660010963
R,Key.space,1735660011064
P,w,1735660012453
R,w,1735660012578
P,o,1735660012703
R,o,1735660012816
P,r,1735660013138
R,r,1735660013203
P,l,1735660014243
P,o,1735660014270
R,o,1735660014297
R,l,1735660014329
P,d,1735660014478
R,d,1735660014597
P,Key.space,1735660014730
R,Key.space,1735660014848
P,Key.backspace,1735660016143
R,Key.backspace,1735660016247
P,Key.backspace,1735660016367
R,Key.backspace,1735660016467
P,Key.backspace,1735660017757
R,Key.backspace,1735660017854
P,d,1735660018605
R,d,1735660018703
P,w,1735660019263
R,w,1735660019398
P,i,1735660019594
R,i,1735660019705
P,d,1735660019837
R,d,1735660019893
P,e,1735660020033
R,e,1735660020154
P,Key.space,1735660020198
R,Key.space,1735660020313
P,f,1735660023028
R,f,1735660023089
P,r,1735660023288
R,r,1735660023339
P,o,1735660023581
R,o,1735660023666
P,m,1735660024078
R,m,1735660024148
P,Key.space,1735660024313
R,Key.space,1735660024375
P,s,1735660024625
R,s,1735660024748
P,u,1735660025183
R,u,1735660025217
P,p,1735660025831
R,p,1735660025865
P,p,1735660025998
R,p,1735660026088
P,o,1735660026430
R,o,1735660026520
P,r,1735660026934
R,r,1735660026995
P,t,1735660027250
R,t,1735660027339
P,n,1735660027512
R,n,1735660027593
P,Key.backspace,1735660029162
R,Key.backspace,1735660029218
P,Key.space,1735660029508
R,Key.space,1735660029609
P,t,1735660032569
R,t,1735660032689
P,o,1735660032830
R,o,1735660032934
P,Key.space,1735660033264
R,Key.space,1735660033349
P,c,1735660035009
R,c,1735660035129
P,r,1735660035869
R,r,1735660035980
P,i,1735660036164
R,i,1735660036258
P,t,1735660036514
R,t,1735660036607
P,i,1735660037838
R,i,1735660037930
P,c,1735660038446
R,c,1735660038553
P,i,1735660038708
R,i,1735660038799
P,s,1735660039044
R,s,1735660039148
P,m,1735660039408
R,m,1735660039473
P,Key.space,1735660039703
R,Key.space,1735660039722
