Press or Release,Key,Time
P,t,1735660009920
R,t,1735660009972
P,h,1735660010113
R,h,1735660010177
P,i,1735660010297
R,i,1735660010354
P,s,1735660010438
P,Key.space,1735660010538
R,s,1735660010557
R,Key.space,1735660010618
P,v,1735660011497
R,v,1735660011617
P,i,1735660011672
R,i,1735660011757
P,d,1735660011843
R,d,1735660011918
P,e,1735660012048
R,e,1735660012153
P,o,1735660012153
R,o,1735660012217
P,Key.space,1735660012377
R,Key.space,1735660012418
P,i,1735660012557
R,i,1735660012612
P,s,1735660012837
R,s,1735660012957
P,Key.space,1735660013117
R,Key.space,1735660013177
P,t,1735660014597
R,t,1735660014652
P,r,1735660014782
R,r,1735660014897
P,u,1735660015018
R,u,1735660015057
P,m,1735660015277
R,m,1735660015317
P,p,1735660015552
R,p,1735660015593
P,Key.space,1735660015777
R,Key.space,1735660015807
P,a,1735660015897
R,a,1735660016014
P,n,1735660016014
R,n,1735660016062
P,d,1735660016198
R,d,1735660016317
P,Key.space,1735660016338
R,Key.space,1735660016397
P,z,1735660018162
R,z,1735660018272
P,e,1735660018432
R,e,1735660018548
P,l,1735660018792
R,l,1735660018857
P,e,1735660019207
R,e,1735660019322
P,n,1735660019357
R,n,1735660019397
P,s,1735660019919
R,s,1735660020057
P,k,1735660020517
R,k,1735660020577
P,y,1735660020782
R,y,1735660020837
P,Key.space,1735660021028
R,Key.space,1735660021082
P,c,1735660024323
R,c,1735660024452
P,o,1735660024952
R,o,1735660025018
P,n,1735660025192
R,n,1735660025237
P,v,1735660025457
R,v,1735660025527
P,e,1735660025642
R,e,1735660025737
P,r,1735660025817
R,r,1735660025907
P,s,1735660026108
R,s,1735660026193
P,a,1735660026307
R,a,1735660026393
P,t,1735660026478
R,t,1735660026527
P,i,1735660026772
R,i,1735660026838
P,o,1735660026952
R,o,1735660027037
P,n,1735660027172
R,n,1735660027202
P,Key.space,1735660027317
R,Key.space,1735660027382
P,a,1735660027662
R,a,1735660027778
P,b,1735660027817
R,b,1735660027877
P,o,1735660028078
R,o,1735660028138
P,u,1735660028302
R,u,1735660028382
P,t,1735660028543
R,t,1735660028613
P,Key.space,1735660028763
R,Key.space,1735660028837
P,t,1735660028952
R,t,1735660029017
P,h,1735660029168
R,h,1735660029257
P,e,1735660029603
R,e,1735660029737
P,Key.space,1735660029818
R,Key.space,1735660029877
P,w,1735660030407
R,w,1735660030517
P,a,1735660030639
R,a,1735660030773
P,r,1735660030888
R,r,1735660030937
P,Key.space,1735660031112
R,Key.space,1735660031169
P,o,1735660031352
R,o,1735660031407
P,f,1735660031517
R,f,1735660031582
P,Key.space,1735660031717
R,Key.space,1735660031742
P,u,1735660038257
R,u,1735660038307
P,r,1735660038818
