Press or Release,Key,Time
P,i,1735660002007
R,i,1735660002102
P,Key.backspace,1735660002154
R,Key.backspace,1735660002156
P,Key.shift,1735660002156
P,W,1735660002156
R,W,1735660002157
R,Key.shift,1735660002157
P,a,1735660002293
R,a,1735660002294
P,t,1735660002436
R,t,1735660002437
P,c,1735660002584
R,c,1735660002586
P,h,1735660002723
R,h,1735660002727
P,i,1735660002866
R,i,1735660002868
P,n,1735660003014
R,n,1735660003015
P,g,1735660003148
R,g,1735660003150
P,Key.space,1735660003315
R,Key.space,1735660003316
P,t,1735660003454
R,t,1735660003456
P,h,1735660003573
R,h,1735660003574
P,e,1735660003724
R,e,1735660003725
P,Key.space,1735660003889
R,Key.space,1735660003890
P,m,1735660004003
R,m,1735660004004
P,e,1735660004152
R,e,1735660004154
P,e,1735660004283
R,e,1735660004284
P,t,1735660004428
R,t,1735660004429
P,i,1735660004563
R,i,1735660004564
P,n,1735660004786
R,n,1735660004787
P,g,1735660004853
R,g,1735660004854
P,Key.space,1735660004993
R,Key.space,1735660004994
P,b,1735660005145
R,b,1735660005146
P,e,1735660005263
R,e,1735660005264
P,t,1735660005433
R,t,1735660005434
P,w,1735660005543
R,w,1735660005544
P,e,1735660005683
R,e,1735660005684
P,e,1735660005837
R,e,1735660005838
P,n,1735660005982
R,n,1735660005983
P,Key.space,1735660006168
R,Key.space,1735660006169
P,Key.shift,1735660006269
P,T,1735660006270
R,T,1735660006271
R,Key.shift,1735660006271
P,r,1735660006410
R,r,1735660006411
P,u,1735660006560
R,u,1735660006562
P,m,1735660006692
R,m,1735660006693
P,p,1735660006846
R,p,1735660006847
P,Key.comma,1735660006997
R,Key.comma,1735660006999
P,Key.space,1735660007623
R,Key.space,1735660007624
P,Key.shift,1735660007625
P,V,1735660007625
R,V,1735660007626
R,Key.shift,1735660007626
P,a,1735660007626
R,a,1735660007627
P,n,1735660007627
R,n,1735660007628
P,c,1735660007694
R,c,1735660007695
P,e,1735660007848
R,e,1735660007849
P,Key.comma,1735660007984
R,Key.comma,1735660007985
P,Key.space,1735660008123
R,Key.space,1735660008124
P,a,1735660008273
R,a,1735660008274
P,n,1735660008402
R,n,1735660008402
P,d,1735660008545
R,d,1735660008546
P,Key.space,1735660008686
R,Key.space,1735660008688
P,Key.shift,1735660008840
P,Z,1735660008840
R,Z,1735660008841
R,Key.shift,1735660008841
P,e,1735660008986
R,e,1735660008987
P,l,1735660009132
R,l,1735660009134
P,e,1735660009271
R,e,1735660009272
P,n,1735660009415
R,n,1735660009416
P,s,1735660009545
R,s,1735660009547
P,k,1735660009687
R,k,1735660009688
P,y,1735660009837
R,y,1735660009838
P,y,1735660009971
R,y,1735660009972
P,Key.space,1735660010123
R,Key.space,1735660010124
P,w,1735660010274
R,w,1735660010275
P,a,1735660010434
R,a,1735660010435
P,s,1735660010553
R,s,1735660010554
P,Key.space,1735660010687
R,Key.space,1735660010688
P,i,1735660010823
R,i,1735660010824
P,n,1735660010973
R,n,1735660010974
P,s,1735660011127
R,s,1735660011128
P,i,1735660011284
R,i,1735660011285
P,g,1735660011406
R,g,1735660011407
P,h,1735660011571
R,h,1735660011572
P,t,1735660011686
R,t,1735660011686
P,f,1735660011833
R,f,1735660011834
P,u,1735660011974
R,u,1735660011975
P,l,1735660012127
R,l,1735660012128
P,.,1735660012264
R,.,1735660012265
P,Key.space,1735660012403
R,Key.space,1735660012404
P,Key.shift,1735660012576
P,I,1735660012576
R,I,1735660012577
R,Key.shift,1735660012577
P,t,1735660012692
R,t,1735660012693
P,Key.space,1735660012863
R,Key.space,1735660012864
P,s,1735660012982
R,s,1735660012983
P,h,1735660013122
R,h,1735660013123
P,o,1735660013273
R,o,1735660013274
P,w,1735660013403
R,w,1735660013405
P,e,1735660013556
R,e,1735660013557
P,d,1735660013694
R,d,1735660013695
