Press or Release,Key,Time
P,O,1735660003603
R,O,1735660003637
P,k,1735660003747
R,k,1735660003753
P,Key.space,1735660003931
R,Key.space,1735660003948
P,i,1735660004099
R,i,1735660004112
P,m,1735660004248
R,m,1735660004258
P,Key.space,1735660004434
R,Key.space,1735660004498
P,e,1735660004560
R,e,1735660004581
P,v,1735660004637
R,v,1735660004654
P,e,1735660004712
R,e,1735660004716
P,n,1735660005001
R,n,1735660005014
P,Key.space,1735660005168
R,Key.space,1735660005189
P,m,1735660005649
R,m,1735660005666
P,o,1735660005815
R,o,1735660005826
P,r,1735660005896
R,r,1735660005902
P,e,1735660006065
R,e,1735660006104
P,Key.space,1735660006170
R,Key.space,1735660006178
P,c,1735660006245
R,c,1735660006252
P,o,1735660006301
R,o,1735660006305
P,n,1735660006463
R,n,1735660006492
P,f,1735660006558
R,f,1735660006564
P,u,1735660006645
R,u,1735660006649
P,r,1735660006746
R,r,1735660006751
P,e,1735660006916
R,e,1735660006926
P,d,1735660007102
R,d,1735660007120
P,d,1735660007224
R,d,1735660007230
P,Key.space,1735660007329
R,Key.space,1735660007355
P,n,1735660007918
R,n,1735660007938
P,o,1735660008082
R,o,1735660008092
P,w,1735660008146
R,w,1735660008157
P,.,1735660008734
R,.,1735660008787
P,Key.space,1735660008853
R,Key.space,1735660008874
P,Y,1735660010183
R,Y,1735660010218
P,e,1735660010329
R,e,1735660010336
P,s,1735660010465
R,s,1735660010501
P,Key.space,1735660010561
R,Key.space,1735660010570
P,h,1735660010747
R,h,1735660010759
P,e,1735660011067
R,e,1735660011081
P,Key.space,1735660011700
R,Key.space,1735660011726
P,d,1735660012019
R,d,1735660012069
P,i,1735660012086
R,i,1735660012094
P,d,1735660012733
R,d,1735660012748
P,Key.space,1735660012845
R,Key.space,1735660012857
P,s,1735660013116
R,s,1735660013132
P,a,1735660013281
R,a,1735660013293
P,Key.backspace,1735660013447
R,Key.backspace,1735660013461
P,Key.backspace,1735660013766
R,Key.backspace,1735660013781
P,d,1735660014333
R,d,1735660014349
P,o,1735660014480
R,o,1735660014491
P,a,1735660014614
R,a,1735660014650
P,p,1735660014724
R,p,1735660014730
P,Key.space,1735660014931
R,Key.space,1735660014973
P,b,1735660015110
R,b,1735660015125
P,u,1735660015265
R,u,1735660015272
P,t,1735660015413
R,t,1735660015423
P,Key.space,1735660015512
R,Key.space,1735660015525
P,w,1735660015628
R,w,1735660015638
P,h,1735660015745
R,h,1735660015749
P,y,1735660015843
R,y,1735660015847
P,Key.space,1735660016012
R,Key.space,1735660016026
P,d,1735660016162
R,d,1735660016174
P,i,1735660016244
R,i,1735660016251
P,d,1735660016325
R,d,1735660016330
P,Key.space,1735660016460
R,Key.space,1735660016471
P,h,1735660017066
R,h,1735660017082
P,e,1735660017196
R,e,1735660017210
