Press or Release,Key,Time
P,Key.shift,1735660007201
R,Key.shift,1735660007830
P,Key.shift,1735660008486
P,P,1735660008823
R,Key.shift,1735660008911
R,P,1735660008951
P,s,1735660009985
R,s,1735660010079
P,Key.backspace,1735660010436
R,Key.backspace,1735660010534
P,h,1735660010718
R,h,1735660010853
P,s,1735660011368
R,s,1735660011502
P,Key.backspace,1735660011944
R,Key.backspace,1735660012014
P,y,1735660012192
R,y,1735660012285
P,s,1735660012301
R,s,1735660012423
P,i,1735660012495
R,i,1735660012567
P,c,1735660012590
P,a,1735660012768
R,c,1735660012805
R,a,1735660012901
P,l,1735660013304
R,l,1735660013422
P,Key.space,1735660013551
R,Key.space,1735660013670
P,h,1735660016866
R,h,1735660016965
P,a,1735660017033
R,a,1735660017172
P,r,1735660017231
R,r,1735660017358
P,m,1735660017439
R,m,1735660017535
P,Key.space,1735660017585
R,Key.space,1735660017670
P,i,1735660017702
R,i,1735660017836
P,s,1735660018406
R,s,1735660018517
P,Key.space,1735660018622
R,Key.space,1735660018726
P,n,1735660018784
P,o,1735660018895
R,n,1735660018942
R,o,1735660019038
P,t,1735660019070
P,Key.space,1735660019159
R,t,1735660019200
R,Key.space,1735660019269
P,r,1735660019784
R,r,1735660019894
P,i,1735660019935
R,i,1735660020022
P,g,1735660020141
R,g,1735660020400
P,h,1735660020528
R,h,1735660020661
P,t,1735660020670
R,t,1735660020823
P,Key.comma,1735660021206
R,Key.comma,1735660021302
P,Key.space,1735660021367
R,Key.space,1735660021485
P,b,1735660021559
R,b,1735660021734
P,Key.backspace,1735660022512
R,Key.backspace,1735660022550
P,a,1735660022914
R,a,1735660023062
P,n,1735660023112
R,n,1735660023215
P,d,1735660023223
R,d,1735660023351
P,Key.space,1735660023353
R,Key.space,1735660023446
P,c,1735660023991
R,c,1735660024134
P,o,1735660024268
R,o,1735660024358
P,u,1735660024433
R,u,1735660024495
P,l,1735660024662
R,l,1735660024749
P,d,1735660024790
R,d,1735660024925
P,Key.space,1735660024975
R,Key.space,1735660025053
P,h,1735660025134
P,a,1735660025207
R,h,1735660025236
P,v,1735660025351
R,a,1735660025388
R,v,1735660025590
P,e,1735660025591
P,Key.space,1735660025653
R,e,1735660025750
R,Key.space,1735660025752
P,b,1735660025854
R,b,1735660025926
P,e,1735660025944
R,e,1735660026022
P,e,1735660026104
P,n,1735660026206
R,e,1735660026221
R,n,1735660026302
P,Key.space,1735660026351
R,Key.space,1735660026463
P,a,1735660026767
R,a,1735660026885
P,v,1735660027112
R,v,1735660027221
P,o,1735660027350
R,o,1735660027413
P,i,1735660027481
R,i,1735660027567
P,d,1735660027649
R,d,1735660027734
P,e,1735660027846
R,e,1735660027926
P,d,1735660028207
R,d,1735660028374
P,.,1735660028542
R,.,1735660028653
P,Key.space,1735660028728
R,Key.space,1735660028813
P,Key.shift,1735660029094
P,B,1735660029417
R,B,1735660029510
R,Key.shift,1735660029558
P,u,1735660029641
R,u,1735660029733
P,t,1735660030150
R,t,1735660030255
P,Key.comma,1735660030784
R,Key.comma,1735660030879
P,Key.space,1735660030968
R,Key.space,1735660031038
P,h,1735660031214
R,h,1735660031310
P,e,1735660031360
R,e,1735660031470
P,y,1735660031518
R,y,1735660031590
P,Key.comma,1735660036295
R,Key.comma,1735660036365
P,Key.space,1735660036479
R,Key.space,1735660036558
P,w,1735660036759
R,w,1735660036854
P,h,1735660036871
R,h,1735660036967
P,e,1735660036974
R,e,1735660037087
P,n,1735660037127
R,n,1735660037286
P,Key.space,1735660037319
R,Key.space,1735660037438
P,y,1735660037639
R,y,1735660037772
P,o,1735660037800
P,u,1735660037886
R,o,1735660037933
P,Key.space,1735660038040
R,u,1735660038053
R,Key.space,1735660038167
P,c,1735660038264
R,c,1735660038398
P,r,1735660038933
R,r,1735660039063
P,o,1735660039495
R,o,1735660039613
P,s,1735660039744
R,s,1735660039831
P,s,1735660039912
R,s,1735660039990
P,Key.space,1735660040080
R,Key.space,1735660040184
P,a,1735660040518
R,a,1735660040621
P,Key.space,1735660040670
R,Key.space,1735660040790
P,l,1735660041435
R,l,1735660041526
P,i,1735660041631
R,i,1735660041773
P,n,1735660041783
P,e,1735660041871
R,n,1735660041893
R,e,1735660042006
P,Key.space,1735660043991
R,Key.space,1735660044159
P,a,1735660044207
R,a,1735660044302
P,n,1735660044359
R,n,1735660044485
P,d,1735660044511
R,d,1735660044631
P,Key.space,1735660044823
R,Key.space,1735660044933
P,p,1735660045854
R,p,1735660045950
P,o,1735660046064
R,o,1735660046134
P,k,1735660046271
R,k,1735660046374
P,e,1735660046405
P,Key.space,1735660046513
R,e,1735660046558
R,Key.space,1735660046607
P,i,1735660046656
P,n,1735660046792
R,i,1735660046829
P,t,1735660046862
R,n,1735660046918
R,t,1735660047014
P,o,1735660047038
R,o,1735660047166
P,Key.space,1735660047335
R,Key.space,1735660047431
P,s,1735660050969
R,s,1735660051085
P,o,1735660051135
P,m,1735660051287
R,o,1735660051309
P,e,1735660051374
R,m,1735660051397
R,e,1735660051510
P,p,1735660051793
R,p,1735660051927
P,Key.backspace,1735660052848
R,Key.backspace,1735660052958
P,o,1735660053376
R,o,1735660053478
P,n,1735660053583
R,n,1735660053702
P,e,1735660053767
R,e,1735660053894
P,;,1735660054255
R,;,1735660054366
P,s,1735660054439
R,s,1735660054559
P,Key.space,1735660054584
R,Key.space,1735660054686
P,Key.backspace,1735660055080
R,Key.backspace,1735660055142
P,Key.backspace,1735660055255
R,Key.backspace,1735660055301
P,Key.backspace,1735660055382
R,Key.backspace,1735660055463
P,',1735660056087
R,',1735660056190
P,s,1735660056288
R,s,1735660056396
P,Key.space,1735660056558
R,Key.space,1735660056678
P,s,1735660059568
R,s,1735660059742
P,o,1735660059999
R,o,1735660060095
P,f,1735660060145
R,f,1735660060269
P,t,1735660060376
R,t,1735660060502
P,Key.space,1735660060535
R,Key.space,1735660060621
P,s,1735660060863
R,s,1735660061022
P,p,1735660061720
R,p,1735660061830
P,o,1735660061920
R,o,1735660062029
P,t,1735660062984
R,t,1735660063135
P,Key.space,1735660063760
P,a,1735660063895
R,Key.space,1735660063919
R,a,1735660063998
P,n,1735660064081
R,n,1735660064181
P,d,1735660064286
R,d,1735660064407
P,Key.space,1735660064501
R,Key.space,1735660064604
P,j,1735660064853
R,j,1735660065014
P,o,1735660065206
R,o,1735660065318
P,k,1735660065422
R,k,1735660065523
P,e,1735660065559
P,Key.space,1735660065663
R,e,1735660065673
R,Key.space,1735660065750
P,a,1735660065846
R,a,1735660065959
P,b,1735660066000
R,b,1735660066117
P,o,1735660066213
R,o,1735660066342
P,u,1735660066406
R,u,1735660066501
P,t,1735660066559
R,t,1735660066679
P,Key.space,1735660066721
R,Key.space,1735660066838
P,t,1735660066885
