Press or Release,Key,Time
P,Key.shift,1735660003360
R,Key.shift,1735660003633
P,Key.shift,1735660004204
P,P,1735660004363
R,Key.shift,1735660004423
R,P,1735660004516
P,e,1735660005203
R,e,1735660005317
P,o,1735660005457
R,o,1735660005531
P,p,1735660005655
R,p,1735660005790
P,l,1735660006028
R,l,1735660006128
P,e,1735660006226
R,e,1735660006311
P,Key.space,1735660006351
R,Key.space,1735660006462
P,s,1735660006804
R,s,1735660006901
P,h,1735660007047
R,h,1735660007120
P,o,1735660007314
R,o,1735660007393
P,u,1735660007552
R,u,1735660007630
P,l,1735660007731
R,l,1735660007820
P,d,1735660008075
R,d,1735660008168
P,Key.space,1735660008225
R,Key.space,1735660008336
P,l,1735660008597
R,l,1735660008677
P,e,1735660008767
R,e,1735660008864
P,a,1735660009319
R,a,1735660009437
P,r,1735660009447
R,r,1735660009548
P,n,1735660010124
R,n,1735660010191
P,Key.space,1735660010324
R,Key.space,1735660010393
P,s,1735660010669
R,s,1735660010755
P,e,1735660010880
R,e,1735660010962
P,l,1735660011012
R,l,1735660011079
P,f,1735660011258
R,f,1735660011365
P,Key.space,1735660011403
R,Key.space,1735660011517
P,c,1735660012047
R,c,1735660012123
P,o,1735660012215
R,o,1735660012329
P,n,1735660012426
R,n,1735660012534
P,t,1735660012890
R,t,1735660012954
P,r,1735660013136
R,r,1735660013230
P,o,1735660013403
R,o,1735660013482
P,l,1735660013649
R,l,1735660013744
P,.,1735660014431
R,.,1735660014495
P,Key.space,1735660014667
R,Key.space,1735660014739
P,Key.shift,1735660015286
P,A,1735660015485
R,Key.shift,1735660015602
R,A,1735660015617
P,n,1735660015748
R,n,1735660015861
P,d,1735660016028
R,d,1735660016080
P,Key.space,1735660016450
R,Key.space,1735660016548
P,i,1735660016909
R,i,1735660016987
P,t,1735660017200
R,t,1735660017269
P,Key.space,1735660017808
R,Key.space,1735660018031
P,i,1735660018039
R,i,1735660018221
P,s,1735660018250
P,Key.space,1735660018361
R,s,1735660018376
R,Key.space,1735660018456
P,c,1735660018940
R,c,1735660019007
P,r,1735660019258
R,r,1735660019313
P,a,1735660019431
R,a,1735660019519
P,x,1735660019664
R,x,1735660019694
P,Key.backspace,1735660020404
R,Key.backspace,1735660020532
P,z,1735660020690
R,z,1735660020806
P,y,1735660020937
P,Key.space,1735660021077
R,y,1735660021105
R,Key.space,1735660021231
P,h,1735660021665
R,h,1735660021739
P,o,1735660021931
R,o,1735660022035
P,w,1735660022225
R,w,1735660022332
P,Key.space,1735660022334
R,Key.space,1735660022510
P,t,1735660022550
P,h,1735660022754
R,t,1735660022776
R,h,1735660022880
P,e,1735660022946
R,e,1735660023054
P,Key.space,1735660023089
R,Key.space,1735660023187
P,t,1735660023711
R,t,1735660023776
P,e,1735660023964
R,e,1735660024024
P,m,1735660024145
R,m,1735660024234
P,p,1735660024413
R,p,1735660024483
P,a,1735660024730
R,a,1735660024818
P,r,1735660024924
R,r,1735660025010
P,a,1735660025122
R,a,1735660025193
P,m,1735660026141
R,m,1735660026224
P,e,1735660026338
R,e,1735660026411
P,n,1735660026508
R,n,1735660026608
P,t,1735660026690
P,Key.space,1735660026855
R,t,1735660026893
R,Key.space,1735660026985
P,o,1735660027414
R,o,1735660027516
P,f,1735660028861
R,f,1735660028967
P,Key.space,1735660028987
R,Key.space,1735660029127
P,a,1735660029560
R,a,1735660029673
P,Key.space,1735660029685
R,Key.space,1735660029816
P,p,1735660036167
R,p,1735660036242
P,e,1735660036358
R,e,1735660036451
P,r,1735660036573
R,r,1735660036638
P,s,1735660036843
R,s,1735660036916
P,o,1735660037093
P,n,1735660037204
R,o,1735660037218
R,n,1735660037325
P,Key.space,1735660037424
R,Key.space,1735660037527
P,c,1735660038519
R,c,1735660038604
P,a,1735660038792
R,a,1735660038912
P,n,1735660038959
R,n,1735660039014
P,Key.space,1735660039291
R,Key.space,1735660039398
P,c,1735660039503
R,c,1735660039602
P,g,1735660039701
R,g,1735660039764
P,=,1735660040187
R,=,1735660040259
P,Key.backspace,1735660040775
R,Key.backspace,1735660040860
P,Key.backspace,1735660040961
R,Key.backspace,1735660041040
P,h,1735660042018
R,h,1735660042083
P,a,1735660042197
R,a,1735660042280
P,n,1735660042312
R,n,1735660042404
P,g,1735660042695
R,g,1735660042768
P,e,1735660042812
R,e,1735660042919
P,Key.space,1735660042965
R,Key.space,1735660043091
P,t,1735660043394
R,t,1735660043530
P,h,1735660043534
P,a,1735660043629
R,h,1735660043639
R,a,1735660043756
P,t,1735660043762
R,t,1735660043862
P,Key.space,1735660044255
R,Key.space,1735660044294
P,f,1735660044738
R,f,1735660044815
P,a,1735660045052
R,a,1735660045155
P,s,1735660045277
R,s,1735660045370
P,t,1735660045401
P,Key.space,1735660045541
R,t,1735660045551
R,Key.space,1735660045712
P,5,1735660047351
R,5,1735660047419
P,Key.space,1735660047519
R,Key.space,1735660047647
P,s,1735660048089
R,s,1735660048169
P,e,1735660048292
R,e,1735660048368
P,c,1735660048511
R,c,1735660048575
P,o,1735660048851
R,o,1735660048952
P,n,1735660049067
R,n,1735660049176
P,d,1735660049505
R,d,1735660049592
P,s,1735660049680
P,Key.space,1735660049776
R,s,1735660049784
R,Key.space,1735660049930
P,b,1735660050727
R,b,1735660050795
P,e,1735660050951
R,e,1735660051035
P,f,1735660051137
R,f,1735660051192
P,o,1735660051486
R,o,1735660051591
P,Key.right,1735660056697
R,Key.right,1735660056777
P,Delete,1735660057631
R,Delete,1735660057694
P,2,1735660057931
R,2,1735660058004
P,End,1735660059166
R,End,1735660059219
P,r,1735660059822
R,r,1735660059947
P,e,1735660059972
R,e,1735660060107
P,Key.space,1735660060114
R,Key.space,1735660060257
P,h,1735660060870
R,h,1735660060956
P,e,1735660061027
R,e,1735660061106
P,Key.space,1735660061239
R,Key.space,1735660061362
P,w,1735660061499
R,w,1735660061576
P,a,1735660061733
R,a,1735660061803
P,s,1735660061939
R,s,1735660062006
P,Key.space,1735660062050
R,Key.space,1735660062167
P,l,1735660062466
R,l,1735660062553
P,a,1735660062701
R,a,1735660062779
P,u,1735660062935
R,u,1735660062982
P,g,1735660063580
R,g,1735660063660
P,j,1735660063776
R,j,1735660063839
P,=,1735660064257
R,=,1735660064319
P,Key.backspace,1735660064750
R,Key.backspace,1735660064848
P,Key.backspace,1735660064958
R,Key.backspace,1735660065032
P,h,1735660065752
R,h,1735660065807
P,i,1735660065955
R,i,1735660066090
P,n,1735660066121
R,n,1735660066244
P,g,1735660066550
R,g,1735660066647
P,Key.space,1735660066710
R,Key.space,1735660066843
P,a,1735660067208
R,a,1735660067306
P,l,1735660067408
R,l,1735660067482
P,o,1735660067643
R,o,1735660067729
P,n,1735660067891
R,n,1735660067994
P,g,1735660068288
R,g,1735660068348
P,Key.space,1735660068472
R,Key.space,1735660068568
P,w,1735660068945
R,w,1735660069010
P,i,1735660069119
R,i,1735660069178
P,t,1735660069379
R,t,1735660069550
P,h,1735660069561
R,h,1735660069643
P,Key.space,1735660069778
R,Key.space,1735660069892
P,o,1735660070613
R,o,1735660070670
P,t,1735660070866
P,h,1735660071015
R,t,1735660071026
R,h,1735660071120
P,e,1735660071265
R,e,1735660071336
P,r,1735660071535
R,r,1735660071613
P,s,1735660071690
R,s,1735660071792
P,Key.comma,1735660072467
R,Key.comma,1735660072547
P,Key.space,1735660072662
R,Key.space,1735660072754
P,2,1735660073160
R,2,1735660073212
P,Key.space,1735660073328
R,Key.space,1735660073430
P,s,1735660073843
R,s,1735660073927
P,e,1735660074109
R,e,1735660074187
P,c,1735660074572
R,c,1735660074674
P,o,1735660074731
R,o,1735660074877
P,n,1735660074917
R,n,1735660075032
P,d,1735660075336
R,d,1735660075389
P,s,1735660075558
R,s,1735660075621
P,Key.space,1735660075729
R,Key.space,1735660075823
P,l,1735660076742
R,l,1735660076834
P,a,1735660076915
R,a,1735660077023
P,t,1735660077121
R,t,1735660077244
