Press or Release,Key,Time
P,Key.shift,1735660022724
P,H,1735660022976
R,H,1735660023074
R,Key.shift,1735660023078
P,e,1735660023208
P,y,1735660023315
R,e,1735660023340
R,y,1735660023405
P,Key.space,1735660024343
R,Key.space,1735660024445
P,g,1735660024569
R,g,1735660024672
P,u,1735660024767
R,u,1735660024852
P,y,1735660024924
R,y,1735660025005
P,s,1735660025009
R,s,1735660025117
P,Key.comma,1735660025652
R,Key.comma,1735660025742
P,Key.space,1735660025785
R,Key.space,1735660025878
P,Key.shift,1735660026053
P,I,1735660026149
R,I,1735660026220
R,Key.shift,1735660026259
P,',1735660027308
R,',1735660027387
P,v,1735660027670
R,v,1735660027747
P,e,1735660027803
R,e,1735660027895
P,Key.space,1735660027911
R,Key.space,1735660027996
P,j,1735660028484
R,j,1735660028563
P,u,1735660028690
R,u,1735660028795
P,s,1735660028813
R,s,1735660028915
P,t,1735660028955
R,t,1735660029041
P,Key.space,1735660029304
R,Key.space,1735660029387
P,s,1735660029605
R,s,1735660029751
P,e,1735660029944
R,e,1735660030017
P,e,1735660030116
R,e,1735660030184
P,n,1735660030249
R,n,1735660030316
P,Key.space,1735660030343
R,Key.space,1735660030452
P,t,1735660030634
R,t,1735660030751
P,h,1735660030755
R,h,1735660030837
P,i,1735660030924
R,i,1735660031020
P,s,1735660031022
P,Key.space,1735660031104
R,s,1735660031121
R,Key.space,1735660031198
P,o,1735660031281
R,o,1735660031386
P,n,1735660031443
R,n,1735660031532
P,Key.space,1735660031663
R,Key.space,1735660031752
P,e,1735660031775
R,e,1735660031852
P,Key.backspace,1735660032059
R,Key.backspace,1735660032151
P,Key.backspace,1735660032233
R,Key.backspace,1735660032321
P,e,1735660032349
R,e,1735660032437
P,Key.space,1735660032529
R,Key.space,1735660032617
P,p,1735660032964
R,p,1735660033048
P,a,1735660033083
R,a,1735660033197
P,r,1735660033381
R,r,1735660033467
P,t,1735660033597
R,t,1735660033693
P,i,1735660033771
R,i,1735660033846
P,c,1735660033956
R,c,1735660034057
P,u,1735660034079
R,u,1735660034138
P,l,1735660034322
R,l,1735660034417
P,a,1735660034431
R,a,1735660034545
P,r,1735660034702
R,r,1735660034815
P,Key.space,1735660034855
R,Key.space,1735660034942
P,c,1735660035836
R,c,1735660035957
P,l,1735660036009
R,l,1735660036091
P,i,1735660036194
R,i,1735660036286
P,p,1735660036413
R,p,1735660036499
P,Key.space,1735660036535
R,Key.space,1735660036638
P,f,1735660036714
R,f,1735660036807
P,r,1735660036917
R,r,1735660037030
P,o,1735660037066
R,o,1735660037171
P,Key.space,1735660037215
P,m,1735660037253
R,Key.space,1735660037289
R,m,1735660037326
P,t,1735660037414
R,t,1735660037515
P,h,1735660037579
R,h,1735660037624
P,e,1735660037714
R,e,1735660037824
P,Key.space,1735660037902
R,Key.space,1735660037973
P,m,1735660038616
R,m,1735660038709
P,o,1735660038781
R,o,1735660038878
P,v,1735660039068
R,v,1735660039138
P,i,1735660039244
R,i,1735660039340
P,e,1735660039382
R,e,1735660039507
P,Key.space,1735660039553
R,Key.space,1735660039635
P,Key.shift,1735660041455
P,C,1735660041642
R,C,1735660041721
R,Key.shift,1735660041847
P,Key.backspace,1735660042105
R,Key.backspace,1735660042212
P,Key.backspace,1735660042484
R,Key.backspace,1735660043250
P,Key.backspace,1735660043416
R,Key.backspace,1735660043516
P,Key.backspace,1735660043614
R,Key.backspace,1735660043693
P,m,1735660044394
R,m,1735660044475
P,Key.space,1735660044534
R,Key.space,1735660044630
P,t,1735660044814
R,t,1735660044911
P,h,1735660044913
R,h,1735660044983
P,e,1735660045125
R,e,1735660045238
P,Key.space,1735660045247
R,Key.space,1735660045313
P,m,1735660045586
R,m,1735660045660
P,o,1735660045745
R,o,1735660045856
P,v,1735660045994
R,v,1735660046069
P,i,1735660046265
R,i,1735660046365
P,e,1735660046480
R,e,1735660046577
P,Key.space,1735660046591
R,Key.space,1735660046680
P,Key.shift,1735660047074
P,C,1735660047364
R,C,1735660047437
R,Key.shift,1735660047506
P,o,1735660047686
R,o,1735660047777
P,a,1735660047848
R,a,1735660047979
P,h,1735660048443
R,h,1735660048525
P,Key.space,1735660048599
R,Key.space,1735660048701
P,Key.shift,1735660048850
P,C,1735660048977
R,C,1735660049063
R,Key.shift,1735660049133
P,a,1735660049206
R,a,1735660049349
P,r,1735660049382
R,r,1735660049457
P,t,1735660049589
R,t,1735660049689
P,e,1735660049769
R,e,1735660049877
P,r,1735660049988
R,r,1735660050086
P,c,1735660053604
R,c,1735660053722
P,Key.comma,1735660055457
R,Key.comma,1735660055547
P,Key.space,1735660055702
R,Key.space,1735660055776
P,Key.shift,1735660055964
P,H,1735660056171
R,Key.shift,1735660056218
R,H,1735660056256
P,e,1735660056390
R,e,1735660056490
P,Key.space,1735660056544
R,Key.space,1735660056609
P,Key.backspace,1735660057302
R,Key.backspace,1735660057404
P,Key.backspace,1735660057487
R,Key.backspace,1735660057575
P,Key.backspace,1735660057681
R,Key.backspace,1735660057768
P,h,1735660058297
R,h,1735660058389
P,e,1735660058471
R,e,1735660058566
P,Key.space,1735660058602
R,Key.space,1735660058688
P,w,1735660058813
R,w,1735660058923
P,Key.backspace,1735660059190
R,Key.backspace,1735660059284
P,l,1735660059457
R,l,1735660059542
P,o,1735660059699
R,o,1735660059794
P,o,1735660059866
R,o,1735660059938
P,k,1735660060096
R,k,1735660060179
P,e,1735660060249
R,e,1735660060360
P,d,1735660060481
R,d,1735660060596
P,Key.space,1735660060602
R,Key.space,1735660060694
P,l,1735660061394
R,l,1735660061473
P,i,1735660061651
R,i,1735660061735
P,k,1735660061839
R,k,1735660061927
P,e,1735660061984
R,e,1735660062108
P,Key.space,1735660062108
R,Key.space,1735660062193
P,h,1735660062317
R,h,1735660062399
P,e,1735660062416
R,e,1735660062534
P,Key.space,1735660062616
R,Key.space,1735660062700
P,w,1735660062801
R,w,1735660062916
P,a,1735660063015
R,a,1735660063152
P,s,1735660063241
P,Key.space,1735660063346
R,s,1735660063360
R,Key.space,1735660063438
P,a,1735660063533
R,a,1735660063644
P,Key.space,1735660063685
R,Key.space,1735660063762
P,g,1735660064086
R,g,1735660064174
P,r,1735660064259
R,r,1735660064335
P,e,1735660064455
R,e,1735660064569
P,a,1735660064751
R,a,1735660064850
