Press or Release,Key,Time
P,Key.shift,1735660002698
P,I,1735660003856
R,I,1735660003937
R,Key.shift,1735660003942
P,t,1735660004096
R,t,1735660004194
P,Key.space,1735660004290
R,Key.space,1735660004374
P,i,1735660004456
P,s,1735660004500
R,i,1735660004546
R,s,1735660004625
P,Key.space,1735660004675
R,Key.space,1735660004723
P,Key.backspace,1735660005107
R,Key.backspace,1735660005201
P,Key.backspace,1735660005264
R,Key.backspace,1735660005353
P,Key.backspace,1735660005743
P,w,1735660005826
R,Key.backspace,1735660005860
R,w,1735660005929
P,a,1735660005985
R,a,1735660006118
P,s,1735660006189
R,s,1735660006313
P,Key.space,1735660006314
R,Key.space,1735660006384
P,k,1735660006983
R,k,1735660007059
P,i,1735660007178
R,i,1735660007274
P,n,1735660007274
R,n,1735660007355
P,d,1735660007373
R,d,1735660007460
P,a,1735660007518
R,a,1735660007659
P,Key.space,1735660007660
R,Key.space,1735660007744
P,s,1735660008130
R,s,1735660008251
P,a,1735660008354
R,a,1735660008492
P,d,1735660008570
R,d,1735660008700
P,Key.space,1735660008701
R,Key.space,1735660008793
P,s,1735660008874
R,s,1735660009010
P,Key.backspace,1735660009241
R,Key.backspace,1735660009339
P,t,1735660009505
R,t,1735660009615
P,o,1735660009931
R,o,1735660010001
P,Key.space,1735660010091
R,Key.space,1735660010177
P,s,1735660010219
R,s,1735660010330
P,w,1735660010444
R,w,1735660010502
P,e,1735660010635
R,e,1735660010695
P,Key.backspace,1735660010837
R,Key.backspace,1735660010892
P,Key.backspace,1735660010964
R,Key.backspace,1735660011049
P,e,1735660011062
R,e,1735660011157
P,e,1735660011259
R,e,1735660011371
P,Key.space,1735660011372
R,Key.space,1735660011429
P,h,1735660011979
R,h,1735660012040
P,o,1735660012123
P,w,1735660012184
R,o,1735660012199
R,w,1735660012310
P,Key.space,1735660012328
R,Key.space,1735660012380
P,p,1735660014067
R,p,1735660014156
P,r,1735660014265
R,r,1735660014352
P,e,1735660014483
R,e,1735660014563
P,s,1735660014724
R,s,1735660014876
P,i,1735660014903
R,i,1735660015006
P,d,1735660015150
R,d,1735660015264
P,e,1735660015396
R,e,1735660015483
P,n,1735660015545
R,n,1735660015631
P,t,1735660015731
P,Key.space,1735660015804
R,t,1735660015842
R,Key.space,1735660015908
P,t,1735660016646
R,t,1735660016688
P,Key.backspace,1735660017101
R,Key.backspace,1735660017194
P,Key.shift,1735660017207
P,T,1735660017624
R,T,1735660017738
R,Key.shift,1735660017770
P,r,1735660017908
R,r,1735660018027
P,u,1735660018083
R,u,1735660018138
P,m,1735660018637
R,m,1735660018701
P,p,1735660018797
R,p,1735660018853
P,Key.space,1735660018937
R,Key.space,1735660019007
P,w,1735660019491
R,w,1735660019590
P,a,1735660019678
R,a,1735660019780
P,s,1735660019846
R,s,1735660019977
P,Key.space,1735660019978
R,Key.space,1735660020035
P,Key.backspace,1735660020339
R,Key.backspace,1735660020444
P,Key.backspace,1735660020741
R,Key.backspace,1735660020791
P,Key.backspace,1735660020897
R,Key.backspace,1735660020965
P,Key.backspace,1735660021051
R,Key.backspace,1735660021119
P,a,1735660021403
R,a,1735660021569
P,n,1735660021572
R,n,1735660021661
P,d,1735660021683
P,Key.space,1735660021740
R,d,1735660021794
R,Key.space,1735660021829
P,h,1735660022533
R,h,1735660022609
P,i,1735660022661
R,i,1735660022761
P,s,1735660022771
P,Key.space,1735660022838
R,s,1735660022883
R,Key.space,1735660022925
P,a,1735660026160
R,a,1735660026296
P,d,1735660026375
R,d,1735660026482
P,Key.backspace,1735660026868
R,Key.backspace,1735660026923
P,Key.backspace,1735660027012
R,Key.backspace,1735660027081
P,Key.backspace,1735660027166
R,Key.backspace,1735660027208
P,Key.space,1735660027564
R,Key.space,1735660027623
P,Key.shift,1735660028041
P,V,1735660028509
R,V,1735660028557
P,P,1735660028769
R,P,1735660028840
R,Key.shift,1735660028910
P,Key.space,1735660028979
R,Key.space,1735660029046
P,Key.backspace,1735660029213
R,Key.backspace,1735660029273
P,Key.backspace,1735660029349
R,Key.backspace,1735660029417
P,Key.backspace,1735660029492
R,Key.backspace,1735660029553
P,Key.shift,1735660029699
R,Key.shift,1735660030038
P,Key.shift,1735660030195
P,V,1735660030409
R,Key.shift,1735660030491
R,V,1735660030514
P,i,1735660030575
R,i,1735660030636
P,c,1735660030648
R,c,1735660030768
P,Key.backspace,1735660031102
R,Key.backspace,1735660031170
P,Key.backspace,1735660031257
R,Key.backspace,1735660031319
P,Key.backspace,1735660031407
R,Key.backspace,1735660031466
P,Key.backspace,1735660031541
R,Key.backspace,1735660031604
P,Key.shift,1735660031819
R,Key.shift,1735660031971
P,Key.backspace,1735660032039
R,Key.backspace,1735660032094
P,Key.backspace,1735660032209
R,Key.backspace,1735660032270
P,Key.backspace,1735660032351
R,Key.backspace,1735660032405
P,Key.shift,1735660032667
P,V,1735660032837
R,V,1735660032949
R,Key.shift,1735660032998
P,a,1735660033110
R,a,1735660033230
P,n,1735660033241
R,n,1735660033342
P,c,1735660033396
R,c,1735660033490
P,e,1735660033663
P,Key.space,1735660033787
R,e,1735660033804
R,Key.space,1735660033859
P,Key.backspace,1735660034273
R,Key.backspace,1735660034380
P,Key.backspace,1735660034471
R,Key.backspace,1735660034532
P,Key.backspace,1735660034609
