Press or Release,Key,Time
P,Key.shift,1735660002468
P,C,1735660002722
R,Key.shift,1735660002782
R,C,1735660002817
P,o,1735660002857
R,o,1735660002934
P,a,1735660002969
P,c,1735660003047
R,a,1735660003087
P,h,1735660003115
R,c,1735660003137
R,h,1735660003187
P,Key.space,1735660003253
P,Key.shift,1735660003330
R,Key.space,1735660003364
P,C,1735660003482
R,Key.shift,1735660003554
R,C,1735660003581
P,a,1735660003599
R,a,1735660003674
P,r,1735660003770
R,r,1735660003852
P,t,1735660003943
R,t,1735660004022
P,e,1735660004084
P,r,1735660004151
R,e,1735660004199
R,r,1735660004294
P,Key.space,1735660004301
R,Key.space,1735660004400
P,i,1735660004431
P,s,1735660004521
R,i,1735660004534
R,s,1735660004604
P,Key.space,1735660004612
P,s,1735660004718
R,Key.space,1735660004727
P,u,1735660004794
R,s,1735660004808
R,u,1735660004865
P,c,1735660004894
R,c,1735660004999
P,h,1735660005003
R,h,1735660005075
P,Key.space,1735660005112
R,Key.space,1735660005209
P,a,1735660005244
R,a,1735660005363
P,n,1735660005473
R,n,1735660005554
P,Key.space,1735660005621
P,i,1735660005717
R,Key.space,1735660005730
R,i,1735660005787
P,n,1735660005833
R,n,1735660005900
P,s,1735660005949
R,s,1735660006032
P,p,1735660006053
R,p,1735660006122
P,i,1735660006250
R,i,1735660006322
P,r,1735660006372
R,r,1735660006468
P,a,1735660006551
R,a,1735660006603
P,t,1735660006707
P,i,1735660006771
R,t,1735660006796
P,o,1735660006829
R,i,1735660006854
R,o,1735660006876
P,n,1735660006990
R,n,1735660007049
P,a,1735660007437
R,a,1735660007528
P,l,1735660007560
R,l,1735660007638
P,Key.space,1735660007688
R,Key.space,1735660007786
P,m,1735660007801
R,m,1735660007849
P,o,1735660007927
R,o,1735660007998
P,v,1735660008265
R,v,1735660008399
P,i,1735660008539
R,i,1735660008599
P,e,1735660008652
R,e,1735660008760
P,Key.shift,1735660008850
P,!,1735660008954
R,!,1735660009094
R,Key.shift,1735660009125
P,Key.space,1735660009217
R,Key.space,1735660009305
P,h,1735660009383
R,h,1735660009482
P,i,1735660009487
R,i,1735660009616
