Press or Release,Key,Time
P,t,1735660006513
R,t,1735660006616
P,h,1735660006769
R,h,1735660006871
P,e,1735660007078
R,e,1735660007172
P,Key.space,1735660007341
R,Key.space,1735660007423
P,s,1735660008266
R,s,1735660008334
P,o,1735660009046
R,o,1735660009121
P,Key.backspace,1735660011747
R,Key.backspace,1735660011827
P,Key.backspace,1735660011918
R,Key.backspace,1735660012013
P,o,1735660013311
R,o,1735660013396
P,s,1735660013846
R,s,1735660013931
P,c,1735660014082
R,c,1735660014171
P,a,1735660014341
R,a,1735660014411
P,r,1735660014991
R,r,1735660015072
P,Key.space,1735660015241
R,Key.space,1735660015307
P,a,1735660033168
R,a,1735660033286
P,w,1735660037286
R,w,1735660037371
P,a,1735660037437
R,a,1735660037542
P,r,1735660038246
R,r,1735660038326
P,d,1735660038432
R,d,1735660038536
P,Key.space,1735660038619
R,Key.space,1735660038706
P,g,1735660039286
R,g,1735660039391
P,o,1735660039410
R,o,1735660039513
P,r,1735660039656
R,r,1735660039728
P,Key.backspace,1735660040406
R,Key.backspace,1735660040486
P,e,1735660040591
R,e,1735660040646
P,s,1735660040911
R,s,1735660041026
P,Key.space,1735660041411
R,Key.space,1735660041551
P,t,1735660046077
R,t,1735660046156
P,o,1735660046228
R,o,1735660046292
P,Key.space,1735660046547
R,Key.space,1735660046631
P,v,1735660056151
R,v,1735660056240
P,a,1735660056471
R,a,1735660056566
P,u,1735660056871
R,u,1735660056952
P,l,1735660057126
R,l,1735660057206
P,b,1735660057513
R,b,1735660057586
P,e,1735660057811
R,e,1735660057926
P,Key.space,1735660057972
R,Key.space,1735660058036
P,s,1735660059651
R,s,1735660059770
P,t,1735660059852
R,t,1735660059932
P,a,1735660059966
R,a,1735660060116
P,g,1735660060231
R,g,1735660060330
P,e,1735660060451
R,e,1735660060531
P,Key.space,1735660061211
R,Key.space,1735660061266
P,o,1735660061691
R,o,1735660061771
P,c,1735660062036
R,c,1735660062111
P,c,1735660062191
R,c,1735660062262
P,u,1735660062631
P,y,1735660062651
R,y,1735660062691
R,u,1735660062691
P,Key.backspace,1735660063906
R,Key.backspace,1735660063990
P,r,1735660064031
R,r,1735660064145
P,e,1735660064270
R,e,1735660064352
P,d,1735660065151
R,d,1735660065246
P,.,1735660065732
R,.,1735660065845
P,m,1735660072651
R,m,1735660072736
P,a,1735660072846
R,a,1735660072947
P,n,1735660073110
R,n,1735660073206
P,y,1735660073573
R,y,1735660073651
P,Key.space,1735660073806
R,Key.space,1735660073871
P,p,1735660074191
R,p,1735660074266
P,e,1735660074766
R,e,1735660074853
P,o,1735660075215
R,o,1735660075292
P,p,1735660075447
R,p,1735660075526
P,l,1735660075686
R,l,1735660075746
P,e,1735660077330
R,e,1735660077430
P,s,1735660077741
R,s,1735660077846
P,Key.space,1735660077891
R,Key.space,1735660077961
P,h,1735660081751
R,h,1735660081826
P,a,1735660081926
R,a,1735660082051
P,n,1735660082496
R,n,1735660082586
P,d,1735660082667
R,d,1735660082776
P,Key.space,1735660082831
R,Key.space,1735660082887
P,Key.backspace,1735660087931
R,Key.backspace,1735660087986
P,Key.backspace,1735660088111
R,Key.backspace,1735660088186
P,Key.backspace,1735660088266
R,Key.backspace,1735660088356
P,Key.backspace,1735660088470
R,Key.backspace,1735660088531
P,Key.backspace,1735660088667
R,Key.backspace,1735660088711
P,s,1735660090031
R,s,1735660090130
P,Key.backspace,1735660090990
R,Key.backspace,1735660091072
P,w,1735660091326
R,w,1735660091405
P,a,1735660091546
R,a,1735660091671
P,t,1735660091831
R,t,1735660091905
P,c,1735660092352
R,c,1735660092465
P,h,1735660092525
R,h,1735660092607
P,Key.space,1735660092746
R,Key.space,1735660092826
P,t,1735660092947
R,t,1735660093065
P,h,1735660093107
R,h,1735660093185
P,i,1735660093331
R,i,1735660093405
P,s,1735660093470
R,s,1735660093565
P,Key.space,1735660093615
R,Key.space,1735660093690
P,a,1735660095461
R,a,1735660095547
P,w,1735660095831
R,w,1735660095905
P,a,1735660096031
R,a,1735660096126
P,r,1735660096452
R,r,1735660096525
P,d,1735660096602
R,d,1735660096692
P,Key.space,1735660096826
R,Key.space,1735660096891
P,a,1735660097641
R,a,1735660097735
P,n,1735660097886
R,n,1735660097961
P,d,1735660098251
R,d,1735660098335
P,Key.space,1735660098431
R,Key.space,1735660098485
P,e,1735660099451
R,e,1735660099535
P,n,1735660099697
R,n,1735660099766
P,j,1735660099910
R,j,1735660099985
P,o,1735660100167
R,o,1735660100231
P,y,1735660100451
R,y,1735660100530
P,a,1735660100630
R,a,1735660100731
P,b,1735660100770
R,b,1735660100852
P,l,1735660101365
R,l,1735660101452
P,e,1735660101545
