Press or Release,Key,Time
P,Key.shift,1735660002575
P,S,1735660003180
R,Key.shift,1735660003256
R,S,1735660003295
P,o,1735660003347
R,o,1735660003414
P,Key.space,1735660003451
R,Key.space,1735660003548
P,g,1735660003554
R,g,1735660003654
P,l,1735660003703
R,l,1735660003764
P,a,1735660003815
R,a,1735660003910
P,d,1735660004031
P,Key.space,1735660004145
R,d,1735660004160
R,Key.space,1735660004274
P,Key.shift,1735660004381
P,W,1735660004456
R,Key.shift,1735660004531
R,W,1735660004600
P,i,1735660005016
R,i,1735660005069
P,l,1735660005215
R,l,1735660005269
P,l,1735660005335
R,l,1735660005396
P,Key.space,1735660005511
P,Key.shift,1735660005544
R,Key.space,1735660005610
P,S,1735660005764
R,Key.shift,1735660005874
R,S,1735660005889
P,m,1735660005933
R,m,1735660006006
P,i,1735660006084
R,i,1735660006147
P,t,1735660006196
R,t,1735660006290
P,h,1735660006295
R,h,1735660006360
P,Key.space,1735660006443
R,Key.space,1735660006550
P,s,1735660006584
R,s,1735660006677
P,t,1735660006843
R,t,1735660006965
P,o,1735660006970
R,o,1735660007029
P,o,1735660007100
R,o,1735660007199
P,d,1735660007206
P,Key.space,1735660007282
R,d,1735660007297
P,u,1735660007378
R,Key.space,1735660007395
R,u,1735660007448
P,p,1735660007532
R,p,1735660007618
P,Key.space,1735660007653
P,f,1735660007700
R,Key.space,1735660007713
R,f,1735660007814
P,o,1735660007837
R,o,1735660007911
P,r,1735660007933
R,r,1735660008000
P,Key.space,1735660008006
P,t,1735660008118
R,Key.space,1735660008145
R,t,1735660008231
P,i,1735660008314
R,i,1735660008448
P,s,1735660008517
R,s,1735660008583
P,Key.backspace,1735660008717
R,Key.backspace,1735660008778
P,Key.backspace,1735660008849
R,Key.backspace,1735660008938
P,Key.backspace,1735660009220
R,Key.backspace,1735660009300
P,h,1735660009397
P,i,1735660009483
R,h,1735660009512
R,i,1735660009583
P,s,1735660009622
R,s,1735660009703
P,Key.space,1735660009728
P,w,1735660009811
R,Key.space,1735660009828
R,w,1735660009932
P,i,1735660009939
R,i,1735660010003
P,f,1735660010047
R,f,1735660010162
P,e,1735660010210
P,Key.space,1735660010290
R,e,1735660010315
P,o,1735660010368
R,Key.space,1735660010379
R,o,1735660010411
P,n,1735660010495
R,n,1735660010564
P,Key.space,1735660010611
R,Key.space,1735660010665
P,s,1735660010695
R,s,1735660010798
P,t,1735660010848
R,t,1735660010919
P,a,1735660011016
R,a,1735660011102
P,g,1735660011137
R,g,1735660011229
P,e,1735660011266
P,Key.space,1735660011354
R,e,1735660011382
R,Key.space,1735660011466
P,o,1735660011471
R,o,1735660011547
P,n,1735660011628
R,n,1735660011690
P,Key.space,1735660011698
R,Key.space,1735660011795
P,Key.shift,1735660011904
P,S,1735660011973
R,S,1735660012101
R,Key.shift,1735660012117
P,c,1735660012124
R,c,1735660012245
P,a,1735660012367
R,a,1735660012433
P,Key.backspace,1735660012567
R,Key.backspace,1735660012643
P,Key.backspace,1735660012711
R,Key.backspace,1735660012783
P,Key.backspace,1735660012869
R,Key.backspace,1735660012931
P,Key.shift,1735660013112
R,Key.shift,1735660013398
P,Key.shift,1735660013650
P,#,1735660014187
R,Key.shift,1735660014261
R,#,1735660014301
P,o,1735660014421
R,o,1735660014493
P,s,1735660014598
R,s,1735660014756
