Press or Release,Key,Time
P,v,1735660005371
R,v,1735660005460
P,Key.backspace,1735660006347
R,Key.backspace,1735660006484
P,t,1735660006915
R,t,1735660007046
P,h,1735660007203
R,h,1735660007322
P,e,1735660007428
R,e,1735660007574
P,Key.space,1735660007876
R,Key.space,1735660008012
P,p,1735660008548
R,p,1735660008646
P,o,1735660008762
R,o,1735660008852
P,s,1735660009060
R,s,1735660009230
P,t,1735660009299
R,t,1735660009412
P,Key.space,1735660009588
R,Key.space,1735660009725
P,i,1735660010267
R,i,1735660010386
P,s,1735660010572
R,s,1735660010757
P,Key.space,1735660010780
R,Key.space,1735660010901
P,g,1735660011811
R,g,1735660011972
P,o,1735660012046
R,o,1735660012123
P,o,1735660012205
R,o,1735660012293
P,d,1735660012389
R,d,1735660012531
P,Key.space,1735660012732
R,Key.space,1735660012829
P,a,1735660013229
R,a,1735660013419
P,n,1735660013475
R,n,1735660013572
P,d,1735660013829
R,d,1735660013925
P,Key.space,1735660014085
R,Key.space,1735660014197
P,m,1735660017730
R,m,1735660017821
P,a,1735660017957
R,a,1735660018125
P,n,1735660018195
R,n,1735660018283
P,Key.space,1735660018453
R,Key.space,1735660018579
P,i,1735660019149
R,i,1735660019253
P,s,1735660019347
R,s,1735660019509
P,Key.space,1735660019635
R,Key.space,1735660019739
P,s,1735660031283
R,s,1735660031453
P,p,1735660031666
R,p,1735660031756
P,e,1735660033571
R,e,1735660033683
P,e,1735660033779
R,e,1735660033835
P,s,1735660038026
R,s,1735660038169
P,Key.backspace,1735660039114
R,Key.backspace,1735660039226
P,c,1735660039444
R,c,1735660039634
P,h,1735660039817
R,h,1735660039922
P,e,1735660040068
R,e,1735660040195
P,s,1735660040506
R,s,1735660040620
P,Key.space,1735660043129
R,Key.space,1735660043273
P,n,1735660044257
R,n,1735660044353
P,i,1735660044819
R,i,1735660044939
P,c,1735660045218
R,c,1735660045330
P,e,1735660045498
R,e,1735660045649
P,Key.space,1735660045916
R,Key.space,1735660046076
P,v,1735660046812
R,v,1735660046898
P,i,1735660047673
R,i,1735660047770
P,d,1735660048242
R,d,1735660048346
P,e,1735660048498
R,e,1735660048684
P,o,1735660048764
R,o,1735660048890
P,Key.space,1735660049138
R,Key.space,1735660049274
P,i,1735660049721
R,i,1735660049812
P,s,1735660049945
R,s,1735660050096
P,Key.space,1735660050130
R,Key.space,1735660050241
P,g,1735660051714
R,g,1735660051843
P,o,1735660051929
R,o,1735660052002
P,o,1735660052083
R,o,1735660052161
P,d,1735660052233
R,d,1735660052369
P,Key.space,1735660052706
R,Key.space,1735660052809
P,t,1735660055578
R,t,1735660055673
P,h,1735660055794
R,h,1735660055905
P,e,1735660056001
R,e,1735660056140
P,Key.space,1735660056274
R,Key.space,1735660056378
P,o,1735660057788
