Press or Release,Key,Time
P,c,1735660007008
R,c,1735660007116
P,o,1735660007395
R,o,1735660007492
P,a,1735660007553
R,a,1735660007699
P,c,1735660007901
R,c,1735660008006
P,h,1735660008240
R,h,1735660008309
P,Key.space,1735660008494
R,Key.space,1735660008559
P,c,1735660008721
R,c,1735660008817
P,a,1735660008994
R,a,1735660009138
P,r,1735660009477
R,r,1735660009576
P,t,1735660009857
R,t,1735660009941
P,e,1735660010102
R,e,1735660010266
P,r,1735660010290
R,r,1735660010390
P,Key.space,1735660010437
R,Key.space,1735660010540
P,h,1735660011701
R,h,1735660011776
P,e,1735660011986
R,e,1735660012092
P,l,1735660012437
R,l,1735660012552
P,p,1735660012605
R,p,1735660012709
P,e,1735660012820
R,e,1735660012980
P,d,1735660013610
R,d,1735660013758
P,Key.space,1735660013779
R,Key.space,1735660013881
P,t,1735660015118
R,t,1735660015196
P,h,1735660016501
R,h,1735660016593
P,e,1735660017903
R,e,1735660018026
P,Key.space,1735660018059
R,Key.space,1735660018147
P,p,1735660018499
R,p,1735660018608
P,l,1735660018730
R,l,1735660018816
P,a,1735660018870
R,a,1735660019012
P,y,1735660019548
R,y,1735660019610
P,e,1735660019642
R,e,1735660019768
P,r,1735660019856
R,r,1735660019929
P,s,1735660020090
R,s,1735660020207
P,Key.space,1735660020217
R,Key.space,1735660020284
P,g,1735660021212
R,g,1735660021316
P,e,1735660021352
R,e,1735660021470
P,t,1735660021769
R,t,1735660021856
P,Key.space,1735660021998
R,Key.space,1735660022084
P,b,1735660023296
R,b,1735660023393
P,e,1735660023529
R,e,1735660023679
P,t,1735660024008
R,t,1735660024089
P,t,1735660024167
R,t,1735660024230
P,e,1735660024288
R,e,1735660024371
P,r,1735660024437
R,r,1735660024511
P,Key.space,1735660024598
R,Key.space,1735660024688
P,a,1735660025219
R,a,1735660025344
P,t,1735660025507
R,t,1735660025594
P,Key.space,1735660025667
R,Key.space,1735660025747
P,b,1735660027387
R,b,1735660027478
P,a,1735660027568
R,a,1735660027699
P,s,1735660027792
R,s,1735660027904
P,k,1735660028200
R,k,1735660028266
P,e,1735660029680
R,e,1735660029803
P,t,1735660029970
R,t,1735660030058
P,Key.space,1735660030320
R,Key.space,1735660030380
P,b,1735660030767
R,b,1735660030852
P,a,1735660030863
R,a,1735660031020
P,l,1735660031293
R,l,1735660031387
P,l,1735660031470
R,l,1735660031544
P,Key.space,1735660031699
R,Key.space,1735660031767
P,a,1735660042130
R,a,1735660042281
P,n,1735660042552
R,n,1735660042962
P,d,1735660042968
R,d,1735660042977
