Press or Release,Key,Time
P,t,1735660002954
R,t,1735660003025
P,h,1735660003149
R,h,1735660003232
P,i,1735660003352
R,i,1735660003420
P,s,1735660003570
R,s,1735660003702
P,Key.space,1735660003709
R,Key.space,1735660003775
P,e,1735660005033
R,e,1735660005090
P,x,1735660005244
R,x,1735660005300
P,p,1735660005726
R,p,1735660005774
P,o,1735660005907
R,o,1735660005957
P,s,1735660006247
R,s,1735660006308
P,e,1735660006402
R,e,1735660006454
P,Key.space,1735660006608
R,Key.space,1735660006667
P,t,1735660006849
R,t,1735660006888
P,r,1735660007036
R,r,1735660007088
P,a,1735660007401
R,a,1735660007529
P,n,1735660007637
R,n,1735660007692
P,s,1735660008058
R,s,1735660008109
P,p,1735660008491
R,p,1735660008548
P,a,1735660008604
R,a,1735660008738
P,r,1735660008882
R,r,1735660008951
P,e,1735660009076
R,e,1735660009135
P,n,1735660009531
R,n,1735660009589
P,t,1735660009769
R,t,1735660009826
P,Key.space,1735660009971
R,Key.space,1735660010036
P,d,1735660010207
R,d,1735660010265
P,i,1735660010569
R,i,1735660010623
P,s,1735660010990
R,s,1735660011051
P,c,1735660011233
R,c,1735660011283
P,u,1735660011634
R,u,1735660011699
P,s,1735660011976
R,s,1735660012039
P,s,1735660012114
R,s,1735660012178
P,i,1735660012549
R,i,1735660012602
P,o,1735660012714
R,o,1735660012769
P,n,1735660012927
R,n,1735660012975
P,Key.space,1735660013791
R,Key.space,1735660013849
P,a,1735660014032
R,a,1735660014175
P,b,1735660014316
R,b,1735660014370
P,o,1735660014598
R,o,1735660014648
P,u,1735660015170
R,u,1735660015238
P,t,1735660015492
R,t,1735660015548
P,Key.space,1735660015702
R,Key.space,1735660015768
P,t,1735660015920
R,t,1735660015965
P,h,1735660016088
R,h,1735660016161
P,e,1735660016306
R,e,1735660016363
P,l,1735660017208
R,l,1735660017269
P,e,1735660018290
R,e,1735660018347
P,a,1735660018496
R,a,1735660018653
P,d,1735660018757
R,d,1735660018849
P,e,1735660019064
R,e,1735660019119
P,r,1735660019259
R,r,1735660019289
P,s,1735660019429
R,s,1735660019482
P,Key.space,1735660019862
R,Key.space,1735660019909
P,Key.space,1735660023953
R,Key.space,1735660024171
P,t,1735660026107
R,t,1735660026160
P,o,1735660026553
R,o,1735660026620
P,Key.space,1735660026838
R,Key.space,1735660026896
P,Key.backspace,1735660027963
R,Key.backspace,1735660028031
P,Key.backspace,1735660028118
R,Key.backspace,1735660028195
P,Key.backspace,1735660028269
R,Key.backspace,1735660028337
P,w,1735660029311
R,w,1735660029420
P,h,1735660029580
R,h,1735660029661
P,a,1735660029736
R,a,1735660029867
P,t,1735660029904
R,t,1735660029963
P,Key.space,1735660030103
R,Key.space,1735660030168
P,t,1735660030314
R,t,1735660030368
P,h,1735660030486
R,h,1735660030549
P,e,1735660030685
R,e,1735660030810
P,y,1735660030857
R,y,1735660030915
P,Key.space,1735660031067
R,Key.space,1735660031125
P,t,1735660031412
R,t,1735660031466
P,h,1735660031596
R,h,1735660031663
P,i,1735660031981
R,i,1735660032040
P,n,1735660032226
R,n,1735660032273
P,k,1735660032502
R,k,1735660032545
P,Key.space,1735660032754
R,Key.space,1735660032795
P,a,1735660032963
R,a,1735660033093
P,b,1735660033258
R,b,1735660033306
P,o,1735660033612
R,o,1735660033667
P,u,1735660034021
R,u,1735660034073
P,t,1735660034621
R,t,1735660034677
P,Key.space,1735660034822
R,Key.space,1735660034882
P,t,1735660035034
R,t,1735660035088
P,h,1735660035203
R,h,1735660035273
P,e,1735660035917
R,e,1735660036026
P,i,1735660036174
R,i,1735660036243
P,r,1735660036788
R,r,1735660036848
P,Key.space,1735660037024
R,Key.space,1735660037087
P,p,1735660037948
R,p,1735660038017
P,e,1735660038290
R,e,1735660038380
P,o,1735660038588
R,o,1735660038644
P,p,1735660038779
R,p,1735660038833
P,l,1735660038945
R,l,1735660039026
P,e,1735660039200
R,e,1735660039282
P,Key.space,1735660039428
R,Key.space,1735660039493
P,a,1735660039637
R,a,1735660039795
P,n,1735660039817
R,n,1735660039873
P,d,1735660040420
R,d,1735660040475
P,Key.space,1735660040609
R,Key.space,1735660040674
P,a,1735660040961
R,a,1735660041078
P,l,1735660041520
R,l,1735660041592
P,s,1735660041705
R,s,1735660041837
P,o,1735660041947
R,o,1735660042006
P,Key.space,1735660042177
R,Key.space,1735660042232
P,t,1735660043579
