Press or Release,Key,Time
P,i,1735660040927
R,i,1735660041023
P,t,1735660041214
R,t,1735660041312
P,Key.space,1735660041471
R,Key.space,1735660041534
P,w,1735660042398
R,w,1735660042510
P,a,1735660042592
P,s,1735660042686
R,a,1735660042766
R,s,1735660042894
P,Key.space,1735660043246
R,Key.space,1735660043360
P,n,1735660045774
R,n,1735660045854
P,o,1735660046014
R,o,1735660046095
P,t,1735660046254
R,t,1735660046319
P,Key.space,1735660046478
R,Key.space,1735660046510
P,r,1735660047358
R,r,1735660047456
P,i,1735660047679
R,i,1735660047775
P,g,1735660047902
R,g,1735660047982
P,h,1735660048079
R,h,1735660048159
P,t,1735660048271
R,t,1735660048350
P,Key.space,1735660048517
R,Key.space,1735660048590
P,o,1735660049230
R,o,1735660049310
P,n,1735660049406
R,n,1735660049504
P,Key.space,1735660049598
R,Key.space,1735660049678
P,t,1735660049854
R,t,1735660049934
P,h,1735660050030
R,h,1735660050112
P,e,1735660050126
R,e,1735660050206
P,Key.space,1735660050272
R,Key.space,1735660050336
P,s,1735660051394
R,s,1735660051518
P,t,1735660051662
R,t,1735660051742
P,a,1735660051744
R,a,1735660051838
P,g,1735660052014
R,g,1735660052079
P,e,1735660052080
R,e,1735660052175
P,Key.space,1735660052287
R,Key.space,1735660052367
P,w,1735660053822
R,w,1735660053934
P,h,1735660054080
R,h,1735660054127
P,a,1735660054912
R,a,1735660055054
P,t,1735660055183
R,t,1735660055262
P,Key.space,1735660055438
R,Key.space,1735660055518
P,w,1735660058991
R,w,1735660059102
P,i,1735660059358
R,i,1735660059438
P,l,1735660059566
R,l,1735660059630
P,l,1735660059694
R,l,1735660059744
P,Key.space,1735660060159
R,Key.space,1735660060221
P,s,1735660060430
R,s,1735660060526
P,m,1735660060900
R,m,1735660060974
P,i,1735660061118
R,i,1735660061214
P,t,1735660061326
R,t,1735660061407
P,h,1735660061553
R,h,1735660061631
P,Key.space,1735660061794
R,Key.space,1735660061870
P,d,1735660062255
R,d,1735660062382
P,i,1735660062574
P,o,1735660062575
R,o,1735660062622
R,i,1735660062638
P,Key.backspace,1735660063373
R,Key.backspace,1735660063487
P,d,1735660063965
R,d,1735660064111
P,Key.space,1735660064142
R,Key.space,1735660064221
P,b,1735660064974
R,b,1735660065055
P,u,1735660065214
R,u,1735660065296
P,t,1735660065455
R,t,1735660065551
P,Key.space,1735660065710
R,Key.space,1735660065791
P,t,1735660066175
R,t,1735660066239
P,h,1735660066351
P,e,1735660066400
R,h,1735660066414
R,e,1735660066478
P,Key.space,1735660066558
R,Key.space,1735660066638
P,s,1735660067326
R,s,1735660067470
P,a,1735660067470
R,a,1735660067598
P,m,1735660067695
R,m,1735660067790
P,e,1735660067791
R,e,1735660067886
P,Key.space,1735660067936
R,Key.space,1735660068015
P,t,1735660069247
R,t,1735660069327
P,i,1735660069936
R,i,1735660070031
P,m,1735660070191
R,m,1735660070255
P,e,1735660070318
R,e,1735660070399
P,Key.space,1735660070447
R,Key.space,1735660070511
P,t,1735660076559
R,t,1735660076640
P,h,1735660076768
R,h,1735660076847
P,e,1735660076863
R,e,1735660076944
P,Key.space,1735660076975
R,Key.space,1735660077054
P,a,1735660077983
R,a,1735660078095
P,n,1735660078479
R,n,1735660078559
P,c,1735660078670
R,c,1735660078798
P,o,1735660079407
R,o,1735660079503
P,r,1735660079679
R,r,1735660079774
P,e,1735660079854
R,e,1735660079951
P,Key.space,1735660080112
R,Key.space,1735660080177
P,Key.backspace,1735660080590
R,Key.backspace,1735660080672
P,Key.backspace,1735660080783
R,Key.backspace,1735660080847
P,Key.backspace,1735660080912
R,Key.backspace,1735660080993
P,Key.backspace,1735660081070
R,Key.backspace,1735660081134
P,Key.backspace,1735660081215
R,Key.backspace,1735660081279
P,c,1735660082335
R,c,1735660082479
P,h,1735660082639
R,h,1735660082719
P,o,1735660083151
R,o,1735660083263
P,r,1735660083407
R,r,1735660083503
P,e,1735660083649
R,e,1735660083726
P,Key.space,1735660083890
R,Key.space,1735660083971
P,Key.backspace,1735660084863
R,Key.backspace,1735660084959
P,Key.backspace,1735660085039
R,Key.backspace,1735660085119
