Press or Release,Key,Time
P,Key.shift,1735660002957
P,",1735660003238
R,",1735660003344
P,D,1735660003440
R,D,1735660003513
R,Key.shift,1735660003524
P,o,1735660003794
P,n,1735660003890
R,o,1735660003925
R,n,1735660004051
P,',1735660004075
P,t,1735660004206
R,',1735660004212
R,t,1735660004253
P,Key.space,1735660004330
P,t,1735660004413
R,Key.space,1735660004418
P,e,1735660004496
R,t,1735660004503
P,l,1735660004590
R,e,1735660004595
R,l,1735660004644
P,l,1735660004709
P,Key.space,1735660004803
R,l,1735660004838
P,u,1735660004931
R,Key.space,1735660004960
R,u,1735660005016
P,s,1735660005056
R,s,1735660005101
P,Key.space,1735660005230
P,w,1735660005321
R,Key.space,1735660005326
R,w,1735660005370
P,h,1735660005409
R,h,1735660005473
P,a,1735660005488
P,t,1735660005596
R,a,1735660005604
R,t,1735660005654
P,Key.space,1735660005668
R,Key.space,1735660005755
P,w,1735660005767
P,e,1735660005855
R,w,1735660005881
R,e,1735660005938
P,',1735660006031
R,',1735660006122
P,r,1735660006151
P,e,1735660006210
R,r,1735660006229
R,e,1735660006302
P,Key.space,1735660006328
R,Key.space,1735660006434
P,g,1735660006605
R,g,1735660006666
P,o,1735660006692
R,o,1735660006735
P,n,1735660006833
R,n,1735660006878
P,n,1735660006966
R,n,1735660007018
P,a,1735660007058
R,a,1735660007116
P,Key.space,1735660007177
R,Key.space,1735660007246
P,f,1735660007261
R,f,1735660007322
P,e,1735660007419
R,e,1735660007466
P,e,1735660007525
R,e,1735660007605
P,l,1735660007640
P,Key.space,1735660007752
R,l,1735660007757
R,Key.space,1735660007942
P,y,1735660008214
R,y,1735660008261
P,Key.backspace,1735660008864
R,Key.backspace,1735660008887
P,Key.backspace,1735660008964
R,Key.backspace,1735660009012
P,Key.comma,1735660009267
R,Key.comma,1735660009347
P,Key.space,1735660009539
R,Key.space,1735660009616
P,y,1735660009721
P,o,1735660009805
R,o,1735660009886
R,y,1735660009905
P,u,1735660010991
R,u,1735660011042
P,',1735660011173
R,',1735660011246
P,r,1735660011396
P,e,1735660011424
R,r,1735660011462
R,e,1735660011511
P,Key.space,1735660011526
P,i,1735660011584
R,Key.space,1735660011611
P,n,1735660011645
R,i,1735660011695
P,Key.space,1735660011775
R,n,1735660011782
P,n,1735660011888
R,Key.space,1735660011893
P,o,1735660011984
R,n,1735660012035
R,o,1735660012089
P,Key.space,1735660012103
P,p,1735660012216
R,Key.space,1735660012232
P,o,1735660012332
R,p,1735660012347
R,o,1735660012412
P,s,1735660012504
P,i,1735660012567
R,s,1735660012574
R,i,1735660012596
P,t,1735660013011
R,t,1735660013065
P,i,1735660013092
P,o,1735660013170
R,i,1735660013222
P,n,1735660013250
R,o,1735660013311
R,n,1735660013363
P,Key.space,1735660013581
R,Key.space,1735660013664
P,t,1735660013725
R,t,1735660013782
P,o,1735660013854
P,Key.space,1735660013882
R,o,1735660013920
P,d,1735660013969
R,Key.space,1735660013981
R,d,1735660014029
P,i,1735660014089
R,i,1735660014175
P,c,1735660014385
R,c,1735660014445
P,t,1735660014646
R,t,1735660014723
P,a,1735660014763
P,t,1735660014890
R,a,1735660014895
P,e,1735660014970
R,t,1735660014992
R,e,1735660015057
P,Key.space,1735660015098
R,Key.space,1735660015194
P,t,1735660015210
R,t,1735660015264
P,h,1735660015381
R,h,1735660015473
P,a,1735660015524
R,a,1735660015577
P,t,1735660015598
R,t,1735660015650
P,Key.shift,1735660015725
P,",1735660015803
R,",1735660015898
P,Key.space,1735660016227
R,Key.space,1735660016269
R,Key.shift,1735660016286
P,f,1735660016500
R,f,1735660016558
P,u,1735660016635
R,u,1735660016677
P,n,1735660016790
R,n,1735660016847
P,n,1735660016925
R,n,1735660016989
P,y,1735660017095
R,y,1735660017139
P,Key.backspace,1735660018043
R,Key.backspace,1735660018079
P,y,1735660018823
R,y,1735660018884
P,Key.comma,1735660020992
P,Key.space,1735660021093
R,Key.comma,1735660021097
P,Key.shift,1735660021128
R,Key.space,1735660021168
P,I,1735660021274
R,Key.shift,1735660021337
R,I,1735660021352
P,Key.space,1735660021367
R,Key.space,1735660021469
P,d,1735660021481
R,d,1735660021558
P,i,1735660021590
R,i,1735660021638
P,s,1735660021751
R,s,1735660021778
P,t,1735660021912
R,t,1735660021973
P,i,1735660022000
P,n,1735660022092
R,i,1735660022108
P,c,1735660022158
R,n,1735660022187
R,c,1735660022207
P,t,1735660023110
R,t,1735660023175
P,l,1735660023257
R,l,1735660023333
P,y,1735660023427
P,Key.space,1735660023528
R,y,1735660023533
R,Key.space,1735660023615
P,e,1735660023674
R,e,1735660023757
P,m,1735660023879
R,m,1735660023935
P,e,1735660024073
R,e,1735660024116
P,Key.backspace,1735660024311
R,Key.backspace,1735660024369
P,Key.backspace,1735660024467
R,Key.backspace,1735660024494
P,Key.backspace,1735660024567
R,Key.backspace,1735660024637
P,r,1735660024739
R,r,1735660024814
P,e,1735660024845
R,e,1735660024924
P,m,1735660024974
R,m,1735660025049
P,e,1735660025076
R,e,1735660025135
P,m,1735660025151
R,m,1735660025216
P,b,1735660025451
R,b,1735660025494
P,e,1735660025506
R,e,1735660025606
P,r,1735660025620
R,r,1735660025680
P,Key.space,1735660025834
R,Key.space,1735660025946
P,d,1735660026373
R,d,1735660026449
P,Key.backspace,1735660026870
R,Key.backspace,1735660026958
P,s,1735660027182
P,a,1735660027290
R,s,1735660027296
R,a,1735660027344
P,y,1735660027359
R,y,1735660027453
P,i,1735660027535
P,n,1735660027674
P,g,1735660027722
R,i,1735660027727
R,n,1735660027760
R,g,1735660027768
P,Key.space,1735660027911
P,t,1735660027974
R,Key.space,1735660027980
R,t,1735660028043
P,h,1735660028081
P,i,1735660028141
R,h,1735660028174
R,i,1735660028264
P,s,1735660028273
R,s,1735660028317
P,Key.space,1735660028508
R,Key.space,1735660028573
P,t,1735660028591
R,t,1735660028643
P,o,1735660028699
P,Key.space,1735660028781
R,o,1735660028811
P,m,1735660028857
R,Key.space,1735660028903
R,m,1735660028943
P,y,1735660029069
R,y,1735660029139
P,Key.space,1735660029161
P,m,1735660029284
R,Key.space,1735660029289
P,o,1735660029382
R,m,1735660029411
R,o,1735660029475
P,t,1735660029514
R,t,1735660029576
P,h,1735660029590
R,h,1735660029648
P,e,1735660029660
P,r,1735660029735
R,e,1735660029762
R,r,1735660029811
P,Key.space,1735660029852
R,Key.space,1735660029932
P,w,1735660029990
R,w,1735660030053
P,i,1735660030213
R,i,1735660030261
P,Key.backspace,1735660030505
R,Key.backspace,1735660030560
P,h,1735660030689
P,i,1735660030780
R,h,1735660030826
P,l,1735660030833
R,i,1735660030862
R,l,1735660030933
P,e,1735660030945
R,e,1735660031011
P,Key.space,1735660031028
R,Key.space,1735660031106
P,t,1735660031134
R,t,1735660031188
P,h,1735660031218
R,h,1735660031280
P,w,1735660031338
R,w,1735660031409
P,o,1735660031476
R,o,1735660031541
P,Key.backspace,1735660031767
R,Key.backspace,1735660031815
P,Key.backspace,1735660031880
R,Key.backspace,1735660031969
P,r,1735660032326
R,r,1735660032378
P,o,1735660032500
R,o,1735660032594
P,w,1735660032644
R,w,1735660032697
P,i,1735660032979
P,n,1735660033117
R,i,1735660033174
R,n,1735660033225
P,g,1735660033240
R,g,1735660033287
P,Key.space,1735660033372
P,a,1735660033426
R,Key.space,1735660033431
R,a,1735660033487
P,Key.space,1735660033510
P,h,1735660033609
R,Key.space,1735660033614
P,i,1735660033684
R,h,1735660033710
R,i,1735660033780
P,s,1735660033793
R,s,1735660033837
P,s,1735660033928
R,s,1735660034008
P,y,1735660034109
R,y,1735660034290
P,Key.space,1735660034333
R,Key.space,1735660034406
P,f,1735660034482
R,f,1735660034538
P,i,1735660034605
R,i,1735660034677
P,t,1735660034691
R,t,1735660034757
P,Key.space,1735660034784
P,a,1735660034859
R,Key.space,1735660034864
R,a,1735660034920
P,t,1735660035011
R,t,1735660035066
P,Key.space,1735660035119
P,t,1735660035187
R,Key.space,1735660035192
R,t,1735660035228
P,h,1735660035276
P,e,1735660035343
R,h,1735660035347
R,e,1735660035396
P,Key.space,1735660035519
R,Key.space,1735660035593
P,r,1735660035883
R,r,1735660035939
P,i,1735660036043
R,i,1735660036147
P,p,1735660036242
R,p,1735660036382
P,e,1735660036525
R,e,1735660036593
P,Key.space,1735660036930
R,Key.space,1735660036987
P,y,1735660037094
P,o,1735660037177
R,y,1735660037192
P,u,1735660037225
R,o,1735660037346
P,n,1735660037360
R,u,1735660037388
R,n,1735660037458
P,g,1735660037500
R,g,1735660037551
P,Key.space,1735660037599
R,Key.space,1735660037673
P,a,1735660037686
R,a,1735660037769
P,g,1735660037914
R,g,1735660037979
P,Key.space,1735660038153
P,e,1735660038161
R,Key.space,1735660038203
R,e,1735660038245
P,Key.backspace,1735660038599
R,Key.backspace,1735660038650
P,Key.backspace,1735660038721
P,e,1735660038782
R,Key.backspace,1735660038786
R,e,1735660038847
P,Key.space,1735660038960
P,o,1735660039034
R,Key.space,1735660039061
P,f,1735660039113
R,o,1735660039134
R,f,1735660039158
P,Key.space,1735660039945
R,Key.space,1735660040060
P,1,1735660040102
P,3,1735660040174
R,1,1735660040195
R,3,1735660040202
