Press or Release,Key,Time
P,j,1735660003131
P,k,1735660003142
R,k,1735660003217
R,j,1735660003264
P,d,1735660003319
P,k,1735660003335
P,j,1735660003358
P,h,1735660003476
R,d,1735660003501
R,k,1735660003502
R,j,1735660003522
P,a,1735660003545
P,Key.space,1735660003575
P,k,1735660003606
R,h,1735660003622
P,j,1735660003638
R,k,1735660003681
R,j,1735660003695
P,f,1735660003715
R,a,1735660003726
R,Key.space,1735660003800
R,f,1735660003875
P,a,1735660003891
P,k,1735660003906
P,j,1735660003921
P,h,1735660003965
R,j,1735660003984
R,k,1735660003984
R,a,1735660004026
P,c,1735660004044
P,Key.space,1735660004046
R,c,1735660004086
R,h,1735660004088
P,k,1735660004089
P,j,1735660004116
P,a,1735660004145
R,j,1735660004223
R,k,1735660004224
P,h,1735660004236
P,c,1735660004297
P,j,1735660004326
P,k,1735660004341
R,Key.space,1735660004342
R,h,1735660004356
R,a,1735660004372
R,k,1735660004462
P,h,1735660004478
R,c,1735660004490
R,j,1735660004491
P,a,1735660004506
R,h,1735660004564
P,k,1735660004582
P,j,1735660004598
P,c,1735660004625
R,a,1735660004656
P,h,1735660004686
R,k,1735660004701
R,j,1735660004716
P,a,1735660004778
R,c,1735660004791
P,j,1735660004806
P,k,1735660004821
R,h,1735660004837
P,h,1735660004928
R,j,1735660004943
R,k,1735660004943
R,a,1735660004956
P,c,1735660004957
P,Key.space,1735660005061
P,j,1735660005106
R,h,1735660005121
P,a,1735660005136
P,k,1735660005151
R,c,1735660005165
R,k,1735660005181
R,j,1735660005210
P,h,1735660005226
R,Key.space,1735660005240
R,h,1735660005290
P,c,1735660005302
P,j,1735660005330
R,a,1735660005347
P,k,1735660005347
R,c,1735660005450
R,k,1735660005481
P,a,1735660005496
R,j,1735660005498
P,k,1735660005586
P,j,1735660005602
P,c,1735660005645
R,a,1735660005691
R,j,1735660005720
R,k,1735660005735
R,c,1735660005750
