Press or Release,Key,Time
P,g,1735660004713
R,g,1735660004854
P,o,1735660004933
R,o,1735660005008
P,o,1735660005068
R,o,1735660005143
P,d,1735660005246
R,d,1735660005396
P,Key.space,1735660005895
R,Key.space,1735660006032
P,v,1735660006224
R,v,1735660006327
P,e,1735660006456
R,e,1735660006592
P,r,1735660006670
R,r,1735660006694
P,y,1735660006873
R,y,1735660006984
P,Key.space,1735660007102
R,Key.space,1735660007212
P,n,1735660007735
R,n,1735660007894
P,o,1735660007984
R,o,1735660008085
P,v,1735660008495
P,g,1735660008663
R,v,1735660008706
R,g,1735660008758
P,w,1735660008822
P,v,1735660009030
R,w,1735660009038
R,v,1735660009086
P,g,1735660009101
P,h,1735660009149
R,g,1735660009229
R,h,1735660009239
P,v,1735660009265
R,v,1735660009328
P,b,1735660010793
R,b,1735660010942
P,h,1735660011022
P,d,1735660011118
R,h,1735660011133
P,s,1735660011221
P,h,1735660011246
R,d,1735660011334
R,s,1735660011335
P,j,1735660011335
R,j,1735660011349
R,h,1735660011356
P,g,1735660011366
R,g,1735660011406
P,d,1735660011437
P,h,1735660011465
P,s,1735660011510
R,h,1735660011582
R,s,1735660011614
R,d,1735660011622
P,h,1735660011660
P,j,1735660011670
R,h,1735660011775
P,s,1735660011775
P,d,1735660011777
P,g,1735660011778
R,j,1735660011781
R,g,1735660011852
P,h,1735660011862
R,s,1735660011878
P,f,1735660011966
R,h,1735660011973
P,h,1735660012175
R,f,1735660012181
P,s,1735660012181
P,g,1735660012182
R,h,1735660012188
P,h,1735660012269
R,g,1735660012286
P,g,1735660012382
R,h,1735660012391
R,s,1735660012409
R,d,1735660012414
R,g,1735660012431
P,h,1735660012493
P,d,1735660012527
R,h,1735660012593
P,v,1735660012600
P,b,1735660012603
R,b,1735660012681
P,h,1735660012687
R,v,1735660012698
R,h,1735660012816
P,v,1735660012832
P,h,1735660012934
R,v,1735660012944
P,g,1735660013013
R,g,1735660013015
R,d,1735660013023
R,h,1735660013062
P,h,1735660013543
P,s,1735660013678
P,v,1735660013726
R,h,1735660013770
P,g,1735660013881
R,v,1735660013894
P,h,1735660013903
R,s,1735660013965
R,g,1735660014025
R,h,1735660014025
P,f,1735660014025
P,s,1735660014062
P,d,1735660014064
R,f,1735660014142
P,g,1735660014142
P,h,1735660014159
R,g,1735660014263
R,h,1735660014264
P,f,1735660014265
R,s,1735660014270
R,d,1735660014271
P,d,1735660014334
R,f,1735660014341
P,s,1735660014389
R,s,1735660014469
P,v,1735660014479
R,d,1735660014518
R,v,1735660014583
P,g,1735660014583
P,h,1735660014586
P,d,1735660014589
P,s,1735660014623
R,g,1735660014685
R,h,1735660014692
R,s,1735660014726
P,f,1735660014733
R,d,1735660014744
P,g,1735660014772
R,f,1735660014790
P,h,1735660014814
P,d,1735660014815
P,s,1735660014829
R,g,1735660014918
R,h,1735660014919
P,f,1735660014919
R,s,1735660014950
R,d,1735660014990
R,f,1735660015006
P,g,1735660015078
P,d,1735660015087
R,g,1735660015116
P,f,1735660015120
R,d,1735660015238
P,j,1735660015246
R,f,1735660015248
P,h,1735660015248
R,h,1735660015326
R,j,1735660015342
P,d,1735660015350
P,f,1735660015352
P,s,1735660015464
P,a,1735660015468
P,h,1735660015471
R,f,1735660015486
P,g,1735660015494
R,s,1735660015510
R,a,1735660015518
R,d,1735660015534
R,h,1735660015592
P,f,1735660015598
R,g,1735660015600
P,d,1735660015630
P,h,1735660015679
R,f,1735660015711
P,g,1735660015717
R,d,1735660015788
R,g,1735660015809
P,f,1735660015815
R,h,1735660015817
P,d,1735660015886
P,s,1735660015892
P,a,1735660015901
P,h,1735660015926
R,f,1735660015927
P,g,1735660015950
R,g,1735660016038
P,f,1735660016039
R,h,1735660016046
R,s,1735660016054
R,d,1735660016070
R,a,1735660016078
P,h,1735660016128
R,f,1735660016134
P,g,1735660016167
