Press or Release,Key,Time
P,Key.shift,1735660004779
P,K,1735660004922
R,K,1735660004973
R,Key.shift,1735660004984
P,i,1735660005085
P,n,1735660005149
R,i,1735660005168
R,n,1735660005244
P,Key.backspace,1735660005519
R,Key.backspace,1735660005594
P,n,1735660006200
R,n,1735660006267
P,d,1735660006341
P,Key.space,1735660006409
R,d,1735660006448
R,Key.space,1735660006479
P,o,1735660006491
R,o,1735660006572
P,f,1735660006583
R,f,1735660006664
P,Key.space,1735660006666
R,Key.space,1735660006736
P,u,1735660007075
P,n,1735660007151
R,u,1735660007182
R,n,1735660007254
P,s,1735660007354
R,s,1735660007422
P,e,1735660007493
R,e,1735660007592
P,n,1735660007769
R,n,1735660007860
P,Key.backspace,1735660019160
R,Key.backspace,1735660019200
P,Key.backspace,1735660019506
R,Key.backspace,1735660019610
P,i,1735660019795
P,n,1735660019870
R,i,1735660019917
R,n,1735660019924
P,s,1735660021126
P,i,1735660021205
R,s,1735660021209
R,i,1735660021257
P,t,1735660021344
P,i,1735660021391
R,t,1735660021406
R,i,1735660021479
P,e,1735660021657
R,e,1735660021733
P,Key.backspace,1735660021980
R,Key.backspace,1735660022076
P,v,1735660022169
P,e,1735660022253
R,v,1735660022268
P,Key.space,1735660022341
R,e,1735660022347
P,o,1735660022405
R,Key.space,1735660022431
R,o,1735660022508
P,n,1735660022560
P,Key.space,1735660022680
R,n,1735660022716
R,Key.space,1735660022791
P,Key.shift,1735660022875
P,C,1735660023085
R,Key.shift,1735660023143
R,C,1735660023207
P,h,1735660023223
P,i,1735660023332
R,h,1735660023350
R,i,1735660023431
P,Key.backspace,1735660024237
R,Key.backspace,1735660024309
P,r,1735660024365
R,r,1735660024445
P,i,1735660024462
R,i,1735660024520
P,s,1735660024619
R,s,1735660024682
P,Key.space,1735660024686
R,Key.space,1735660024740
P,Key.shift,1735660024844
P,R,1735660024985
R,Key.shift,1735660025040
R,R,1735660025047
P,o,1735660025082
R,o,1735660025168
P,c,1735660025225
R,c,1735660025309
P,k,1735660025343
R,k,1735660025439
P,',1735660025912
R,',1735660025976
P,s,1735660026023
P,Key.space,1735660026096
R,s,1735660026123
R,Key.space,1735660026175
P,p,1735660026332
R,p,1735660026424
P,a,1735660026456
P,r,1735660026541
R,a,1735660026568
R,r,1735660026639
P,t,1735660026824
R,t,1735660026888
P,Key.space,1735660026932
R,Key.space,1735660027032
P,t,1735660027412
P,o,1735660027480
R,t,1735660027515
P,Key.space,1735660027552
R,o,1735660027587
R,Key.space,1735660027655
P,a,1735660027798
P,k,1735660027866
R,a,1735660027909
R,k,1735660027945
P,e,1735660027972
R,e,1735660028052
P,Key.backspace,1735660028197
R,Key.backspace,1735660028256
P,Key.backspace,1735660028481
R,Key.backspace,1735660028609
P,Key.backspace,1735660028691
R,Key.backspace,1735660028787
P,m,1735660029219
R,m,1735660029266
P,a,1735660029313
P,k,1735660029374
R,a,1735660029417
R,k,1735660029440
P,e,1735660029470
P,Key.space,1735660029527
R,e,1735660029549
R,Key.space,1735660029614
P,f,1735660029774
P,u,1735660029878
R,f,1735660029881
P,n,1735660029981
R,u,1735660030036
P,Key.space,1735660030039
R,n,1735660030089
R,Key.space,1735660030153
P,o,1735660030225
R,o,1735660030296
P,f,1735660030372
R,f,1735660030444
P,Key.space,1735660030445
R,Key.space,1735660030525
P,Key.shift,1735660036760
P,W,1735660036923
R,Key.shift,1735660036953
R,W,1735660037033
P,i,1735660037118
R,i,1735660037161
P,l,1735660037302
R,l,1735660037358
P,l,1735660037872
R,l,1735660037948
P,Key.space,1735660037987
P,Key.shift,1735660038087
R,Key.space,1735660038090
P,S,1735660038221
R,Key.shift,1735660038233
P,m,1735660038311
R,S,1735660038335
R,m,1735660038394
P,i,1735660038589
R,i,1735660038657
P,t,1735660038716
P,h,1735660038803
R,t,1735660038809
R,h,1735660038864
P,',1735660039457
R,',1735660039529
P,s,1735660039548
P,Key.space,1735660039630
R,s,1735660039656
R,Key.space,1735660039691
P,Key.shift,1735660040434
P,W,1735660041639
R,Key.shift,1735660041717
R,W,1735660041740
P,i,1735660041794
R,i,1735660041867
P,f,1735660042033
P,e,1735660042097
R,f,1735660042140
R,e,1735660042212
P,',1735660048899
R,',1735660048964
P,s,1735660048989
P,Key.space,1735660049020
R,s,1735660049079
R,Key.space,1735660049118
P,b,1735660050096
R,b,1735660050163
P,a,1735660050190
R,a,1735660050307
P,l,1735660050405
R,l,1735660050493
P,d,1735660050531
P,Key.space,1735660050594
R,d,1735660050604
R,Key.space,1735660050681
P,h,1735660050859
R,h,1735660050927
P,e,1735660050954
P,a,1735660051019
P,d,1735660051107
R,e,1735660051122
R,a,1735660051147
R,d,1735660051226
P,Key.space,1735660051573
R,Key.space,1735660051641
P,d,1735660053338
R,d,1735660053401
P,u,1735660053445
P,e,1735660053489
R,u,1735660053499
R,e,1735660053585
P,Key.space,1735660053599
R,Key.space,1735660053680
P,t,1735660053753
P,o,1735660053796
R,t,1735660053815
P,Key.space,1735660053881
R,o,1735660053904
R,Key.space,1735660053988
P,a,1735660054133
P,l,1735660054188
R,a,1735660054227
R,l,1735660054250
P,o,1735660054360
R,o,1735660054432
P,p,1735660059022
R,p,1735660059076
P,e,1735660059112
R,e,1735660059201
P,c,1735660059284
R,c,1735660059359
P,i,1735660059444
R,i,1735660059504
P,a,1735660059551
R,a,1735660059671
P,.,1735660060278
R,.,1735660060356
P,Key.space,1735660060421
R,Key.space,1735660060496
P,Key.shift,1735660062493
P,T,1735660063842
R,T,1735660063881
R,Key.shift,1735660063981
P,h,1735660063999
R,h,1735660064055
P,e,1735660064127
P,r,1735660064163
R,e,1735660064167
P,e,1735660064247
R,r,1735660064270
R,e,1735660064345
P,Key.space,1735660064392
R,Key.space,1735660064481
P,s,1735660064741
R,s,1735660064825
P,h,1735660064832
R,h,1735660064905
P,o,1735660064997
P,u,1735660065126
R,o,1735660065150
R,u,1735660065188
P,l,1735660065287
R,l,1735660065378
P,d,1735660065431
P,Key.space,1735660065479
R,d,1735660065518
R,Key.space,1735660065518
P,b,1735660065627
P,e,1735660065679
R,b,1735660065689
R,e,1735660065738
P,Key.space,1735660065765
R,Key.space,1735660065814
P,a,1735660065846
P,Key.space,1735660065908
R,a,1735660065959
R,Key.space,1735660065986
P,Key.backspace,1735660066360
R,Key.backspace,1735660068155
P,Key.backspace,1735660068402
R,Key.backspace,1735660068561
P,Key.shift,1735660068615
P,C,1735660068697
R,Key.shift,1735660068744
R,C,1735660068820
P,h,1735660068848
R,h,1735660068896
P,r,1735660068988
R,r,1735660069068
P,i,1735660069087
R,i,1735660069160
P,s,1735660069227
R,s,1735660069327
P,Key.space,1735660069334
R,Key.space,1735660069399
P,k,1735660070039
R,k,1735660070090
P,i,1735660070203
P,n,1735660070292
R,i,1735660070311
R,n,1735660070419
P,d,1735660070493
R,d,1735660070560
P,a,1735660070679
R,a,1735660070786
P,Key.space,1735660070837
R,Key.space,1735660070933
P,h,1735660071061
R,h,1735660071129
P,a,1735660071165
R,a,1735660071294
P,d,1735660071348
R,d,1735660071444
P,Key.space,1735660071487
R,Key.space,1735660071571
