Press or Release,Key,Time
P,j,1735660002700
P,h,1735660002733
R,j,1735660002765
P,i,1735660002879
R,h,1735660002922
P,Key.space,1735660002953
P,s,1735660002998
R,i,1735660003082
R,s,1735660003120
P,u,1735660003267
R,Key.space,1735660003269
P,h,1735660003351
R,u,1735660003384
R,h,1735660003514
P,u,1735660003566
P,s,1735660003569
R,u,1735660003761
P,h,1735660003785
R,s,1735660003805
R,h,1735660003933
P,Key.space,1735660003943
P,o,1735660004153
R,Key.space,1735660004173
R,o,1735660004260
P,h,1735660004292
P,o,1735660004495
R,h,1735660004497
R,o,1735660004618
P,h,1735660004636
P,Key.space,1735660004772
R,h,1735660004791
P,h,1735660005038
R,Key.space,1735660005040
P,o,1735660005289
R,h,1735660005315
P,u,1735660005332
P,h,1735660005440
R,o,1735660005451
R,u,1735660005462
P,o,1735660005603
P,Key.space,1735660005617
R,h,1735660005632
R,o,1735660005717
P,o,1735660005867
R,Key.space,1735660005881
P,i,1735660005958
P,h,1735660006080
R,o,1735660006102
R,i,1735660006116
P,o,1735660006210
R,h,1735660006240
P,i,1735660006281
R,i,1735660006422
P,Key.space,1735660006464
R,o,1735660006469
P,h,1735660006718
R,Key.space,1735660006758
P,o,1735660006802
R,h,1735660006834
P,h,1735660006952
R,o,1735660006955
P,o,1735660007090
R,h,1735660007095
P,Key.space,1735660007366
R,o,1735660007462
R,Key.space,1735660007531
P,h,1735660007532
P,o,1735660007627
R,h,1735660007630
P,h,1735660007806
R,o,1735660007829
R,h,1735660007943
P,o,1735660007979
R,o,1735660008217
P,Key.space,1735660008218
R,Key.space,1735660008455
P,h,1735660008579
P,o,1735660008711
R,h,1735660008713
P,h,1735660008855
R,o,1735660008877
P,o,1735660008988
R,h,1735660009018
P,Key.space,1735660009190
R,o,1735660009193
P,o,1735660009417
R,Key.space,1735660009449
P,h,1735660009568
R,o,1735660009572
R,h,1735660009677
P,o,1735660009678
P,g,1735660009818
R,o,1735660009825
P,o,1735660009927
R,g,1735660009933
P,g,1735660010051
R,o,1735660010082
R,g,1735660010165
P,s,1735660010198
P,Key.space,1735660010353
R,s,1735660010427
P,f,1735660010451
R,f,1735660010545
R,Key.space,1735660010546
P,o,1735660010587
P,s,1735660010602
P,g,1735660010638
R,s,1735660010787
P,f,1735660010821
R,g,1735660010853
R,o,1735660010936
R,f,1735660010943
P,o,1735660011159
P,h,1735660011372
R,o,1735660011374
R,h,1735660011518
P,o,1735660011533
P,s,1735660011597
R,o,1735660011674
R,s,1735660011805
P,Key.space,1735660011894
R,Key.space,1735660011995
P,o,1735660012215
R,o,1735660012352
P,h,1735660012364
R,h,1735660012475
P,o,1735660012489
P,u,1735660012589
R,u,1735660012628
R,o,1735660012670
P,Key.space,1735660012849
P,o,1735660013083
R,Key.space,1735660013098
P,h,1735660013250
R,o,1735660013263
P,o,1735660013381
R,h,1735660013447
P,y,1735660013632
R,y,1735660013682
P,i,1735660013839
R,i,1735660013894
R,o,1735660013933
P,Key.space,1735660013957
R,Key.space,1735660014169
P,o,1735660014169
P,h,1735660014263
R,o,1735660014307
P,o,1735660014403
R,h,1735660014410
P,h,1735660014572
R,h,1735660014699
P,i,1735660014765
R,i,1735660014851
R,o,1735660014908
P,Key.space,1735660015043
P,o,1735660015264
R,Key.space,1735660015279
R,o,1735660015452
P,h,1735660015458
P,o,1735660015552
R,h,1735660015558
P,i,1735660015677
P,h,1735660015735
R,i,1735660015774
P,i,1735660015817
R,h,1735660015857
R,i,1735660015994
P,Key.space,1735660016026
R,o,1735660016031
P,o,1735660016257
R,Key.space,1735660016326
P,h,1735660016595
R,h,1735660016705
P,h,1735660016875
R,o,1735660016882
P,o,1735660017004
R,h,1735660017020
R,o,1735660017210
P,Key.space,1735660017261
P,o,1735660017406
R,Key.space,1735660017443
P,h,1735660017596
R,o,1735660017611
P,o,1735660017742
R,h,1735660017767
P,h,1735660017984
R,o,1735660018002
P,o,1735660018027
R,o,1735660018125
R,h,1735660018134
P,Key.space,1735660018357
P,o,1735660018543
R,Key.space,1735660018547
P,h,1735660018669
R,h,1735660018785
P,h,1735660019023
R,o,1735660019065
R,h,1735660019211
P,o,1735660019251
R,o,1735660019436
P,h,1735660019436
R,h,1735660019532
P,i,1735660019532
P,o,1735660019565
P,h,1735660019638
R,i,1735660019648
R,o,1735660019672
P,o,1735660019713
R,h,1735660019793
P,s,1735660019957
R,o,1735660020107
P,o,1735660020145
R,s,1735660020330
P,s,1735660020463
R,o,1735660020510
R,s,1735660020625
P,Key.space,1735660024564
R,Key.space,1735660024702
P,j,1735660024866
R,j,1735660024928
P,h,1735660024962
R,h,1735660025149
P,i,1735660025196
R,i,1735660025263
P,Key.space,1735660025293
R,Key.space,1735660025450
P,a,1735660025501
R,a,1735660025537
P,f,1735660025630
P,a,1735660025677
R,f,1735660025699
R,a,1735660025774
P,u,1735660025842
P,Key.space,1735660025921
R,u,1735660025950
R,Key.space,1735660026064
P,f,1735660026156
R,f,1735660026248
P,g,1735660083497
R,g,1735660083568
P,Key.caps_lock,1735660083704
P,F,1735660083704
P,I,1735660083756
P,Key.space,1735660083780
R,F,1735660083829
R,I,1735660083829
P,G,1735660083903
R,Key.space,1735660083932
P,I,1735660084015
R,G,1735660084029
P,U,1735660084050
P,A,1735660084073
P,G,1735660084140
R,I,1735660084170
R,U,1735660084180
P,F,1735660084225
R,A,1735660084265
P,Key.space,1735660084266
R,G,1735660084318
P,I,1735660084330
R,F,1735660084376
R,Key.space,1735660084411
R,I,1735660084465
P,U,1735660084581
P,G,1735660084700
R,U,1735660084707
P,F,1735660084788
R,G,1735660084847
P,U,1735660084922
P,Key.space,1735660084931
R,F,1735660085004
P,H,1735660085005
R,U,1735660085008
R,Key.space,1735660085030
P,W,1735660085031
R,H,1735660085110
R,W,1735660085111
P,O,1735660085127
P,U,1735660085144
R,O,1735660085255
R,U,1735660085305
R,Key.caps_lock,1735660085540
P,k,1735660085845
P,h,1735660086059
R,k,1735660086086
P,f,1735660086219
R,h,1735660086230
P,h,1735660086303
R,h,1735660086482
P,Key.space,1735660086491
R,f,1735660086527
R,Key.space,1735660086660
P,s,1735660086702
P,h,1735660086809
P,o,1735660086935
R,h,1735660086953
P,g,1735660087007
R,s,1735660087011
P,i,1735660087057
P,h,1735660087072
R,o,1735660087088
R,i,1735660087096
R,g,1735660087108
R,h,1735660087208
P,s,1735660087209
P,Key.space,1735660087212
R,s,1735660087447
R,Key.space,1735660087447
P,o,1735660087597
P,s,1735660087662
P,Key.space,1735660087841
R,o,1735660087894
R,Key.space,1735660087953
R,s,1735660087954
