Press or Release,Key,Time
P,Key.shift,1735660004429
P,C,1735660004573
R,C,1735660004642
R,Key.shift,1735660004651
P,o,1735660005142
R,o,1735660005254
P,a,1735660005530
R,a,1735660005683
P,c,1735660005846
R,c,1735660005978
P,h,1735660006146
R,h,1735660006210
P,Key.space,1735660006389
R,Key.space,1735660006488
P,c,1735660007802
R,c,1735660007869
P,a,1735660007967
R,a,1735660008119
P,r,1735660008425
R,r,1735660008507
P,t,1735660008742
P,e,1735660008843
R,t,1735660008861
R,e,1735660008961
P,r,1735660009030
R,r,1735660009117
P,Key.space,1735660009150
R,Key.space,1735660009244
P,h,1735660011304
R,h,1735660011387
P,e,1735660011784
R,e,1735660011904
P,l,1735660012134
R,l,1735660012221
P,p,1735660012338
R,p,1735660012419
P,e,1735660012613
R,e,1735660012727
P,d,1735660013028
R,d,1735660013152
P,Key.space,1735660013202
R,Key.space,1735660013301
P,p,1735660015782
R,p,1735660015867
P,l,1735660016012
R,l,1735660016101
P,Key.backspace,1735660017307
R,Key.backspace,1735660017375
P,Key.backspace,1735660017457
R,Key.backspace,1735660017523
P,t,1735660018623
R,t,1735660018723
P,h,1735660018762
R,h,1735660018844
P,e,1735660018962
R,e,1735660019095
P,Key.space,1735660019114
R,Key.space,1735660019201
P,p,1735660019855
R,p,1735660019961
P,l,1735660020467
R,l,1735660020571
P,a,1735660020659
R,a,1735660020829
P,y,1735660021271
R,y,1735660021355
P,e,1735660022203
R,e,1735660022313
P,r,1735660022418
R,r,1735660022508
P,s,1735660022679
R,s,1735660022834
P,Key.space,1735660022865
R,Key.space,1735660022941
P,g,1735660023445
R,g,1735660023526
P,e,1735660023609
R,e,1735660023734
P,t,1735660023801
R,t,1735660023863
P,Key.space,1735660024087
R,Key.space,1735660024175
P,b,1735660024788
R,b,1735660024866
P,e,1735660024992
R,e,1735660025110
P,t,1735660025264
R,t,1735660025322
P,t,1735660025400
R,t,1735660025459
P,e,1735660025512
R,e,1735660025608
P,r,1735660025682
R,r,1735660025769
P,Key.space,1735660025818
R,Key.space,1735660025877
P,a,1735660070175
R,a,1735660070356
P,t,1735660070396
R,t,1735660070484
P,Key.space,1735660070719
R,Key.space,1735660070755
P,b,1735660072054
R,b,1735660072133
P,a,1735660072208
R,a,1735660072334
P,s,1735660072435
R,s,1735660072577
P,k,1735660072940
R,k,1735660073019
P,e,1735660073215
R,e,1735660073319
P,t,1735660074895
R,t,1735660074994
P,Key.space,1735660075291
R,Key.space,1735660075362
P,b,1735660076392
R,b,1735660076483
P,a,1735660076575
R,a,1735660076725
P,l,1735660076848
R,l,1735660076906
P,l,1735660076988
R,l,1735660077047
P,Key.space,1735660077238
R,Key.space,1735660077266
P,a,1735660077969
R,a,1735660078119
P,n,1735660078237
R,n,1735660078313
P,d,1735660078703
R,d,1735660078800
P,Key.space,1735660078879
R,Key.space,1735660078971
P,a,1735660079048
R,a,1735660079202
P,l,1735660079412
R,l,1735660079504
P,s,1735660079923
P,o,1735660080037
R,s,1735660080052
R,o,1735660080129
P,Key.space,1735660080298
R,Key.space,1735660080378
P,h,1735660090921
R,h,1735660091001
P,e,1735660091167
R,e,1735660091262
P,l,1735660091410
R,l,1735660091517
P,p,1735660092235
R,p,1735660092359
P,e,1735660092527
R,e,1735660092632
P,d,1735660092738
R,d,1735660092816
P,Key.space,1735660092871
R,Key.space,1735660092972
P,t,1735660093023
R,t,1735660093105
P,h,1735660094563
R,h,1735660094651
P,e,1735660094719
R,e,1735660094829
P,m,1735660095062
R,m,1735660095146
P,Key.space,1735660095278
R,Key.space,1735660095351
P,g,1735660096732
R,g,1735660096827
P,e,1735660096858
R,e,1735660096958
P,t,1735660096986
R,t,1735660097038
P,Key.space,1735660097206
R,Key.space,1735660097278
P,b,1735660102679
R,b,1735660102791
P,e,1735660102911
R,e,1735660103020
P,t,1735660103107
R,t,1735660103190
P,t,1735660103252
R,t,1735660103327
P,e,1735660103369
R,e,1735660103464
P,r,1735660103531
R,r,1735660103611
P,Key.space,1735660103704
R,Key.space,1735660103759
P,a,1735660105687
R,a,1735660105827
P,t,1735660106050
R,t,1735660106135
P,Key.space,1735660106319
R,Key.space,1735660106403
P,a,1735660106750
R,a,1735660106941
P,c,1735660107003
R,c,1735660107093
P,a,1735660107240
R,a,1735660107372
P,d,1735660108769
R,d,1735660108883
P,e,1735660108935
R,e,1735660109049
P,m,1735660109580
R,m,1735660109673
P,i,1735660109766
R,i,1735660109864
P,c,1735660110548
R,c,1735660110673
P,s,1735660110714
R,s,1735660110842
P,.,1735660120049
R,.,1735660120144
P,Key.space,1735660120346
R,Key.space,1735660120393
P,Key.shift,1735660122468
P,H,1735660122672
R,H,1735660122777
R,Key.shift,1735660122794
P,e,1735660123027
R,e,1735660123147
P,Key.space,1735660123182
R,Key.space,1735660123254
P,a,1735660127722
R,a,1735660127875
P,l,1735660127951
R,l,1735660128036
P,s,1735660128088
R,s,1735660128202
P,o,1735660128525
R,o,1735660128595
P,Key.space,1735660128837
R,Key.space,1735660128847
P,m,1735660143371
R,m,1735660143476
P,a,1735660143525
R,a,1735660143700
P,d,1735660144023
R,d,1735660144177
P,e,1735660144195
P,Key.space,1735660144355
R,e,1735660144392
R,Key.space,1735660144445
P,t,1735660145855
R,t,1735660145953
P,h,1735660145984
R,h,1735660146091
P,e,1735660146186
R,e,1735660146336
P,Key.space,1735660146352
R,Key.space,1735660146428
P,p,1735660146701
R,p,1735660146811
P,l,1735660146934
R,l,1735660147012
P,a,1735660147176
R,a,1735660147341
P,y,1735660147513
R,y,1735660147597
P,e,1735660147701
R,e,1735660147808
P,r,1735660147897
R,r,1735660147978
P,s,1735660148135
R,s,1735660148272
P,Key.space,1735660148287
R,Key.space,1735660148353
P,r,1735660149051
R,r,1735660149135
P,e,1735660149265
R,e,1735660149374
P,a,1735660150028
R,a,1735660150138
P,l,1735660151412
R,l,1735660151505
P,i,1735660151664
R,i,1735660151711
P,z,1735660152227
R,z,1735660152397
