Press or Release,Key,Time
P,s,1735660002757
R,s,1735660002879
P,a,1735660002893
P,m,1735660002912
R,m,1735660003025
P,e,1735660003101
R,a,1735660003117
R,e,1735660003228
P,u,1735660003307
R,u,1735660003411
P,e,1735660003454
P,l,1735660003535
R,e,1735660003567
R,l,1735660003648
P,Key.space,1735660003703
R,Key.space,1735660003859
P,Key.backspace,1735660004295
R,Key.backspace,1735660004376
P,Key.backspace,1735660004467
R,Key.backspace,1735660004518
P,Key.backspace,1735660004593
R,Key.backspace,1735660004652
P,Key.backspace,1735660004716
R,Key.backspace,1735660004753
P,Key.backspace,1735660004816
R,Key.backspace,1735660004875
P,Key.backspace,1735660004934
R,Key.backspace,1735660005001
P,Key.backspace,1735660005056
R,Key.backspace,1735660005133
P,Key.backspace,1735660005193
R,Key.backspace,1735660005357
P,j,1735660005648
P,a,1735660005760
R,j,1735660005772
R,a,1735660005882
P,c,1735660005932
P,k,1735660006016
R,c,1735660006063
R,k,1735660006123
P,s,1735660006167
R,s,1735660006300
P,o,1735660006309
R,o,1735660006422
P,n,1735660006451
R,n,1735660006574
P,Key.space,1735660006648
R,Key.space,1735660006774
P,s,1735660006781
R,s,1735660006905
P,t,1735660006918
R,t,1735660006986
P,i,1735660007201
R,i,1735660007275
P,l,1735660007408
R,l,1735660007488
P,l,1735660007548
R,l,1735660007655
P,Key.space,1735660007694
R,Key.space,1735660007816
P,h,1735660007842
R,h,1735660007924
P,a,1735660007937
P,s,1735660008065
R,a,1735660008108
P,Key.space,1735660008185
R,s,1735660008220
R,Key.space,1735660008282
P,i,1735660008331
R,i,1735660008438
P,t,1735660008508
R,t,1735660008616
P,.,1735660008848
R,.,1735660008940
P,Key.space,1735660009092
R,Key.space,1735660009199
P,a,1735660009273
R,a,1735660009425
P,w,1735660009449
R,w,1735660009557
P,e,1735660009648
R,e,1735660009740
P,s,1735660009820
P,o,1735660009881
R,s,1735660009902
R,o,1735660010010
P,m,1735660010022
P,e,1735660010113
R,m,1735660010131
R,e,1735660010227
P,Key.space,1735660010236
R,Key.space,1735660010328
P,p,1735660010406
P,e,1735660010493
R,p,1735660010521
R,e,1735660010571
P,r,1735660010666
R,r,1735660010746
P,f,1735660010838
R,f,1735660010911
P,o,1735660010925
R,o,1735660011031
P,r,1735660011041
R,r,1735660011129
P,m,1735660011162
R,m,1735660011274
P,n,1735660011628
R,n,1735660011724
P,a,1735660011733
R,a,1735660011887
P,Key.backspace,1735660012134
R,Key.backspace,1735660012203
P,Key.backspace,1735660012291
R,Key.backspace,1735660012385
P,a,1735660012668
R,a,1735660012794
P,n,1735660012880
R,n,1735660013037
P,c,1735660013044
R,c,1735660013170
P,e,1735660013193
P,Key.space,1735660013321
R,e,1735660013334
R,Key.space,1735660013457
P,b,1735660013580
R,b,1735660013659
P,y,1735660013770
R,y,1735660013862
P,Key.space,1735660013912
R,Key.space,1735660014040
P,h,1735660014048
R,h,1735660014131
P,i,1735660014230
R,i,1735660014328
P,m,1735660014382
R,m,1735660014495
P,Key.shift,1735660014554
P,!,1735660014757
P,@,1735660014767
R,@,1735660014823
R,Key.shift,1735660014986
R,!,1735660014996
P,Key.backspace,1735660015467
R,Key.backspace,1735660015539
P,Key.backspace,1735660015624
R,Key.backspace,1735660015712
P,Key.shift,1735660016404
P,!,1735660016612
R,Key.shift,1735660016784
R,!,1735660016798
P,Key.shift,1735660017502
P,Key.enter,1735660018168
R,Key.enter,1735660018245
