Press or Release,Key,Time
P,Key.backspace,1735660065701
R,Key.backspace,1735660065846
P,Key.backspace,1735660065956
R,Key.backspace,1735660066036
P,Key.backspace,1735660066148
R,Key.backspace,1735660066231
P,Key.backspace,1735660066354
R,Key.backspace,1735660066405
P,Key.backspace,1735660069428
R,Key.backspace,1735660069619
P,Key.backspace,1735660069717
R,Key.backspace,1735660069818
P,Key.backspace,1735660069923
R,Key.backspace,1735660069989
P,Key.backspace,1735660070117
R,Key.backspace,1735660070181
P,Key.backspace,1735660070309
R,Key.backspace,1735660070373
P,Key.backspace,1735660070485
R,Key.backspace,1735660070567
P,Key.backspace,1735660070677
R,Key.backspace,1735660070756
P,Key.backspace,1735660070867
R,Key.backspace,1735660070948
P,Key.backspace,1735660071061
R,Key.backspace,1735660071140
P,Key.backspace,1735660071268
R,Key.backspace,1735660071333
P,Key.backspace,1735660071446
R,Key.backspace,1735660071525
P,Key.backspace,1735660071668
R,Key.backspace,1735660071766
P,Key.backspace,1735660071972
R,Key.backspace,1735660072116
P,Key.backspace,1735660072245
R,Key.backspace,1735660072344
P,Key.backspace,1735660072468
R,Key.backspace,1735660072549
P,Key.backspace,1735660072675
R,Key.backspace,1735660072774
P,Key.backspace,1735660072899
R,Key.backspace,1735660072979
P,Key.backspace,1735660073128
R,Key.backspace,1735660073220
P,Key.backspace,1735660074473
R,Key.backspace,1735660074547
P,Key.backspace,1735660075028
R,Key.backspace,1735660075124
P,Key.backspace,1735660075252
R,Key.backspace,1735660075317
P,Key.backspace,1735660075443
R,Key.backspace,1735660075508
P,Key.backspace,1735660075653
R,Key.backspace,1735660075702
P,Key.backspace,1735660075843
R,Key.backspace,1735660075892
P,Key.backspace,1735660076419
R,Key.backspace,1735660076468
P,Key.backspace,1735660076645
R,Key.backspace,1735660076756
P,Key.backspace,1735660076885
R,Key.backspace,1735660076966
P,Key.backspace,1735660077106
R,Key.backspace,1735660077174
P,Key.backspace,1735660077299
R,Key.backspace,1735660077364
P,Key.backspace,1735660077530
R,Key.backspace,1735660077588
P,Key.backspace,1735660077734
R,Key.backspace,1735660077811
P,Key.backspace,1735660077958
R,Key.backspace,1735660078007
P,Key.backspace,1735660078149
R,Key.backspace,1735660078197
P,Key.backspace,1735660078339
R,Key.backspace,1735660078387
P,Key.backspace,1735660078532
R,Key.backspace,1735660078596
P,Key.backspace,1735660078727
R,Key.backspace,1735660078805
