Press or Release,Key,Time
P,j,1735660002212
P,f,1735660002324
P,h,1735660002331
R,j,1735660002360
R,h,1735660002519
P,j,1735660002523
R,f,1735660002546
P,a,1735660002548
P,i,1735660002580
R,i,1735660002599
P,h,1735660002621
R,j,1735660002693
P,f,1735660002700
R,a,1735660002724
R,h,1735660002792
R,f,1735660002836
P,a,1735660002860
P,h,1735660002921
P,f,1735660003014
R,a,1735660003031
R,h,1735660003127
R,f,1735660003139
P,a,1735660003157
P,h,1735660003237
R,h,1735660003312
P,o,1735660003324
P,f,1735660003339
R,a,1735660003381
R,o,1735660003431
R,f,1735660003526
P,o,1735660003557
P,q,1735660003559
P,i,1735660003582
R,o,1735660003673
P,u,1735660003674
R,i,1735660003676
R,u,1735660003765
P,r,1735660003806
R,q,1735660003833
P,y,1735660003901
R,r,1735660004009
P,2,1735660004035
R,y,1735660004090
P,8,1735660004118
P,o,1735660004217
R,o,1735660004264
R,8,1735660004264
P,y,1735660004265
R,2,1735660004267
R,y,1735660004331
P,2,1735660004409
P,o,1735660004552
R,o,1735660004589
P,r,1735660004641
R,2,1735660004650
R,r,1735660004731
P,k,1735660004765
R,k,1735660004960
P,n,1735660004970
P,f,1735660004973
P,k,1735660005118
R,n,1735660005147
R,f,1735660005210
R,k,1735660005282
P,f,1735660005376
P,k,1735660005414
R,k,1735660005532
R,f,1735660005563
P,h,1735660005569
P,f,1735660005680
R,h,1735660005697
P,j,1735660005736
P,h,1735660005777
R,j,1735660005780
R,f,1735660005892
P,s,1735660005909
P,f,1735660006057
R,s,1735660006078
R,f,1735660006206
P,j,1735660006214
P,s,1735660006224
R,h,1735660006229
P,k,1735660006248
R,k,1735660006309
R,j,1735660006339
P,h,1735660006344
P,f,1735660006347
R,s,1735660006355
R,h,1735660006500
P,s,1735660006517
R,f,1735660006532
P,k,1735660006546
R,k,1735660006616
P,h,1735660006628
P,f,1735660006653
R,s,1735660006672
R,h,1735660006709
R,f,1735660006796
P,s,1735660006827
P,k,1735660006831
P,j,1735660006851
P,f,1735660006945
R,j,1735660006964
R,k,1735660006966
R,s,1735660007052
P,n,1735660007054
R,f,1735660007095
P,s,1735660007116
R,n,1735660007119
P,k,1735660007155
P,j,1735660007172
P,f,1735660007231
P,n,1735660007245
R,j,1735660007248
R,s,1735660007255
R,k,1735660007258
R,f,1735660007375
R,n,1735660007398
P,s,1735660007420
P,j,1735660007437
P,k,1735660007438
R,j,1735660007496
R,k,1735660007513
