Press or Release,Key,Time
P,Key.shift,1735660005632
P,U,1735660005827
R,U,1735660005907
R,Key.shift,1735660005919
P,k,1735660006081
R,k,1735660006158
P,r,1735660006573
R,r,1735660006646
P,a,1735660006752
R,a,1735660006909
P,i,1735660007072
R,i,1735660007130
P,n,1735660007329
R,n,1735660007389
P,e,1735660007836
R,e,1735660007871
P,Key.space,1735660011766
R,Key.space,1735660011840
P,p,1735660012435
R,p,1735660012504
P,e,1735660013150
R,e,1735660013201
P,Key.backspace,1735660016227
R,Key.backspace,1735660016304
P,r,1735660016784
R,r,1735660016848
P,e,1735660016970
R,e,1735660017028
P,s,1735660017163
R,s,1735660017229
P,i,1735660018626
R,i,1735660018687
P,d,1735660019032
R,d,1735660019103
P,e,1735660019212
R,e,1735660019274
P,n,1735660019792
R,n,1735660019860
P,t,1735660020087
R,t,1735660020142
P,Key.space,1735660020324
R,Key.space,1735660020389
P,n,1735660021525
R,n,1735660021590
P,e,1735660021934
R,e,1735660021992
P,e,1735660022088
R,e,1735660022156
P,d,1735660023195
R,d,1735660023260
P,Key.space,1735660023464
R,Key.space,1735660023525
P,s,1735660024706
R,s,1735660024823
P,u,1735660025069
R,u,1735660025129
P,p,1735660025513
R,p,1735660025569
P,p,1735660025673
R,p,1735660025722
P,o,1735660025854
R,o,1735660025916
P,r,1735660026245
R,r,1735660026302
P,t,1735660026435
R,t,1735660026497
P,Key.space,1735660026673
R,Key.space,1735660026748
P,f,1735660027320
R,f,1735660027391
P,r,1735660027519
R,r,1735660027576
P,o,1735660028121
R,o,1735660028179
P,m,1735660028383
R,m,1735660028430
P,Key.space,1735660028559
R,Key.space,1735660028617
P,Key.shift,1735660029055
P,U,1735660029475
R,U,1735660029553
R,Key.shift,1735660029577
P,Key.shift,1735660029858
P,S,1735660030091
R,Key.shift,1735660030152
R,S,1735660030166
P,Key.space,1735660030380
R,Key.space,1735660030445
P,a,1735660031201
R,a,1735660031304
P,g,1735660031589
R,g,1735660031656
P,a,1735660031745
R,a,1735660031880
P,i,1735660032081
R,i,1735660032137
P,n,1735660032295
R,n,1735660032356
P,s,1735660032778
R,s,1735660032839
P,t,1735660033164
R,t,1735660033217
P,Key.space,1735660033397
R,Key.space,1735660033459
P,Key.shift,1735660034321
P,R,1735660034541
R,Key.shift,1735660034594
R,R,1735660034621
P,u,1735660035006
R,u,1735660035067
P,s,1735660035375
R,s,1735660035442
P,s,1735660035511
R,s,1735660035582
P,i,1735660036074
R,i,1735660036130
P,a,1735660036362
R,a,1735660036482
P,Key.space,1735660037457
R,Key.space,1735660037515
P,Key.shift,1735660037835
P,A,1735660038118
R,Key.shift,1735660038150
R,A,1735660038189
P,s,1735660038401
R,s,1735660038457
P,Key.space,1735660038735
R,Key.space,1735660038783
P,w,1735660040252
R,w,1735660040325
P,e,1735660040456
R,e,1735660040518
P,l,1735660041048
R,l,1735660041107
P,l,1735660041196
R,l,1735660041253
P,Key.space,1735660041407
R,Key.space,1735660041479
P,a,1735660041591
R,a,1735660041689
P,s,1735660041794
R,s,1735660041856
P,Key.space,1735660042043
R,Key.space,1735660042075
P,h,1735660042323
R,h,1735660042392
P,e,1735660042641
R,e,1735660042711
P,Key.space,1735660042891
R,Key.space,1735660042958
P,n,1735660043415
R,n,1735660043484
P,e,1735660043826
R,e,1735660043891
P,e,1735660043984
R,e,1735660044099
P,d,1735660044199
